"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party795",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Cooper","D","TN","legislator","Yea","R","Passed"
"party805",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Correa","D","CA","legislator","Not Voting","R","Passed"
"party819",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Costa","D","CA","legislator","Not Voting","R","Passed"
"party825",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Costello (PA)","R","PA","legislator","Yea","R","Passed"
"party835",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Courtney","D","CT","legislator","Yea","R","Passed"
"party845",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Cramer","R","ND","legislator","Yea","R","Passed"
"party855",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Crawford","R","AR","legislator","Yea","R","Passed"
"party865",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Crist","D","FL","legislator","Yea","R","Passed"
"party875",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Crowley","D","NY","legislator","Not Voting","R","Passed"
"party885",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Cuellar","D","TX","legislator","Yea","R","Passed"
"party895",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Culberson","R","TX","legislator","Yea","R","Passed"
"party905",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Cummings","D","MD","legislator","Yea","R","Passed"
"party919",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Curbelo (FL)","R","FL","legislator","Yea","R","Passed"
"party925",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Curtis","R","UT","legislator","Yea","R","Passed"
"party935",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Davidson","R","OH","legislator","Nay","R","Passed"
"party945",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Davis (CA)","D","CA","legislator","Yea","R","Passed"
"party955",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Davis, Danny","D","IL","legislator","Yea","R","Passed"
"party965",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Davis, Rodney","R","IL","legislator","Yea","R","Passed"
"party975",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"DeFazio","D","OR","legislator","Yea","R","Passed"
"party985",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"DeGette","D","CO","legislator","Yea","R","Passed"
"party995",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Delaney","D","MD","legislator","Yea","R","Passed"
"party1005",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"DeLauro","D","CT","legislator","Not Voting","R","Passed"
"party1019",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"DelBene","D","WA","legislator","Yea","R","Passed"
"party1025",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Demings","D","FL","legislator","Yea","R","Passed"
"party1035",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Denham","R","CA","legislator","Not Voting","R","Passed"
"party1045",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"DeSaulnier","D","CA","legislator","Yea","R","Passed"
"party1055",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"DesJarlais","R","TN","legislator","Nay","R","Passed"
"party1065",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Deutch","D","FL","legislator","Yea","R","Passed"
"party1075",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Diaz-Balart","R","FL","legislator","Yea","R","Passed"
"party1085",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Dingell","D","MI","legislator","Yea","R","Passed"
"party1095",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Doggett","D","TX","legislator","Yea","R","Passed"
"party1109",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Donovan","R","NY","legislator","Yea","R","Passed"
"party1119",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Doyle, Michael F.","D","PA","legislator","Yea","R","Passed"
"party1125",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Duffy","R","WI","legislator","Nay","R","Passed"
"party1135",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Duncan (SC)","R","SC","legislator","Nay","R","Passed"
"party1145",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Duncan (TN)","R","TN","legislator","Not Voting","R","Passed"
"party1155",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Dunn","R","FL","legislator","Yea","R","Passed"
"party1165",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Ellison","D","MN","legislator","Not Voting","R","Passed"
"party1175",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Emmer","R","MN","legislator","Yea","R","Passed"
"party1185",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Engel","D","NY","legislator","Yea","R","Passed"
"party1195",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Eshoo","D","CA","legislator","Not Voting","R","Passed"
"party1205",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Espaillat","D","NY","legislator","Yea","R","Passed"
"party1219",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Estes (KS)","R","KS","legislator","Yea","R","Passed"
"party1225",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Esty (CT)","D","CT","legislator","Yea","R","Passed"
"party1235",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Evans","D","PA","legislator","Yea","R","Passed"
"party1245",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Faso","R","NY","legislator","Yea","R","Passed"
"party1255",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Ferguson","R","GA","legislator","Yea","R","Passed"
"party1265",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Fitzpatrick","R","PA","legislator","Yea","R","Passed"
"party1275",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Fleischmann","R","TN","legislator","Yea","R","Passed"
"party1285",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Flores","R","TX","legislator","Yea","R","Passed"
"party1295",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Fortenberry","R","NE","legislator","Yea","R","Passed"
"party1305",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Foster","D","IL","legislator","Yea","R","Passed"
"party1319",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Foxx","R","NC","legislator","Nay","R","Passed"
"party1325",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Frankel (FL)","D","FL","legislator","Yea","R","Passed"
"party1335",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Frelinghuysen","R","NJ","legislator","Yea","R","Passed"
"party1345",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Fudge","D","OH","legislator","Not Voting","R","Passed"
"party1355",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Gabbard","D","HI","legislator","Yea","R","Passed"
"party1365",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Gaetz","R","FL","legislator","Yea","R","Passed"
"party1375",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Gallagher","R","WI","legislator","Nay","R","Passed"
"party1385",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Gallego","D","AZ","legislator","Yea","R","Passed"
"party1395",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Garamendi","D","CA","legislator","Not Voting","R","Passed"
"party1405",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Garrett","R","VA","legislator","Nay","R","Passed"
"party1419",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Gianforte","R","MT","legislator","Yea","R","Passed"
"party1425",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Gibbs","R","OH","legislator","Yea","R","Passed"
"party1435",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Gohmert","R","TX","legislator","Nay","R","Passed"
"party1445",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Gomez","D","CA","legislator","Yea","R","Passed"
"party1455",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Gonzalez (TX)","D","TX","legislator","Yea","R","Passed"
"party1465",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Goodlatte","R","VA","legislator","Yea","R","Passed"
"party1475",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Gosar","R","AZ","legislator","Nay","R","Passed"
"party1485",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Gottheimer","D","NJ","legislator","Yea","R","Passed"
"party1495",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Gowdy","R","SC","legislator","Not Voting","R","Passed"
"party1505",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Granger","R","TX","legislator","Yea","R","Passed"
"party1519",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Graves (GA)","R","GA","legislator","Yea","R","Passed"
"party1525",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Graves (LA)","R","LA","legislator","Yea","R","Passed"
"party1535",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Graves (MO)","R","MO","legislator","Yea","R","Passed"
"party1545",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Green, Al","D","TX","legislator","Yea","R","Passed"
"party1555",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Green, Gene","D","TX","legislator","Not Voting","R","Passed"
"party1565",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Griffith","R","VA","legislator","Yea","R","Passed"
"party1575",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Grijalva","D","AZ","legislator","Yea","R","Passed"
"party1585",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Grothman","R","WI","legislator","Yea","R","Passed"
"party1595",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Guthrie","R","KY","legislator","Yea","R","Passed"
"party1605",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Gutiérrez","D","IL","legislator","Not Voting","R","Passed"
"party1619",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Hanabusa","D","HI","legislator","Not Voting","R","Passed"
"party1625",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Handel","R","GA","legislator","Yea","R","Passed"
"party1635",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Harper","R","MS","legislator","Yea","R","Passed"
"party1645",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Harris","R","MD","legislator","Yea","R","Passed"
"party1655",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Hartzler","R","MO","legislator","Yea","R","Passed"
"party1665",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Hastings","D","FL","legislator","Not Voting","R","Passed"
"party1675",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Heck","D","WA","legislator","Yea","R","Passed"
"party1685",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Hensarling","R","TX","legislator","Nay","R","Passed"
"party1695",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Hern","R","OK","legislator","Yea","R","Passed"
"party1705",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Herrera Beutler","R","WA","legislator","Yea","R","Passed"
"party1719",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Hice, Jody B.","R","GA","legislator","Nay","R","Passed"
"party1725",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Higgins (LA)","R","LA","legislator","Yea","R","Passed"
"party1735",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Higgins (NY)","D","NY","legislator","Yea","R","Passed"
"party1745",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Hill","R","AR","legislator","Nay","R","Passed"
"party1755",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Himes","D","CT","legislator","Yea","R","Passed"
"party1765",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Holding","R","NC","legislator","Yea","R","Passed"
"party1775",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Hollingsworth","R","IN","legislator","Nay","R","Passed"
"party1785",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Hoyer","D","MD","legislator","Yea","R","Passed"
"party1795",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Hudson","R","NC","legislator","Nay","R","Passed"
"party1805",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Huffman","D","CA","legislator","Yea","R","Passed"
"party1819",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Huizenga","R","MI","legislator","Nay","R","Passed"
"party1825",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Hultgren","R","IL","legislator","Not Voting","R","Passed"
"party1835",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Hunter","R","CA","legislator","Yea","R","Passed"
"party1845",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Hurd","R","TX","legislator","Yea","R","Passed"
"party1855",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Issa","R","CA","legislator","Yea","R","Passed"
"party1865",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Jackson Lee","D","TX","legislator","Yea","R","Passed"
"party1875",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Jayapal","D","WA","legislator","Yea","R","Passed"
"party1885",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Jeffries","D","NY","legislator","Yea","R","Passed"
"party1895",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Jenkins (KS)","R","KS","legislator","Not Voting","R","Passed"
"party1905",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Johnson (GA)","D","GA","legislator","Yea","R","Passed"
"party1919",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Johnson (LA)","R","LA","legislator","Yea","R","Passed"
"party1925",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Johnson (OH)","R","OH","legislator","Yea","R","Passed"
"party1935",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Johnson, E. B.","D","TX","legislator","Not Voting","R","Passed"
"party1945",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Johnson, Sam","R","TX","legislator","Not Voting","R","Passed"
"party1955",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Jones (MI)","D","MI","legislator","Yea","R","Passed"
"party1965",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Jones (NC)","R","NC","legislator","Not Voting","R","Passed"
"party1975",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Jordan","R","OH","legislator","Nay","R","Passed"
"party1985",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Joyce (OH)","R","OH","legislator","Yea","R","Passed"
"party1995",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Kaptur","D","OH","legislator","Yea","R","Passed"
"party2005",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Katko","R","NY","legislator","Yea","R","Passed"
"party2019",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Keating","D","MA","legislator","Not Voting","R","Passed"
"party2025",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Kelly (IL)","D","IL","legislator","Yea","R","Passed"
"party2035",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Kelly (MS)","R","MS","legislator","Yea","R","Passed"
"party2045",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Kelly (PA)","R","PA","legislator","Yea","R","Passed"
"party2055",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Kennedy","D","MA","legislator","Yea","R","Passed"
"party2065",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Khanna","D","CA","legislator","Yea","R","Passed"
"party2075",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Kihuen","D","NV","legislator","Yea","R","Passed"
"party2085",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Kildee","D","MI","legislator","Yea","R","Passed"
"party2095",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Kilmer","D","WA","legislator","Yea","R","Passed"
"party2109",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Kind","D","WI","legislator","Not Voting","R","Passed"
"party2119",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"King (IA)","R","IA","legislator","Yea","R","Passed"
"party2125",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"King (NY)","R","NY","legislator","Yea","R","Passed"
"party2135",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Kinzinger","R","IL","legislator","Yea","R","Passed"
"party2145",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Knight","R","CA","legislator","Yea","R","Passed"
"party2155",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Krishnamoorthi","D","IL","legislator","Yea","R","Passed"
"party2165",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Kuster (NH)","D","NH","legislator","Yea","R","Passed"
"party2175",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Kustoff (TN)","R","TN","legislator","Yea","R","Passed"
"party2185",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Labrador","R","ID","legislator","Not Voting","R","Passed"
"party2195",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"LaHood","R","IL","legislator","Yea","R","Passed"
"party2205",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"LaMalfa","R","CA","legislator","Yea","R","Passed"
"party2219",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Lamb","D","PA","legislator","Yea","R","Passed"
"party2225",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Lamborn","R","CO","legislator","Yea","R","Passed"
"party2235",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Lance","R","NJ","legislator","Yea","R","Passed"
"party2245",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Langevin","D","RI","legislator","Yea","R","Passed"
"party2255",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Larsen (WA)","D","WA","legislator","Yea","R","Passed"
"party2265",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Larson (CT)","D","CT","legislator","Not Voting","R","Passed"
"party2275",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Latta","R","OH","legislator","Nay","R","Passed"
"party2285",2018,500,"115","2nd",1,"S 3628","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2018-12-21,"Lawrence","D","MI","legislator","Yea","R","Passed"
