"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party3561",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Sensenbrenner","R","WI","legislator","Yea","R","Passed"
"party3571",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Serrano","D","NY","legislator","Nay","R","Passed"
"party3581",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Sessions","R","TX","legislator","Yea","R","Passed"
"party3591",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Sewell (AL)","D","AL","legislator","Nay","R","Passed"
"party3601",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Shea-Porter","D","NH","legislator","Nay","R","Passed"
"party3611",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Sherman","D","CA","legislator","Nay","R","Passed"
"party3621",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Shimkus","R","IL","legislator","Yea","R","Passed"
"party3631",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Shuster","R","PA","legislator","Yea","R","Passed"
"party3641",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Simpson","R","ID","legislator","Yea","R","Passed"
"party3651",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Sinema","D","AZ","legislator","Nay","R","Passed"
"party3661",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Sires","D","NJ","legislator","Nay","R","Passed"
"party3671",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Slaughter","D","NY","legislator","Nay","R","Passed"
"party3681",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Smith (MO)","R","MO","legislator","Yea","R","Passed"
"party3691",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Smith (NE)","R","NE","legislator","Yea","R","Passed"
"party3701",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Smith (NJ)","R","NJ","legislator","Yea","R","Passed"
"party3711",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Smith (TX)","R","TX","legislator","Yea","R","Passed"
"party3721",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Smith (WA)","D","WA","legislator","Nay","R","Passed"
"party3731",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Smucker","R","PA","legislator","Yea","R","Passed"
"party3741",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Soto","D","FL","legislator","Nay","R","Passed"
"party3751",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Speier","D","CA","legislator","Nay","R","Passed"
"party3761",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Stefanik","R","NY","legislator","Yea","R","Passed"
"party3771",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Stewart","R","UT","legislator","Not Voting","R","Passed"
"party3781",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Stivers","R","OH","legislator","Yea","R","Passed"
"party3791",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Suozzi","D","NY","legislator","Nay","R","Passed"
"party3801",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Swalwell (CA)","D","CA","legislator","Nay","R","Passed"
"party3811",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Takano","D","CA","legislator","Nay","R","Passed"
"party3821",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Taylor","R","VA","legislator","Yea","R","Passed"
"party3831",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Tenney","R","NY","legislator","Yea","R","Passed"
"party3841",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Thompson (CA)","D","CA","legislator","Nay","R","Passed"
"party3851",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Thompson (MS)","D","MS","legislator","Nay","R","Passed"
"party3861",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Thompson (PA)","R","PA","legislator","Yea","R","Passed"
"party3871",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Thornberry","R","TX","legislator","Yea","R","Passed"
"party3881",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Tiberi","R","OH","legislator","Yea","R","Passed"
"party3891",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Tipton","R","CO","legislator","Yea","R","Passed"
"party3901",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Titus","D","NV","legislator","Nay","R","Passed"
"party3911",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Tonko","D","NY","legislator","Nay","R","Passed"
"party3921",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Torres","D","CA","legislator","Nay","R","Passed"
"party3931",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Trott","R","MI","legislator","Yea","R","Passed"
"party3941",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Tsongas","D","MA","legislator","Nay","R","Passed"
"party3951",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Turner","R","OH","legislator","Yea","R","Passed"
"party3961",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Upton","R","MI","legislator","Yea","R","Passed"
"party3971",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Valadao","R","CA","legislator","Yea","R","Passed"
"party3981",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Vargas","D","CA","legislator","Nay","R","Passed"
"party3991",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Veasey","D","TX","legislator","Nay","R","Passed"
"party4001",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Vela","D","TX","legislator","Nay","R","Passed"
"party4011",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Velázquez","D","NY","legislator","Nay","R","Passed"
"party4021",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Visclosky","D","IN","legislator","Nay","R","Passed"
"party4031",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Wagner","R","MO","legislator","Yea","R","Passed"
"party4041",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Walberg","R","MI","legislator","Yea","R","Passed"
"party4051",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Walden","R","OR","legislator","Yea","R","Passed"
"party4061",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Walker","R","NC","legislator","Yea","R","Passed"
"party4071",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Walorski","R","IN","legislator","Yea","R","Passed"
"party4081",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Walters, Mimi","R","CA","legislator","Yea","R","Passed"
"party4091",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Walz","D","MN","legislator","Nay","R","Passed"
"party4101",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Wasserman Schultz","D","FL","legislator","Nay","R","Passed"
"party4111",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Waters, Maxine","D","CA","legislator","Nay","R","Passed"
"party4121",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Watson Coleman","D","NJ","legislator","Nay","R","Passed"
"party4131",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Weber (TX)","R","TX","legislator","Not Voting","R","Passed"
"party4141",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Webster (FL)","R","FL","legislator","Yea","R","Passed"
"party4151",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Welch","D","VT","legislator","Nay","R","Passed"
"party4161",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Wenstrup","R","OH","legislator","Yea","R","Passed"
"party4171",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Westerman","R","AR","legislator","Yea","R","Passed"
"party4181",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Williams","R","TX","legislator","Yea","R","Passed"
"party4191",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Wilson (FL)","D","FL","legislator","Not Voting","R","Passed"
"party4201",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Wilson (SC)","R","SC","legislator","Yea","R","Passed"
"party4211",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Wittman","R","VA","legislator","Yea","R","Passed"
"party4221",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Womack","R","AR","legislator","Yea","R","Passed"
"party4231",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Woodall","R","GA","legislator","Yea","R","Passed"
"party4241",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Yarmuth","D","KY","legislator","Nay","R","Passed"
"party4251",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Yoder","R","KS","legislator","Yea","R","Passed"
"party4261",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Yoho","R","FL","legislator","Yea","R","Passed"
"party4271",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Young (AK)","R","AK","legislator","Yea","R","Passed"
"party4281",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Young (IA)","R","IA","legislator","Yea","R","Passed"
"party429",2017,311,"115","1st",1,"MOTION","Table Appeal of the Ruling of the Chair","YEA-AND-NAY",2017-06-21,"Zeldin","R","NY","legislator","Yea","R","Passed"
"party438",2017,710,"115","1st",1,"S 1532","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2017-12-21,"Abraham","R","LA","legislator","Yea","R","Passed"
"party1102",2017,710,"115","1st",1,"S 1532","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2017-12-21,"Adams","D","NC","legislator","Yea","R","Passed"
"party2102",2017,710,"115","1st",1,"S 1532","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2017-12-21,"Aderholt","R","AL","legislator","Yea","R","Passed"
"party3102",2017,710,"115","1st",1,"S 1532","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2017-12-21,"Aguilar","D","CA","legislator","Yea","R","Passed"
"party439",2017,710,"115","1st",1,"S 1532","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2017-12-21,"Allen","R","GA","legislator","Yea","R","Passed"
"party512",2017,710,"115","1st",1,"S 1532","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2017-12-21,"Amash","R","MI","legislator","Yea","R","Passed"
"party612",2017,710,"115","1st",1,"S 1532","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2017-12-21,"Amodei","R","NV","legislator","Yea","R","Passed"
"party712",2017,710,"115","1st",1,"S 1532","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2017-12-21,"Arrington","R","TX","legislator","Not Voting","R","Passed"
"party812",2017,710,"115","1st",1,"S 1532","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2017-12-21,"Babin","R","TX","legislator","Yea","R","Passed"
"party912",2017,710,"115","1st",1,"S 1532","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2017-12-21,"Bacon","R","NE","legislator","Yea","R","Passed"
"party1012",2017,710,"115","1st",1,"S 1532","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2017-12-21,"Banks (IN)","R","IN","legislator","Yea","R","Passed"
"party1112",2017,710,"115","1st",1,"S 1532","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2017-12-21,"Barletta","R","PA","legislator","Yea","R","Passed"
"party1212",2017,710,"115","1st",1,"S 1532","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2017-12-21,"Barr","R","KY","legislator","Yea","R","Passed"
"party1312",2017,710,"115","1st",1,"S 1532","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2017-12-21,"Barragán","D","CA","legislator","Yea","R","Passed"
"party1412",2017,710,"115","1st",1,"S 1532","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2017-12-21,"Barton","R","TX","legislator","Yea","R","Passed"
"party1512",2017,710,"115","1st",1,"S 1532","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2017-12-21,"Bass","D","CA","legislator","Not Voting","R","Passed"
"party1612",2017,710,"115","1st",1,"S 1532","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2017-12-21,"Beatty","D","OH","legislator","Yea","R","Passed"
"party1712",2017,710,"115","1st",1,"S 1532","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2017-12-21,"Bera","D","CA","legislator","Yea","R","Passed"
"party1812",2017,710,"115","1st",1,"S 1532","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2017-12-21,"Bergman","R","MI","legislator","Yea","R","Passed"
"party1912",2017,710,"115","1st",1,"S 1532","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2017-12-21,"Beyer","D","VA","legislator","Yea","R","Passed"
"party2012",2017,710,"115","1st",1,"S 1532","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2017-12-21,"Biggs","R","AZ","legislator","Yea","R","Passed"
"party2112",2017,710,"115","1st",1,"S 1532","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2017-12-21,"Bilirakis","R","FL","legislator","Yea","R","Passed"
"party2212",2017,710,"115","1st",1,"S 1532","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2017-12-21,"Bishop (GA)","D","GA","legislator","Yea","R","Passed"
"party2312",2017,710,"115","1st",1,"S 1532","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2017-12-21,"Bishop (MI)","R","MI","legislator","Yea","R","Passed"
"party2412",2017,710,"115","1st",1,"S 1532","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2017-12-21,"Bishop (UT)","R","UT","legislator","Yea","R","Passed"
"party2512",2017,710,"115","1st",1,"S 1532","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2017-12-21,"Black","R","TN","legislator","Yea","R","Passed"
"party2612",2017,710,"115","1st",1,"S 1532","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2017-12-21,"Blackburn","R","TN","legislator","Yea","R","Passed"
"party2712",2017,710,"115","1st",1,"S 1532","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2017-12-21,"Blum","R","IA","legislator","Yea","R","Passed"
"party2812",2017,710,"115","1st",1,"S 1532","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2017-12-21,"Blumenauer","D","OR","legislator","Yea","R","Passed"
"party2912",2017,710,"115","1st",1,"S 1532","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2017-12-21,"Blunt Rochester","D","DE","legislator","Yea","R","Passed"
"party3012",2017,710,"115","1st",1,"S 1532","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2017-12-21,"Bonamici","D","OR","legislator","Yea","R","Passed"
"party3112",2017,710,"115","1st",1,"S 1532","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2017-12-21,"Bost","R","IL","legislator","Yea","R","Passed"
"party3212",2017,710,"115","1st",1,"S 1532","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2017-12-21,"Boyle, Brendan F.","D","PA","legislator","Yea","R","Passed"
"party3312",2017,710,"115","1st",1,"S 1532","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2017-12-21,"Brady (PA)","D","PA","legislator","Yea","R","Passed"
"party3412",2017,710,"115","1st",1,"S 1532","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2017-12-21,"Brady (TX)","R","TX","legislator","Yea","R","Passed"
"party3512",2017,710,"115","1st",1,"S 1532","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2017-12-21,"Brat","R","VA","legislator","Yea","R","Passed"
"party3612",2017,710,"115","1st",1,"S 1532","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2017-12-21,"Bridenstine","R","OK","legislator","Not Voting","R","Passed"
"party3712",2017,710,"115","1st",1,"S 1532","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2017-12-21,"Brooks (AL)","R","AL","legislator","Not Voting","R","Passed"
"party3812",2017,710,"115","1st",1,"S 1532","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2017-12-21,"Brooks (IN)","R","IN","legislator","Yea","R","Passed"
"party3912",2017,710,"115","1st",1,"S 1532","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2017-12-21,"Brown (MD)","D","MD","legislator","Yea","R","Passed"
"party4012",2017,710,"115","1st",1,"S 1532","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2017-12-21,"Brownley (CA)","D","CA","legislator","Yea","R","Passed"
