"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party4104",2019,540,"116","1st",1,"H R 1423","On Passage","RECORDED VOTE",2019-09-20,"Walorski","R","IN","legislator","No","D","Passed"
"party4117",2019,540,"116","1st",1,"H R 1423","On Passage","RECORDED VOTE",2019-09-20,"Waltz","R","FL","legislator","No","D","Passed"
"party4124",2019,540,"116","1st",1,"H R 1423","On Passage","RECORDED VOTE",2019-09-20,"Wasserman Schultz","D","FL","legislator","Aye","D","Passed"
"party4134",2019,540,"116","1st",1,"H R 1423","On Passage","RECORDED VOTE",2019-09-20,"Waters","D","CA","legislator","Aye","D","Passed"
"party4144",2019,540,"116","1st",1,"H R 1423","On Passage","RECORDED VOTE",2019-09-20,"Watkins","R","KS","legislator","No","D","Passed"
"party4154",2019,540,"116","1st",1,"H R 1423","On Passage","RECORDED VOTE",2019-09-20,"Watson Coleman","D","NJ","legislator","Aye","D","Passed"
"party4164",2019,540,"116","1st",1,"H R 1423","On Passage","RECORDED VOTE",2019-09-20,"Weber (TX)","R","TX","legislator","Not Voting","D","Passed"
"party4174",2019,540,"116","1st",1,"H R 1423","On Passage","RECORDED VOTE",2019-09-20,"Webster (FL)","R","FL","legislator","No","D","Passed"
"party4184",2019,540,"116","1st",1,"H R 1423","On Passage","RECORDED VOTE",2019-09-20,"Welch","D","VT","legislator","Aye","D","Passed"
"party4194",2019,540,"116","1st",1,"H R 1423","On Passage","RECORDED VOTE",2019-09-20,"Wenstrup","R","OH","legislator","No","D","Passed"
"party4204",2019,540,"116","1st",1,"H R 1423","On Passage","RECORDED VOTE",2019-09-20,"Westerman","R","AR","legislator","No","D","Passed"
"party4217",2019,540,"116","1st",1,"H R 1423","On Passage","RECORDED VOTE",2019-09-20,"Wexton","D","VA","legislator","Aye","D","Passed"
"party4224",2019,540,"116","1st",1,"H R 1423","On Passage","RECORDED VOTE",2019-09-20,"Wild","D","PA","legislator","Aye","D","Passed"
"party4234",2019,540,"116","1st",1,"H R 1423","On Passage","RECORDED VOTE",2019-09-20,"Williams","R","TX","legislator","No","D","Passed"
"party4244",2019,540,"116","1st",1,"H R 1423","On Passage","RECORDED VOTE",2019-09-20,"Wilson (FL)","D","FL","legislator","Aye","D","Passed"
"party4254",2019,540,"116","1st",1,"H R 1423","On Passage","RECORDED VOTE",2019-09-20,"Wilson (SC)","R","SC","legislator","No","D","Passed"
"party4264",2019,540,"116","1st",1,"H R 1423","On Passage","RECORDED VOTE",2019-09-20,"Wittman","R","VA","legislator","No","D","Passed"
"party4274",2019,540,"116","1st",1,"H R 1423","On Passage","RECORDED VOTE",2019-09-20,"Womack","R","AR","legislator","No","D","Passed"
"party4284",2019,540,"116","1st",1,"H R 1423","On Passage","RECORDED VOTE",2019-09-20,"Woodall","R","GA","legislator","No","D","Passed"
"party4294",2019,540,"116","1st",1,"H R 1423","On Passage","RECORDED VOTE",2019-09-20,"Wright","R","TX","legislator","No","D","Passed"
"party4303",2019,540,"116","1st",1,"H R 1423","On Passage","RECORDED VOTE",2019-09-20,"Yarmuth","D","KY","legislator","Aye","D","Passed"
"party4315",2019,540,"116","1st",1,"H R 1423","On Passage","RECORDED VOTE",2019-09-20,"Yoho","R","FL","legislator","No","D","Passed"
"party4321",2019,540,"116","1st",1,"H R 1423","On Passage","RECORDED VOTE",2019-09-20,"Young","R","AK","legislator","No","D","Passed"
"party433",2019,540,"116","1st",1,"H R 1423","On Passage","RECORDED VOTE",2019-09-20,"Zeldin","R","NY","legislator","No","D","Passed"
"party455",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Abraham","R","LA","legislator","No","D","Agreed to"
"party1108",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Adams","D","NC","legislator","Aye","D","Agreed to"
"party2108",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Aderholt","R","AL","legislator","No","D","Agreed to"
"party3108",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Aguilar","D","CA","legislator","Aye","D","Agreed to"
"party456",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Allen","R","GA","legislator","No","D","Agreed to"
"party518",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Allred","D","TX","legislator","Aye","D","Agreed to"
"party618",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Amash","I","MI","legislator","No","D","Agreed to"
"party718",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Amodei","R","NV","legislator","No","D","Agreed to"
"party818",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Armstrong","R","ND","legislator","No","D","Agreed to"
"party918",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Arrington","R","TX","legislator","No","D","Agreed to"
"party1018",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Axne","D","IA","legislator","Aye","D","Agreed to"
"party1118",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Babin","R","TX","legislator","No","D","Agreed to"
"party1218",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Bacon","R","NE","legislator","No","D","Agreed to"
"party1318",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Baird","R","IN","legislator","No","D","Agreed to"
"party1418",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Balderson","R","OH","legislator","No","D","Agreed to"
"party1518",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Banks","R","IN","legislator","No","D","Agreed to"
"party1618",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Barr","R","KY","legislator","No","D","Agreed to"
"party1718",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Barragán","D","CA","legislator","Aye","D","Agreed to"
"party1818",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Bass","D","CA","legislator","Aye","D","Agreed to"
"party1918",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Beatty","D","OH","legislator","Aye","D","Agreed to"
"party2018",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Bera","D","CA","legislator","Aye","D","Agreed to"
"party2118",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Bergman","R","MI","legislator","No","D","Agreed to"
"party2218",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Beyer","D","VA","legislator","Aye","D","Agreed to"
"party2318",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Biggs","R","AZ","legislator","No","D","Agreed to"
"party2418",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Bilirakis","R","FL","legislator","No","D","Agreed to"
"party2518",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Bishop (GA)","D","GA","legislator","Aye","D","Agreed to"
"party2618",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Bishop (NC)","R","NC","legislator","No","D","Agreed to"
"party2718",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Bishop (UT)","R","UT","legislator","No","D","Agreed to"
"party2818",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Blumenauer","D","OR","legislator","Aye","D","Agreed to"
"party2918",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Blunt Rochester","D","DE","legislator","Aye","D","Agreed to"
"party3018",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Bonamici","D","OR","legislator","Aye","D","Agreed to"
"party3118",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Bost","R","IL","legislator","No","D","Agreed to"
"party3218",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Boyle, Brendan F.","D","PA","legislator","Aye","D","Agreed to"
"party3318",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Brady","R","TX","legislator","No","D","Agreed to"
"party3418",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Brindisi","D","NY","legislator","Aye","D","Agreed to"
"party3518",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Brooks (AL)","R","AL","legislator","No","D","Agreed to"
"party3618",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Brooks (IN)","R","IN","legislator","No","D","Agreed to"
"party3718",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Brown (MD)","D","MD","legislator","Aye","D","Agreed to"
"party3818",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Brownley (CA)","D","CA","legislator","Aye","D","Agreed to"
"party3918",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Buchanan","R","FL","legislator","No","D","Agreed to"
"party4018",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Buck","R","CO","legislator","No","D","Agreed to"
"party4118",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Bucshon","R","IN","legislator","No","D","Agreed to"
"party4218",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Budd","R","NC","legislator","No","D","Agreed to"
"party4316",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Burchett","R","TN","legislator","Not Voting","D","Agreed to"
"party4411",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Burgess","R","TX","legislator","No","D","Agreed to"
"party457",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Bustos","D","IL","legislator","Aye","D","Agreed to"
"party465",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Butterfield","D","NC","legislator","Aye","D","Agreed to"
"party475",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Byrne","R","AL","legislator","No","D","Agreed to"
"party485",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Calvert","R","CA","legislator","No","D","Agreed to"
"party495",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Carbajal","D","CA","legislator","Aye","D","Agreed to"
"party505",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Cárdenas","D","CA","legislator","Aye","D","Agreed to"
"party519",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Carson (IN)","D","IN","legislator","Aye","D","Agreed to"
"party525",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Carter (GA)","R","GA","legislator","No","D","Agreed to"
"party535",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Carter (TX)","R","TX","legislator","No","D","Agreed to"
"party545",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Cartwright","D","PA","legislator","Aye","D","Agreed to"
"party555",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Case","D","HI","legislator","Aye","D","Agreed to"
"party565",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Casten (IL)","D","IL","legislator","Aye","D","Agreed to"
"party575",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Castor (FL)","D","FL","legislator","Aye","D","Agreed to"
"party585",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Castro (TX)","D","TX","legislator","Aye","D","Agreed to"
"party595",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Chabot","R","OH","legislator","No","D","Agreed to"
"party605",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Cheney","R","WY","legislator","No","D","Agreed to"
"party619",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Chu, Judy","D","CA","legislator","Aye","D","Agreed to"
"party625",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Cicilline","D","RI","legislator","Aye","D","Agreed to"
"party635",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Cisneros","D","CA","legislator","Aye","D","Agreed to"
"party645",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Clark (MA)","D","MA","legislator","Aye","D","Agreed to"
"party655",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Clarke (NY)","D","NY","legislator","Aye","D","Agreed to"
"party665",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Clay","D","MO","legislator","Aye","D","Agreed to"
"party675",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Cleaver","D","MO","legislator","Aye","D","Agreed to"
"party685",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Cline","R","VA","legislator","No","D","Agreed to"
"party695",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Cloud","R","TX","legislator","No","D","Agreed to"
"party705",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Clyburn","D","SC","legislator","Aye","D","Agreed to"
"party719",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Cohen","D","TN","legislator","Aye","D","Agreed to"
"party725",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Cole","R","OK","legislator","No","D","Agreed to"
"party735",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Collins (GA)","R","GA","legislator","No","D","Agreed to"
"party745",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Comer","R","KY","legislator","No","D","Agreed to"
"party755",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Conaway","R","TX","legislator","No","D","Agreed to"
"party765",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Connolly","D","VA","legislator","Aye","D","Agreed to"
"party775",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Cook","R","CA","legislator","No","D","Agreed to"
"party785",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Cooper","D","TN","legislator","Aye","D","Agreed to"
"party795",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Correa","D","CA","legislator","Aye","D","Agreed to"
"party805",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Costa","D","CA","legislator","Aye","D","Agreed to"
"party819",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Courtney","D","CT","legislator","Aye","D","Agreed to"
"party825",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Cox (CA)","D","CA","legislator","Aye","D","Agreed to"
"party835",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Craig","D","MN","legislator","Aye","D","Agreed to"
"party845",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Crawford","R","AR","legislator","No","D","Agreed to"
"party855",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Crenshaw","R","TX","legislator","No","D","Agreed to"
"party865",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Crist","D","FL","legislator","Aye","D","Agreed to"
"party875",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Crow","D","CO","legislator","Aye","D","Agreed to"
"party885",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Cuellar","D","TX","legislator","Aye","D","Agreed to"
"party895",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Cunningham","D","SC","legislator","Aye","D","Agreed to"
"party905",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Curtis","R","UT","legislator","No","D","Agreed to"
"party919",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Davids (KS)","D","KS","legislator","Aye","D","Agreed to"
"party925",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Davidson (OH)","R","OH","legislator","No","D","Agreed to"
"party935",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Davis (CA)","D","CA","legislator","Aye","D","Agreed to"
"party945",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Davis, Danny K.","D","IL","legislator","Aye","D","Agreed to"
"party955",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Davis, Rodney","R","IL","legislator","Aye","D","Agreed to"
"party965",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"Dean","D","PA","legislator","Aye","D","Agreed to"
"party975",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"DeFazio","D","OR","legislator","Aye","D","Agreed to"
"party985",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"DeGette","D","CO","legislator","Aye","D","Agreed to"
"party995",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"DeLauro","D","CT","legislator","Aye","D","Agreed to"
"party1005",2019,680,"116","1st",1,"H R 3","On Agreeing to the Amendment","RECORDED VOTE",2019-12-12,"DelBene","D","WA","legislator","Aye","D","Agreed to"
