"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party4235",2013,427,"113","1st",1,"H R 850","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2013-07-31,"Wilson (SC)","R","SC","legislator","Yea","R","Passed"
"party4245",2013,427,"113","1st",1,"H R 850","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2013-07-31,"Wittman","R","VA","legislator","Yea","R","Passed"
"party4255",2013,427,"113","1st",1,"H R 850","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2013-07-31,"Wolf","R","VA","legislator","Yea","R","Passed"
"party4265",2013,427,"113","1st",1,"H R 850","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2013-07-31,"Womack","R","AR","legislator","Yea","R","Passed"
"party4275",2013,427,"113","1st",1,"H R 850","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2013-07-31,"Woodall","R","GA","legislator","Yea","R","Passed"
"party4285",2013,427,"113","1st",1,"H R 850","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2013-07-31,"Yarmuth","D","KY","legislator","Yea","R","Passed"
"party4294",2013,427,"113","1st",1,"H R 850","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2013-07-31,"Yoder","R","KS","legislator","Not Voting","R","Passed"
"party4303",2013,427,"113","1st",1,"H R 850","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2013-07-31,"Yoho","R","FL","legislator","Yea","R","Passed"
"party4315",2013,427,"113","1st",1,"H R 850","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2013-07-31,"Young (AK)","R","AK","legislator","Yea","R","Passed"
"party4321",2013,427,"113","1st",1,"H R 850","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2013-07-31,"Young (FL)","R","FL","legislator","Not Voting","R","Passed"
"party433",2013,427,"113","1st",1,"H R 850","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2013-07-31,"Young (IN)","R","IN","legislator","Yea","R","Passed"
"party450",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Aderholt","R","AL","legislator","Yea","R","Passed"
"party1120",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Alexander","R","LA","legislator","Yea","R","Passed"
"party2120",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Amash","R","MI","legislator","Nay","R","Passed"
"party3120",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Amodei","R","NV","legislator","Yea","R","Passed"
"party456",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Andrews","D","NJ","legislator","Nay","R","Passed"
"party520",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Bachmann","R","MN","legislator","Yea","R","Passed"
"party620",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Bachus","R","AL","legislator","Yea","R","Passed"
"party720",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Barber","D","AZ","legislator","Nay","R","Passed"
"party820",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Barletta","R","PA","legislator","Yea","R","Passed"
"party920",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Barr","R","KY","legislator","Yea","R","Passed"
"party1020",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Barrow (GA)","D","GA","legislator","Nay","R","Passed"
"party1126",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Barton","R","TX","legislator","Yea","R","Passed"
"party1220",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Bass","D","CA","legislator","Nay","R","Passed"
"party1320",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Beatty","D","OH","legislator","Nay","R","Passed"
"party1420",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Becerra","D","CA","legislator","Nay","R","Passed"
"party1520",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Benishek","R","MI","legislator","Yea","R","Passed"
"party1620",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Bentivolio","R","MI","legislator","Yea","R","Passed"
"party1720",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Bera (CA)","D","CA","legislator","Nay","R","Passed"
"party1820",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Bilirakis","R","FL","legislator","Yea","R","Passed"
"party1920",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Bishop (GA)","D","GA","legislator","Nay","R","Passed"
"party2020",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Bishop (NY)","D","NY","legislator","Nay","R","Passed"
"party2126",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Bishop (UT)","R","UT","legislator","Yea","R","Passed"
"party2220",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Black","R","TN","legislator","Yea","R","Passed"
"party2320",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Blackburn","R","TN","legislator","Yea","R","Passed"
"party2420",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Blumenauer","D","OR","legislator","Nay","R","Passed"
"party2520",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Boehner","R","OH","speaker","Yea","R","Passed"
"party2620",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Bonamici","D","OR","legislator","Nay","R","Passed"
"party2720",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Bonner","R","AL","legislator","Yea","R","Passed"
"party2820",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Boustany","R","LA","legislator","Yea","R","Passed"
"party2920",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Brady (PA)","D","PA","legislator","Nay","R","Passed"
"party3020",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Brady (TX)","R","TX","legislator","Yea","R","Passed"
"party3126",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Braley (IA)","D","IA","legislator","Nay","R","Passed"
"party3220",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Bridenstine","R","OK","legislator","Yea","R","Passed"
"party3320",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Brooks (AL)","R","AL","legislator","Yea","R","Passed"
"party3420",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Brooks (IN)","R","IN","legislator","Yea","R","Passed"
"party3520",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Broun (GA)","R","GA","legislator","Not Voting","R","Passed"
"party3620",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Brown (FL)","D","FL","legislator","Nay","R","Passed"
"party3720",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Brownley (CA)","D","CA","legislator","Nay","R","Passed"
"party3820",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Buchanan","R","FL","legislator","Yea","R","Passed"
"party3920",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Bucshon","R","IN","legislator","Yea","R","Passed"
"party4020",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Burgess","R","TX","legislator","Yea","R","Passed"
"party4120",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Bustos","D","IL","legislator","Nay","R","Passed"
"party4220",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Butterfield","D","NC","legislator","Nay","R","Passed"
"party4316",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Calvert","R","CA","legislator","Yea","R","Passed"
"party4411",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Camp","R","MI","legislator","Yea","R","Passed"
"party457",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Campbell","R","CA","legislator","Not Voting","R","Passed"
"party466",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Cantor","R","VA","legislator","Yea","R","Passed"
"party476",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Capito","R","WV","legislator","Yea","R","Passed"
"party486",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Capps","D","CA","legislator","Nay","R","Passed"
"party496",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Capuano","D","MA","legislator","Nay","R","Passed"
"party506",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Cárdenas","D","CA","legislator","Nay","R","Passed"
"party5110",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Carney","D","DE","legislator","Nay","R","Passed"
"party526",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Carson (IN)","D","IN","legislator","Nay","R","Passed"
"party536",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Carter","R","TX","legislator","Yea","R","Passed"
"party546",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Cartwright","D","PA","legislator","Nay","R","Passed"
"party556",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Cassidy","R","LA","legislator","Yea","R","Passed"
"party566",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Castor (FL)","D","FL","legislator","Nay","R","Passed"
"party576",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Castro (TX)","D","TX","legislator","Nay","R","Passed"
"party586",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Chabot","R","OH","legislator","Yea","R","Passed"
"party596",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Chaffetz","R","UT","legislator","Yea","R","Passed"
"party606",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Chu","D","CA","legislator","Nay","R","Passed"
"party6110",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Cicilline","D","RI","legislator","Nay","R","Passed"
"party626",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Clarke","D","NY","legislator","Nay","R","Passed"
"party636",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Clay","D","MO","legislator","Nay","R","Passed"
"party646",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Cleaver","D","MO","legislator","Nay","R","Passed"
"party656",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Clyburn","D","SC","legislator","Nay","R","Passed"
"party666",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Coble","R","NC","legislator","Yea","R","Passed"
"party676",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Coffman","R","CO","legislator","Yea","R","Passed"
"party686",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Cohen","D","TN","legislator","Nay","R","Passed"
"party696",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Cole","R","OK","legislator","Yea","R","Passed"
"party706",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Collins (GA)","R","GA","legislator","Yea","R","Passed"
"party7110",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Collins (NY)","R","NY","legislator","Yea","R","Passed"
"party726",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Conaway","R","TX","legislator","Yea","R","Passed"
"party736",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Connolly","D","VA","legislator","Nay","R","Passed"
"party746",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Conyers","D","MI","legislator","Nay","R","Passed"
"party756",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Cook","R","CA","legislator","Nay","R","Passed"
"party766",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Cooper","D","TN","legislator","Nay","R","Passed"
"party776",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Costa","D","CA","legislator","Nay","R","Passed"
"party786",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Cotton","R","AR","legislator","Yea","R","Passed"
"party796",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Courtney","D","CT","legislator","Nay","R","Passed"
"party806",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Cramer","R","ND","legislator","Yea","R","Passed"
"party8110",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Crawford","R","AR","legislator","Yea","R","Passed"
"party826",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Crenshaw","R","FL","legislator","Yea","R","Passed"
"party836",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Crowley","D","NY","legislator","Nay","R","Passed"
"party846",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Cuellar","D","TX","legislator","Nay","R","Passed"
"party856",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Culberson","R","TX","legislator","Yea","R","Passed"
"party866",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Cummings","D","MD","legislator","Nay","R","Passed"
"party876",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Daines","R","MT","legislator","Yea","R","Passed"
"party886",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Davis (CA)","D","CA","legislator","Nay","R","Passed"
"party896",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Davis, Danny","D","IL","legislator","Nay","R","Passed"
"party906",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Davis, Rodney","R","IL","legislator","Yea","R","Passed"
"party9110",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"DeFazio","D","OR","legislator","Nay","R","Passed"
"party926",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"DeGette","D","CO","legislator","Nay","R","Passed"
"party936",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Delaney","D","MD","legislator","Nay","R","Passed"
"party946",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"DeLauro","D","CT","legislator","Nay","R","Passed"
"party956",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"DelBene","D","WA","legislator","Nay","R","Passed"
"party966",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Denham","R","CA","legislator","Yea","R","Passed"
"party976",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Dent","R","PA","legislator","Yea","R","Passed"
"party986",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"DeSantis","R","FL","legislator","Nay","R","Passed"
"party996",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"DesJarlais","R","TN","legislator","Yea","R","Passed"
"party1006",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Deutch","D","FL","legislator","Nay","R","Passed"
"party10110",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Diaz-Balart","R","FL","legislator","Yea","R","Passed"
"party1026",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Dingell","D","MI","legislator","Nay","R","Passed"
"party1036",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Doggett","D","TX","legislator","Nay","R","Passed"
"party1046",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Doyle","D","PA","legislator","Nay","R","Passed"
"party1056",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Duckworth","D","IL","legislator","Nay","R","Passed"
"party1066",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Duffy","R","WI","legislator","Yea","R","Passed"
"party1076",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Duncan (SC)","R","SC","legislator","Yea","R","Passed"
"party1086",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Duncan (TN)","R","TN","legislator","Nay","R","Passed"
"party1096",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Edwards","D","MD","legislator","Nay","R","Passed"
"party11010",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Ellison","D","MN","legislator","Nay","R","Passed"
"party11110",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Ellmers","R","NC","legislator","Yea","R","Passed"
"party1127",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Engel","D","NY","legislator","Nay","R","Passed"
"party1136",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Enyart","D","IL","legislator","Nay","R","Passed"
"party1146",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Eshoo","D","CA","legislator","Nay","R","Passed"
"party1156",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Esty","D","CT","legislator","Nay","R","Passed"
"party1166",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Farenthold","R","TX","legislator","Yea","R","Passed"
"party1176",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Farr","D","CA","legislator","Nay","R","Passed"
"party1186",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Fattah","D","PA","legislator","Nay","R","Passed"
"party1196",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Fincher","R","TN","legislator","Yea","R","Passed"
"party1206",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Fitzpatrick","R","PA","legislator","Yea","R","Passed"
"party12110",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Fleischmann","R","TN","legislator","Yea","R","Passed"
"party1226",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Fleming","R","LA","legislator","Yea","R","Passed"
"party1236",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Flores","R","TX","legislator","Yea","R","Passed"
"party1246",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Forbes","R","VA","legislator","Yea","R","Passed"
"party1256",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Fortenberry","R","NE","legislator","Yea","R","Passed"
"party1266",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Foster","D","IL","legislator","Nay","R","Passed"
"party1276",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Foxx","R","NC","legislator","Yea","R","Passed"
"party1286",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Frankel (FL)","D","FL","legislator","Nay","R","Passed"
"party1296",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Franks (AZ)","R","AZ","legislator","Nay","R","Passed"
"party1306",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Frelinghuysen","R","NJ","legislator","Yea","R","Passed"
"party13110",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Fudge","D","OH","legislator","Nay","R","Passed"
"party1326",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Gabbard","D","HI","legislator","Nay","R","Passed"
"party1336",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Gallego","D","TX","legislator","Nay","R","Passed"
"party1346",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Garamendi","D","CA","legislator","Nay","R","Passed"
"party1356",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Garcia","D","FL","legislator","Nay","R","Passed"
"party1366",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Gardner","R","CO","legislator","Yea","R","Passed"
"party1376",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Garrett","R","NJ","legislator","Yea","R","Passed"
"party1386",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Gerlach","R","PA","legislator","Yea","R","Passed"
"party1396",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Gibbs","R","OH","legislator","Yea","R","Passed"
"party1406",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Gibson","R","NY","legislator","Yea","R","Passed"
"party14110",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Gingrey (GA)","R","GA","legislator","Nay","R","Passed"
"party1426",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Gohmert","R","TX","legislator","Yea","R","Passed"
"party1436",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Goodlatte","R","VA","legislator","Yea","R","Passed"
"party1446",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Gosar","R","AZ","legislator","Yea","R","Passed"
"party1456",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Gowdy","R","SC","legislator","Yea","R","Passed"
"party1466",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Granger","R","TX","legislator","Yea","R","Passed"
"party1476",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Graves (GA)","R","GA","legislator","Yea","R","Passed"
"party1486",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Graves (MO)","R","MO","legislator","Yea","R","Passed"
"party1496",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Grayson","D","FL","legislator","Nay","R","Passed"
"party1506",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Green, Al","D","TX","legislator","Nay","R","Passed"
"party15110",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Green, Gene","D","TX","legislator","Not Voting","R","Passed"
"party1526",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Griffin (AR)","R","AR","legislator","Yea","R","Passed"
"party1536",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Griffith (VA)","R","VA","legislator","Yea","R","Passed"
"party1546",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Grijalva","D","AZ","legislator","Nay","R","Passed"
"party1556",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Grimm","R","NY","legislator","Yea","R","Passed"
"party1566",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Guthrie","R","KY","legislator","Yea","R","Passed"
"party1576",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Gutiérrez","D","IL","legislator","Nay","R","Passed"
"party1586",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Hahn","D","CA","legislator","Nay","R","Passed"
"party1596",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Hall","R","TX","legislator","Yea","R","Passed"
"party1606",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Hanabusa","D","HI","legislator","Nay","R","Passed"
"party16110",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Hanna","R","NY","legislator","Yea","R","Passed"
"party1626",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Harper","R","MS","legislator","Yea","R","Passed"
"party1636",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Harris","R","MD","legislator","Yea","R","Passed"
"party1646",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Hartzler","R","MO","legislator","Yea","R","Passed"
"party1656",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Hastings (FL)","D","FL","legislator","Nay","R","Passed"
"party1666",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Hastings (WA)","R","WA","legislator","Yea","R","Passed"
"party1676",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Heck (NV)","R","NV","legislator","Yea","R","Passed"
"party1686",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Heck (WA)","D","WA","legislator","Nay","R","Passed"
"party1696",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Hensarling","R","TX","legislator","Yea","R","Passed"
"party1706",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Herrera Beutler","R","WA","legislator","Yea","R","Passed"
"party17110",2013,353,"113","1st",1,"H R 2642","On Passage","YEA-AND-NAY",2013-07-11,"Higgins","D","NY","legislator","Nay","R","Passed"
