"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party168",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Herger","R","CA","legislator","Yea","R","Passed"
"party169",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Herseth","D","SD","legislator","Nay","R","Passed"
"party170",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Higgins","D","NY","legislator","Nay","R","Passed"
"party171",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Hinchey","D","NY","legislator","Not Voting","R","Passed"
"party172",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Hinojosa","D","TX","legislator","Nay","R","Passed"
"party173",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Hobson","R","OH","legislator","Yea","R","Passed"
"party174",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Hoekstra","R","MI","legislator","Yea","R","Passed"
"party175",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Holden","D","PA","legislator","Nay","R","Passed"
"party176",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Holt","D","NJ","legislator","Nay","R","Passed"
"party177",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Honda","D","CA","legislator","Nay","R","Passed"
"party178",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Hooley","D","OR","legislator","Nay","R","Passed"
"party179",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Hostettler","R","IN","legislator","Yea","R","Passed"
"party180",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Hoyer","D","MD","legislator","Nay","R","Passed"
"party181",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Hulshof","R","MO","legislator","Yea","R","Passed"
"party182",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Hunter","R","CA","legislator","Yea","R","Passed"
"party183",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Hyde","R","IL","legislator","Yea","R","Passed"
"party184",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Inglis (SC)","R","SC","legislator","Yea","R","Passed"
"party185",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Inslee","D","WA","legislator","Nay","R","Passed"
"party186",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Israel","D","NY","legislator","Nay","R","Passed"
"party187",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Issa","R","CA","legislator","Yea","R","Passed"
"party188",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Istook","R","OK","legislator","Not Voting","R","Passed"
"party189",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Jackson (IL)","D","IL","legislator","Nay","R","Passed"
"party190",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Jackson-Lee (TX)","D","TX","legislator","Nay","R","Passed"
"party191",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Jefferson","D","LA","legislator","Nay","R","Passed"
"party192",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Jenkins","R","TN","legislator","Not Voting","R","Passed"
"party193",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Jindal","R","LA","legislator","Yea","R","Passed"
"party194",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Johnson (CT)","R","CT","legislator","Yea","R","Passed"
"party195",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Johnson (IL)","R","IL","legislator","Not Voting","R","Passed"
"party196",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Johnson, E. B.","D","TX","legislator","Nay","R","Passed"
"party197",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Johnson, Sam","R","TX","legislator","Yea","R","Passed"
"party198",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Jones (NC)","R","NC","legislator","Yea","R","Passed"
"party199",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Jones (OH)","D","OH","legislator","Nay","R","Passed"
"party200",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Kanjorski","D","PA","legislator","Nay","R","Passed"
"party201",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Kaptur","D","OH","legislator","Nay","R","Passed"
"party202",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Keller","R","FL","legislator","Yea","R","Passed"
"party203",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Kelly","R","NY","legislator","Yea","R","Passed"
"party204",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Kennedy (MN)","R","MN","legislator","Yea","R","Passed"
"party205",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Kennedy (RI)","D","RI","legislator","Nay","R","Passed"
"party206",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Kildee","D","MI","legislator","Nay","R","Passed"
"party207",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Kilpatrick (MI)","D","MI","legislator","Nay","R","Passed"
"party208",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Kind","D","WI","legislator","Nay","R","Passed"
"party209",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"King (IA)","R","IA","legislator","Yea","R","Passed"
"party210",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"King (NY)","R","NY","legislator","Yea","R","Passed"
"party211",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Kingston","R","GA","legislator","Yea","R","Passed"
"party212",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Kirk","R","IL","legislator","Yea","R","Passed"
"party213",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Kline","R","MN","legislator","Yea","R","Passed"
"party214",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Knollenberg","R","MI","legislator","Yea","R","Passed"
"party215",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Kolbe","R","AZ","legislator","Yea","R","Passed"
"party216",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Kucinich","D","OH","legislator","Nay","R","Passed"
"party217",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Kuhl (NY)","R","NY","legislator","Yea","R","Passed"
"party218",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"LaHood","R","IL","legislator","Yea","R","Passed"
"party219",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Langevin","D","RI","legislator","Nay","R","Passed"
"party220",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Lantos","D","CA","legislator","Nay","R","Passed"
"party221",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Larsen (WA)","D","WA","legislator","Nay","R","Passed"
"party222",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Larson (CT)","D","CT","legislator","Nay","R","Passed"
"party223",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Latham","R","IA","legislator","Yea","R","Passed"
"party224",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"LaTourette","R","OH","legislator","Yea","R","Passed"
"party225",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Leach","R","IA","legislator","Yea","R","Passed"
"party226",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Lee","D","CA","legislator","Nay","R","Passed"
"party227",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Levin","D","MI","legislator","Nay","R","Passed"
"party228",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Lewis (CA)","R","CA","legislator","Yea","R","Passed"
"party229",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Lewis (GA)","D","GA","legislator","Nay","R","Passed"
"party230",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Lewis (KY)","R","KY","legislator","Yea","R","Passed"
"party231",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Linder","R","GA","legislator","Yea","R","Passed"
"party232",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Lipinski","D","IL","legislator","Nay","R","Passed"
"party233",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"LoBiondo","R","NJ","legislator","Yea","R","Passed"
"party234",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Lofgren, Zoe","D","CA","legislator","Nay","R","Passed"
"party235",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Lowey","D","NY","legislator","Nay","R","Passed"
"party236",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Lucas","R","OK","legislator","Yea","R","Passed"
"party237",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Lungren, Daniel E.","R","CA","legislator","Yea","R","Passed"
"party238",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Lynch","D","MA","legislator","Nay","R","Passed"
"party239",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Mack","R","FL","legislator","Yea","R","Passed"
"party240",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Maloney","D","NY","legislator","Nay","R","Passed"
"party241",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Manzullo","R","IL","legislator","Not Voting","R","Passed"
"party242",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Marchant","R","TX","legislator","Yea","R","Passed"
"party243",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Markey","D","MA","legislator","Nay","R","Passed"
"party244",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Marshall","D","GA","legislator","Nay","R","Passed"
"party245",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Matheson","D","UT","legislator","Nay","R","Passed"
"party246",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Matsui","D","CA","legislator","Not Voting","R","Passed"
"party247",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"McCarthy","D","NY","legislator","Nay","R","Passed"
"party248",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"McCaul (TX)","R","TX","legislator","Yea","R","Passed"
"party249",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"McCollum (MN)","D","MN","legislator","Nay","R","Passed"
"party250",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"McCotter","R","MI","legislator","Yea","R","Passed"
"party251",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"McCrery","R","LA","legislator","Yea","R","Passed"
"party252",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"McDermott","D","WA","legislator","Nay","R","Passed"
"party253",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"McGovern","D","MA","legislator","Nay","R","Passed"
"party254",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"McHenry","R","NC","legislator","Yea","R","Passed"
"party255",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"McHugh","R","NY","legislator","Yea","R","Passed"
"party256",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"McIntyre","D","NC","legislator","Yea","R","Passed"
"party257",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"McKeon","R","CA","legislator","Yea","R","Passed"
"party258",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"McKinney","D","GA","legislator","Nay","R","Passed"
"party259",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"McMorris","R","WA","legislator","Yea","R","Passed"
"party260",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"McNulty","D","NY","legislator","Nay","R","Passed"
"party261",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Meehan","D","MA","legislator","Nay","R","Passed"
"party262",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Meek (FL)","D","FL","legislator","Not Voting","R","Passed"
"party263",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Meeks (NY)","D","NY","legislator","Nay","R","Passed"
"party264",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Melancon","D","LA","legislator","Yea","R","Passed"
"party265",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Mica","R","FL","legislator","Yea","R","Passed"
"party266",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Michaud","D","ME","legislator","Nay","R","Passed"
"party267",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Millender-McDonald","D","CA","legislator","Not Voting","R","Passed"
"party268",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Miller (FL)","R","FL","legislator","Yea","R","Passed"
"party269",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Miller (MI)","R","MI","legislator","Not Voting","R","Passed"
"party270",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Miller (NC)","D","NC","legislator","Nay","R","Passed"
"party271",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Miller, Gary","R","CA","legislator","Not Voting","R","Passed"
"party272",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Miller, George","D","CA","legislator","Nay","R","Passed"
"party273",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Mollohan","D","WV","legislator","Nay","R","Passed"
"party274",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Moore (KS)","D","KS","legislator","Nay","R","Passed"
"party275",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Moore (WI)","D","WI","legislator","Nay","R","Passed"
"party276",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Moran (KS)","R","KS","legislator","Yea","R","Passed"
"party277",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Moran (VA)","D","VA","legislator","Not Voting","R","Passed"
"party278",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Murphy","R","PA","legislator","Yea","R","Passed"
"party279",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Murtha","D","PA","legislator","Nay","R","Passed"
"party280",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Musgrave","R","CO","legislator","Not Voting","R","Passed"
"party281",2006,255,"109","2nd",1,"H RES 857","On Ordering the Previous Question","YEA-AND-NAY",2006-06-12,"Myrick","R","NC","legislator","Yea","R","Passed"
