"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party1273",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Foley","R","FL","legislator","Yea","R","Passed"
"party1283",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Forbes","D","NY","legislator","Nay","R","Passed"
"party1293",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Ford","D","TN","legislator","Nay","R","Passed"
"party1303",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Fossella","R","NY","legislator","Yea","R","Passed"
"party1315",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Fowler","R","FL","legislator","Yea","R","Passed"
"party1323",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Frank (MA)","D","MA","legislator","Nay","R","Passed"
"party1333",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Franks (NJ)","R","NJ","legislator","Yea","R","Passed"
"party1343",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Frelinghuysen","R","NJ","legislator","Yea","R","Passed"
"party1353",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Frost","D","TX","legislator","Nay","R","Passed"
"party1363",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Gallegly","R","CA","legislator","Yea","R","Passed"
"party1373",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Ganske","R","IA","legislator","Yea","R","Passed"
"party1383",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Gejdenson","D","CT","legislator","Nay","R","Passed"
"party1393",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Gekas","R","PA","legislator","Yea","R","Passed"
"party1403",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Gephardt","D","MO","legislator","Nay","R","Passed"
"party1415",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Gibbons","R","NV","legislator","Yea","R","Passed"
"party1423",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Gilchrest","R","MD","legislator","Yea","R","Passed"
"party1433",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Gillmor","R","OH","legislator","Yea","R","Passed"
"party1443",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Gilman","R","NY","legislator","Yea","R","Passed"
"party1453",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Gonzalez","D","TX","legislator","Nay","R","Passed"
"party1463",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Goode","D","VA","legislator","Nay","R","Passed"
"party1473",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Goodlatte","R","VA","legislator","Yea","R","Passed"
"party1483",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Goodling","R","PA","legislator","Yea","R","Passed"
"party1493",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Gordon","D","TN","legislator","Nay","R","Passed"
"party1503",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Goss","R","FL","legislator","Yea","R","Passed"
"party1515",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Graham","R","SC","legislator","Yea","R","Passed"
"party1523",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Granger","R","TX","legislator","Yea","R","Passed"
"party1533",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Green (TX)","D","TX","legislator","Nay","R","Passed"
"party1543",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Green (WI)","R","WI","legislator","Nay","R","Passed"
"party1553",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Greenwood","R","PA","legislator","Yea","R","Passed"
"party1563",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Gutierrez","D","IL","legislator","Nay","R","Passed"
"party1573",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Gutknecht","R","MN","legislator","Nay","R","Passed"
"party1583",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Hall (OH)","D","OH","legislator","Nay","R","Passed"
"party1593",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Hall (TX)","D","TX","legislator","Nay","R","Passed"
"party1603",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Hansen","R","UT","legislator","Yea","R","Passed"
"party1615",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Hastings (FL)","D","FL","legislator","Nay","R","Passed"
"party1623",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Hastings (WA)","R","WA","legislator","Yea","R","Passed"
"party1633",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Hayes","R","NC","legislator","Yea","R","Passed"
"party1643",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Hayworth","R","AZ","legislator","Yea","R","Passed"
"party1653",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Hefley","R","CO","legislator","Yea","R","Passed"
"party1663",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Herger","R","CA","legislator","Yea","R","Passed"
"party1673",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Hill (IN)","D","IN","legislator","Nay","R","Passed"
"party1683",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Hill (MT)","R","MT","legislator","Yea","R","Passed"
"party1693",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Hilleary","R","TN","legislator","Yea","R","Passed"
"party1703",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Hilliard","D","AL","legislator","Nay","R","Passed"
"party1715",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Hinchey","D","NY","legislator","Nay","R","Passed"
"party1723",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Hinojosa","D","TX","legislator","Nay","R","Passed"
"party1733",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Hobson","R","OH","legislator","Yea","R","Passed"
"party1743",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Hoeffel","D","PA","legislator","Nay","R","Passed"
"party1753",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Hoekstra","R","MI","legislator","Yea","R","Passed"
"party1763",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Holden","D","PA","legislator","Nay","R","Passed"
"party1773",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Holt","D","NJ","legislator","Nay","R","Passed"
"party1783",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Hooley","D","OR","legislator","Nay","R","Passed"
"party1793",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Horn","R","CA","legislator","Yea","R","Passed"
"party1803",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Hostettler","R","IN","legislator","Nay","R","Passed"
"party1815",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Houghton","R","NY","legislator","Yea","R","Passed"
"party1823",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Hoyer","D","MD","legislator","Nay","R","Passed"
"party1833",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Hulshof","R","MO","legislator","Yea","R","Passed"
"party1843",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Hunter","R","CA","legislator","Yea","R","Passed"
"party1853",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Hutchinson","R","AR","legislator","Yea","R","Passed"
"party1863",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Hyde","R","IL","legislator","Yea","R","Passed"
"party1873",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Inslee","D","WA","legislator","Nay","R","Passed"
"party1883",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Isakson","R","GA","legislator","Yea","R","Passed"
"party1893",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Istook","R","OK","legislator","Yea","R","Passed"
"party1903",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Jackson (IL)","D","IL","legislator","Nay","R","Passed"
"party1915",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Jackson-Lee (TX)","D","TX","legislator","Nay","R","Passed"
"party1923",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Jefferson","D","LA","legislator","Nay","R","Passed"
"party1933",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Jenkins","R","TN","legislator","Yea","R","Passed"
"party1943",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"John","D","LA","legislator","Nay","R","Passed"
"party1953",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Johnson (CT)","R","CT","legislator","Yea","R","Passed"
"party1963",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Johnson, E. B.","D","TX","legislator","Nay","R","Passed"
"party1973",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Johnson, Sam","R","TX","legislator","Yea","R","Passed"
"party1983",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Jones (NC)","R","NC","legislator","Yea","R","Passed"
"party1993",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Jones (OH)","D","OH","legislator","Nay","R","Passed"
"party2003",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Kanjorski","D","PA","legislator","Nay","R","Passed"
"party2015",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Kaptur","D","OH","legislator","Nay","R","Passed"
"party2023",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Kasich","R","OH","legislator","Yea","R","Passed"
"party2033",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Kelly","R","NY","legislator","Yea","R","Passed"
"party2043",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Kennedy","D","RI","legislator","Nay","R","Passed"
"party2053",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Kildee","D","MI","legislator","Nay","R","Passed"
"party2063",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Kilpatrick","D","MI","legislator","Nay","R","Passed"
"party2073",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Kind (WI)","D","WI","legislator","Nay","R","Passed"
"party2083",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"King (NY)","R","NY","legislator","Yea","R","Passed"
"party2093",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Kingston","R","GA","legislator","Yea","R","Passed"
"party2105",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Kleczka","D","WI","legislator","Nay","R","Passed"
"party2115",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Klink","D","PA","legislator","Yea","R","Passed"
"party2123",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Knollenberg","R","MI","legislator","Yea","R","Passed"
"party2133",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Kolbe","R","AZ","legislator","Yea","R","Passed"
"party2143",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Kucinich","D","OH","legislator","Nay","R","Passed"
"party2153",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Kuykendall","R","CA","legislator","Yea","R","Passed"
"party2163",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"LaFalce","D","NY","legislator","Nay","R","Passed"
"party2173",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"LaHood","R","IL","legislator","Yea","R","Passed"
"party2183",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Lampson","D","TX","legislator","Nay","R","Passed"
"party2193",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Lantos","D","CA","legislator","Nay","R","Passed"
"party2203",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Largent","R","OK","legislator","Yea","R","Passed"
"party2215",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Larson","D","CT","legislator","Nay","R","Passed"
"party2223",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Latham","R","IA","legislator","Yea","R","Passed"
"party2233",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"LaTourette","R","OH","legislator","Yea","R","Passed"
"party2243",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Lazio","R","NY","legislator","Yea","R","Passed"
"party2253",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Leach","R","IA","legislator","Yea","R","Passed"
"party2263",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Lee","D","CA","legislator","Nay","R","Passed"
"party2273",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Levin","D","MI","legislator","Nay","R","Passed"
"party2283",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Lewis (CA)","R","CA","legislator","Yea","R","Passed"
"party2293",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Lewis (GA)","D","GA","legislator","Nay","R","Passed"
"party2303",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Lewis (KY)","R","KY","legislator","Yea","R","Passed"
"party2315",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Linder","R","GA","legislator","Yea","R","Passed"
"party2323",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Lipinski","D","IL","legislator","Nay","R","Passed"
"party2333",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"LoBiondo","R","NJ","legislator","Yea","R","Passed"
"party2343",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Lofgren","D","CA","legislator","Nay","R","Passed"
"party2353",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Lowey","D","NY","legislator","Nay","R","Passed"
"party2363",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Lucas (KY)","D","KY","legislator","Nay","R","Passed"
"party2373",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Lucas (OK)","R","OK","legislator","Yea","R","Passed"
"party2383",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Luther","D","MN","legislator","Nay","R","Passed"
"party2393",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Maloney (CT)","D","CT","legislator","Nay","R","Passed"
"party2403",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Maloney (NY)","D","NY","legislator","Nay","R","Passed"
"party2415",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Manzullo","R","IL","legislator","Nay","R","Passed"
"party2423",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Markey","D","MA","legislator","Nay","R","Passed"
"party2433",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Martinez","D","CA","legislator","Nay","R","Passed"
"party2443",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Mascara","D","PA","legislator","Nay","R","Passed"
"party2453",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Matsui","D","CA","legislator","Nay","R","Passed"
"party2463",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"McCarthy (MO)","D","MO","legislator","Nay","R","Passed"
"party2473",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"McCarthy (NY)","D","NY","legislator","Nay","R","Passed"
"party2483",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"McCollum","R","FL","legislator","Yea","R","Passed"
"party2493",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"McCrery","R","LA","legislator","Yea","R","Passed"
"party2503",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"McDermott","D","WA","legislator","Nay","R","Passed"
