"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party1401",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Gohmert","R","TX","legislator","Yea","R","Passed"
"party1411",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Goodlatte","R","VA","legislator","Yea","R","Passed"
"party1421",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Gosar","R","AZ","legislator","Yea","R","Passed"
"party1431",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Gowdy","R","SC","legislator","Not Voting","R","Passed"
"party1441",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Granger","R","TX","legislator","Yea","R","Passed"
"party1451",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Graves (GA)","R","GA","legislator","Yea","R","Passed"
"party1461",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Graves (MO)","R","MO","legislator","Not Voting","R","Passed"
"party1471",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Grayson","D","FL","legislator","Yea","R","Passed"
"party1481",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Green, Al","D","TX","legislator","Not Voting","R","Passed"
"party1491",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Green, Gene","D","TX","legislator","Yea","R","Passed"
"party1501",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Griffin (AR)","R","AR","legislator","Yea","R","Passed"
"party1511",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Griffith (VA)","R","VA","legislator","Yea","R","Passed"
"party1521",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Grijalva","D","AZ","legislator","Not Voting","R","Passed"
"party1531",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Grimm","R","NY","legislator","Yea","R","Passed"
"party1541",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Guthrie","R","KY","legislator","Yea","R","Passed"
"party1551",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Gutiérrez","D","IL","legislator","Yea","R","Passed"
"party1561",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Hahn","D","CA","legislator","Yea","R","Passed"
"party1571",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Hall","R","TX","legislator","Not Voting","R","Passed"
"party1581",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Hanabusa","D","HI","legislator","Yea","R","Passed"
"party1591",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Hanna","R","NY","legislator","Yea","R","Passed"
"party1601",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Harper","R","MS","legislator","Yea","R","Passed"
"party1611",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Harris","R","MD","legislator","Yea","R","Passed"
"party1621",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Hartzler","R","MO","legislator","Yea","R","Passed"
"party1631",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Hastings (FL)","D","FL","legislator","Yea","R","Passed"
"party1641",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Hastings (WA)","R","WA","legislator","Yea","R","Passed"
"party1651",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Heck (NV)","R","NV","legislator","Yea","R","Passed"
"party1661",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Heck (WA)","D","WA","legislator","Yea","R","Passed"
"party1671",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Hensarling","R","TX","legislator","Yea","R","Passed"
"party1681",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Herrera Beutler","R","WA","legislator","Yea","R","Passed"
"party1691",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Higgins","D","NY","legislator","Yea","R","Passed"
"party1701",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Himes","D","CT","legislator","Yea","R","Passed"
"party1711",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Hinojosa","D","TX","legislator","Not Voting","R","Passed"
"party1721",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Holding","R","NC","legislator","Yea","R","Passed"
"party1731",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Holt","D","NJ","legislator","Yea","R","Passed"
"party1741",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Honda","D","CA","legislator","Not Voting","R","Passed"
"party1751",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Horsford","D","NV","legislator","Yea","R","Passed"
"party1761",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Hoyer","D","MD","legislator","Yea","R","Passed"
"party1771",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Hudson","R","NC","legislator","Yea","R","Passed"
"party1781",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Huelskamp","R","KS","legislator","Yea","R","Passed"
"party1791",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Huffman","D","CA","legislator","Not Voting","R","Passed"
"party1801",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Huizenga (MI)","R","MI","legislator","Yea","R","Passed"
"party1811",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Hultgren","R","IL","legislator","Yea","R","Passed"
"party1821",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Hunter","R","CA","legislator","Yea","R","Passed"
"party1831",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Hurt","R","VA","legislator","Yea","R","Passed"
"party1841",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Israel","D","NY","legislator","Yea","R","Passed"
"party1851",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Issa","R","CA","legislator","Yea","R","Passed"
"party1861",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Jackson Lee","D","TX","legislator","Not Voting","R","Passed"
"party1871",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Jeffries","D","NY","legislator","Yea","R","Passed"
"party1881",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Jenkins","R","KS","legislator","Yea","R","Passed"
"party1891",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Johnson (GA)","D","GA","legislator","Yea","R","Passed"
"party1901",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Johnson (OH)","R","OH","legislator","Yea","R","Passed"
"party1911",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Johnson, E. B.","D","TX","legislator","Yea","R","Passed"
"party1921",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Johnson, Sam","R","TX","legislator","Not Voting","R","Passed"
"party1931",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Jolly","R","FL","legislator","Yea","R","Passed"
"party1941",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Jones","R","NC","legislator","Yea","R","Passed"
"party1951",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Jordan","R","OH","legislator","Yea","R","Passed"
"party1961",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Joyce","R","OH","legislator","Yea","R","Passed"
"party1971",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Kaptur","D","OH","legislator","Yea","R","Passed"
"party1981",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Keating","D","MA","legislator","Yea","R","Passed"
"party1991",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Kelly (IL)","D","IL","legislator","Yea","R","Passed"
"party2001",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Kelly (PA)","R","PA","legislator","Yea","R","Passed"
"party2011",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Kennedy","D","MA","legislator","Yea","R","Passed"
"party2021",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Kildee","D","MI","legislator","Yea","R","Passed"
"party2031",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Kilmer","D","WA","legislator","Yea","R","Passed"
"party2041",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Kind","D","WI","legislator","Not Voting","R","Passed"
"party2051",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"King (IA)","R","IA","legislator","Yea","R","Passed"
"party2061",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"King (NY)","R","NY","legislator","Yea","R","Passed"
"party2071",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Kingston","R","GA","legislator","Yea","R","Passed"
"party2081",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Kinzinger (IL)","R","IL","legislator","Yea","R","Passed"
"party2091",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Kirkpatrick","D","AZ","legislator","Yea","R","Passed"
"party2101",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Kline","R","MN","legislator","Yea","R","Passed"
"party2111",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Kuster","D","NH","legislator","Yea","R","Passed"
"party2121",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Labrador","R","ID","legislator","Not Voting","R","Passed"
"party2131",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"LaMalfa","R","CA","legislator","Yea","R","Passed"
"party2141",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Lamborn","R","CO","legislator","Yea","R","Passed"
"party2151",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Lance","R","NJ","legislator","Yea","R","Passed"
"party2161",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Langevin","D","RI","legislator","Yea","R","Passed"
"party2171",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Lankford","R","OK","legislator","Yea","R","Passed"
"party2181",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Larsen (WA)","D","WA","legislator","Yea","R","Passed"
"party2191",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Larson (CT)","D","CT","legislator","Yea","R","Passed"
"party2201",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Latham","R","IA","legislator","Yea","R","Passed"
"party2211",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Latta","R","OH","legislator","Yea","R","Passed"
"party2221",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Lee (CA)","D","CA","legislator","Not Voting","R","Passed"
"party2231",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Levin","D","MI","legislator","Yea","R","Passed"
"party2241",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Lewis","D","GA","legislator","Yea","R","Passed"
"party2251",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Lipinski","D","IL","legislator","Yea","R","Passed"
"party2261",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"LoBiondo","R","NJ","legislator","Yea","R","Passed"
"party2271",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Loebsack","D","IA","legislator","Yea","R","Passed"
"party2281",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Lofgren","D","CA","legislator","Yea","R","Passed"
"party2291",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Long","R","MO","legislator","Yea","R","Passed"
"party2301",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Lowenthal","D","CA","legislator","Yea","R","Passed"
"party2311",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Lowey","D","NY","legislator","Yea","R","Passed"
"party2321",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Lucas","R","OK","legislator","Yea","R","Passed"
"party2331",2014,516,"113","2nd",1,"H R 4194","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2014-11-12,"Luetkemeyer","R","MO","legislator","Yea","R","Passed"
