"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party1723",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Higgins","D","NY","legislator","Yea","D","Passed"
"party1733",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Hill","D","IN","legislator","Nay","D","Passed"
"party1743",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Himes","D","CT","legislator","Yea","D","Passed"
"party1753",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Hinchey","D","NY","legislator","Yea","D","Passed"
"party1763",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Hinojosa","D","TX","legislator","Yea","D","Passed"
"party1773",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Hirono","D","HI","legislator","Yea","D","Passed"
"party1783",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Hodes","D","NH","legislator","Yea","D","Passed"
"party1793",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Hoekstra","R","MI","legislator","Nay","D","Passed"
"party1803",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Holden","D","PA","legislator","Yea","D","Passed"
"party1815",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Holt","D","NJ","legislator","Yea","D","Passed"
"party1823",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Honda","D","CA","legislator","Yea","D","Passed"
"party1833",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Hoyer","D","MD","legislator","Yea","D","Passed"
"party1843",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Hunter","R","CA","legislator","Nay","D","Passed"
"party1853",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Inglis","R","SC","legislator","Nay","D","Passed"
"party1863",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Inslee","D","WA","legislator","Yea","D","Passed"
"party1873",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Israel","D","NY","legislator","Yea","D","Passed"
"party1883",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Issa","R","CA","legislator","Nay","D","Passed"
"party1893",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Jackson (IL)","D","IL","legislator","Yea","D","Passed"
"party1903",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Jackson-Lee (TX)","D","TX","legislator","Yea","D","Passed"
"party1915",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Jenkins","R","KS","legislator","Nay","D","Passed"
"party1923",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Johnson (GA)","D","GA","legislator","Yea","D","Passed"
"party1933",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Johnson (IL)","R","IL","legislator","Nay","D","Passed"
"party1943",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Johnson, E. B.","D","TX","legislator","Yea","D","Passed"
"party1953",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Johnson, Sam","R","TX","legislator","Nay","D","Passed"
"party1963",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Jones","R","NC","legislator","Nay","D","Passed"
"party1973",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Jordan (OH)","R","OH","legislator","Nay","D","Passed"
"party1983",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Kagen","D","WI","legislator","Yea","D","Passed"
"party1993",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Kanjorski","D","PA","legislator","Yea","D","Passed"
"party2003",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Kaptur","D","OH","legislator","Yea","D","Passed"
"party2015",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Kennedy","D","RI","legislator","Yea","D","Passed"
"party2023",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Kildee","D","MI","legislator","Yea","D","Passed"
"party2033",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Kilpatrick (MI)","D","MI","legislator","Yea","D","Passed"
"party2043",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Kilroy","D","OH","legislator","Yea","D","Passed"
"party2053",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Kind","D","WI","legislator","Yea","D","Passed"
"party2063",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"King (IA)","R","IA","legislator","Nay","D","Passed"
"party2073",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"King (NY)","R","NY","legislator","Nay","D","Passed"
"party2083",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Kingston","R","GA","legislator","Nay","D","Passed"
"party2093",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Kirk","R","IL","legislator","Nay","D","Passed"
"party2105",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Kirkpatrick (AZ)","D","AZ","legislator","Yea","D","Passed"
"party2115",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Kissell","D","NC","legislator","Yea","D","Passed"
"party2123",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Klein (FL)","D","FL","legislator","Yea","D","Passed"
"party2133",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Kline (MN)","R","MN","legislator","Nay","D","Passed"
"party2143",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Kosmas","D","FL","legislator","Yea","D","Passed"
"party2153",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Kratovil","D","MD","legislator","Nay","D","Passed"
"party2163",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Kucinich","D","OH","legislator","Yea","D","Passed"
"party2173",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Lamborn","R","CO","legislator","Nay","D","Passed"
"party2183",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Lance","R","NJ","legislator","Nay","D","Passed"
"party2193",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Langevin","D","RI","legislator","Yea","D","Passed"
"party2203",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Larsen (WA)","D","WA","legislator","Yea","D","Passed"
"party2215",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Larson (CT)","D","CT","legislator","Yea","D","Passed"
"party2223",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Latham","R","IA","legislator","Nay","D","Passed"
"party2233",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"LaTourette","R","OH","legislator","Nay","D","Passed"
"party2243",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Latta","R","OH","legislator","Nay","D","Passed"
"party2253",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Lee (CA)","D","CA","legislator","Yea","D","Passed"
"party2263",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Lee (NY)","R","NY","legislator","Nay","D","Passed"
"party2273",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Levin","D","MI","legislator","Yea","D","Passed"
"party2283",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Lewis (CA)","R","CA","legislator","Nay","D","Passed"
"party2293",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Lewis (GA)","D","GA","legislator","Yea","D","Passed"
"party2303",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Linder","R","GA","legislator","Nay","D","Passed"
"party2315",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Lipinski","D","IL","legislator","Yea","D","Passed"
"party2323",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"LoBiondo","R","NJ","legislator","Nay","D","Passed"
"party2333",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Loebsack","D","IA","legislator","Yea","D","Passed"
"party2343",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Lofgren, Zoe","D","CA","legislator","Yea","D","Passed"
"party2353",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Lowey","D","NY","legislator","Yea","D","Passed"
"party2363",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Lucas","R","OK","legislator","Nay","D","Passed"
"party2373",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Luetkemeyer","R","MO","legislator","Nay","D","Passed"
"party2383",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Luján","D","NM","legislator","Yea","D","Passed"
"party2393",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Lummis","R","WY","legislator","Nay","D","Passed"
"party2403",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Lungren, Daniel E.","R","CA","legislator","Nay","D","Passed"
"party2415",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Lynch","D","MA","legislator","Yea","D","Passed"
"party2423",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Mack","R","FL","legislator","Nay","D","Passed"
"party2433",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Maffei","D","NY","legislator","Yea","D","Passed"
"party2443",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Maloney","D","NY","legislator","Yea","D","Passed"
"party2453",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Manzullo","R","IL","legislator","Nay","D","Passed"
"party2463",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Marchant","R","TX","legislator","Nay","D","Passed"
"party2473",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Markey (CO)","D","CO","legislator","Yea","D","Passed"
"party2483",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Markey (MA)","D","MA","legislator","Yea","D","Passed"
"party2493",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Marshall","D","GA","legislator","Yea","D","Passed"
"party2503",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Massa","D","NY","legislator","Yea","D","Passed"
"party2515",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Matheson","D","UT","legislator","Yea","D","Passed"
"party2523",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Matsui","D","CA","legislator","Yea","D","Passed"
"party2533",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"McCarthy (CA)","R","CA","legislator","Nay","D","Passed"
"party2543",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"McCarthy (NY)","D","NY","legislator","Yea","D","Passed"
"party2553",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"McCaul","R","TX","legislator","Nay","D","Passed"
"party2563",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"McClintock","R","CA","legislator","Nay","D","Passed"
"party2573",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"McCollum","D","MN","legislator","Yea","D","Passed"
"party2583",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"McCotter","R","MI","legislator","Nay","D","Passed"
"party2593",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"McDermott","D","WA","legislator","Yea","D","Passed"
"party2603",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"McGovern","D","MA","legislator","Yea","D","Passed"
"party2615",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"McHenry","R","NC","legislator","Nay","D","Passed"
"party2623",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"McIntyre","D","NC","legislator","Yea","D","Passed"
"party2633",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"McKeon","R","CA","legislator","Nay","D","Passed"
"party2643",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"McMahon","D","NY","legislator","Yea","D","Passed"
"party2653",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"McMorris Rodgers","R","WA","legislator","Nay","D","Passed"
"party2663",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"McNerney","D","CA","legislator","Yea","D","Passed"
"party2673",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Meek (FL)","D","FL","legislator","Yea","D","Passed"
"party2683",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Meeks (NY)","D","NY","legislator","Yea","D","Passed"
"party2693",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Melancon","D","LA","legislator","Yea","D","Passed"
"party2703",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Mica","R","FL","legislator","Nay","D","Passed"
"party2715",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Michaud","D","ME","legislator","Yea","D","Passed"
"party2723",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Miller (FL)","R","FL","legislator","Nay","D","Passed"
"party2733",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Miller (MI)","R","MI","legislator","Nay","D","Passed"
"party2743",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Miller (NC)","D","NC","legislator","Yea","D","Passed"
"party2753",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Miller, Gary","R","CA","legislator","Nay","D","Passed"
"party2763",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Miller, George","D","CA","legislator","Yea","D","Passed"
"party2773",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Minnick","D","ID","legislator","Nay","D","Passed"
"party2783",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Mitchell","D","AZ","legislator","Yea","D","Passed"
"party2793",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Mollohan","D","WV","legislator","Yea","D","Passed"
"party2803",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Moore (KS)","D","KS","legislator","Yea","D","Passed"
"party2815",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Moore (WI)","D","WI","legislator","Yea","D","Passed"
"party2823",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Moran (KS)","R","KS","legislator","Nay","D","Passed"
"party2833",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Moran (VA)","D","VA","legislator","Yea","D","Passed"
"party2843",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Murphy (CT)","D","CT","legislator","Yea","D","Passed"
"party2853",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Murphy (NY)","D","NY","legislator","Nay","D","Passed"
"party2863",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Murphy, Patrick","D","PA","legislator","Not Voting","D","Passed"
"party2873",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Murphy, Tim","R","PA","legislator","Nay","D","Passed"
"party2883",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Murtha","D","PA","legislator","Yea","D","Passed"
"party2893",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Myrick","R","NC","legislator","Nay","D","Passed"
"party2903",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Nadler (NY)","D","NY","legislator","Yea","D","Passed"
"party2915",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Napolitano","D","CA","legislator","Yea","D","Passed"
"party2923",2009,857,"111","1st",1,"H RES 885","On Agreeing to the Resolution","YEA-AND-NAY",2009-11-05,"Neal (MA)","D","MA","legislator","Yea","D","Passed"
