"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party2628",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"McNerney","D","CA","legislator","Yea","R","Passed"
"party2637",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"McSally","R","AZ","legislator","Yea","R","Passed"
"party2647",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Meadows","R","NC","legislator","Nay","R","Passed"
"party2657",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Meehan","R","PA","legislator","Nay","R","Passed"
"party2667",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Meeks","D","NY","legislator","Yea","R","Passed"
"party2677",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Meng","D","NY","legislator","Yea","R","Passed"
"party2687",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Messer","R","IN","legislator","Yea","R","Passed"
"party2697",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Mica","R","FL","legislator","Yea","R","Passed"
"party2707",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Miller (FL)","R","FL","legislator","Nay","R","Passed"
"party27111",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Miller (MI)","R","MI","legislator","Yea","R","Passed"
"party2728",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Moolenaar","R","MI","legislator","Yea","R","Passed"
"party2737",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Mooney (WV)","R","WV","legislator","Nay","R","Passed"
"party2747",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Moore","D","WI","legislator","Yea","R","Passed"
"party2757",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Moulton","D","MA","legislator","Yea","R","Passed"
"party2767",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Mullin","R","OK","legislator","Yea","R","Passed"
"party2777",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Mulvaney","R","SC","legislator","Nay","R","Passed"
"party2787",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Murphy (FL)","D","FL","legislator","Yea","R","Passed"
"party2797",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Murphy (PA)","R","PA","legislator","Yea","R","Passed"
"party2807",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Nadler","D","NY","legislator","Yea","R","Passed"
"party28111",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Napolitano","D","CA","legislator","Yea","R","Passed"
"party2828",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Neal","D","MA","legislator","Yea","R","Passed"
"party2837",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Neugebauer","R","TX","legislator","Yea","R","Passed"
"party2847",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Newhouse","R","WA","legislator","Yea","R","Passed"
"party2857",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Noem","R","SD","legislator","Yea","R","Passed"
"party2867",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Nolan","D","MN","legislator","Yea","R","Passed"
"party2877",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Norcross","D","NJ","legislator","Yea","R","Passed"
"party2887",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Nugent","R","FL","legislator","Yea","R","Passed"
"party2897",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Nunes","R","CA","legislator","Yea","R","Passed"
"party2907",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"O'Rourke","D","TX","legislator","Yea","R","Passed"
"party29111",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Olson","R","TX","legislator","Yea","R","Passed"
"party2928",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Palazzo","R","MS","legislator","Yea","R","Passed"
"party2937",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Pallone","D","NJ","legislator","Yea","R","Passed"
"party2947",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Palmer","R","AL","legislator","Nay","R","Passed"
"party2957",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Pascrell","D","NJ","legislator","Yea","R","Passed"
"party2967",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Paulsen","R","MN","legislator","Yea","R","Passed"
"party2977",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Payne","D","NJ","legislator","Yea","R","Passed"
"party2987",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Pearce","R","NM","legislator","Yea","R","Passed"
"party2997",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Pelosi","D","CA","legislator","Yea","R","Passed"
"party3007",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Perlmutter","D","CO","legislator","Yea","R","Passed"
"party30111",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Perry","R","PA","legislator","Nay","R","Passed"
"party3028",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Peters","D","CA","legislator","Yea","R","Passed"
"party3037",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Peterson","D","MN","legislator","Yea","R","Passed"
"party3047",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Pingree","D","ME","legislator","Yea","R","Passed"
"party3057",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Pittenger","R","NC","legislator","Yea","R","Passed"
"party3067",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Pitts","R","PA","legislator","Yea","R","Passed"
"party3077",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Pocan","D","WI","legislator","Nay","R","Passed"
"party3087",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Poe (TX)","R","TX","legislator","Yea","R","Passed"
"party3097",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Poliquin","R","ME","legislator","Yea","R","Passed"
"party31011",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Polis","D","CO","legislator","Nay","R","Passed"
"party31111",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Pompeo","R","KS","legislator","Nay","R","Passed"
"party31210",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Posey","R","FL","legislator","Nay","R","Passed"
"party3137",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Price (NC)","D","NC","legislator","Yea","R","Passed"
"party3147",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Price, Tom","R","GA","legislator","Yea","R","Passed"
"party3157",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Quigley","D","IL","legislator","Yea","R","Passed"
"party3167",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Rangel","D","NY","legislator","Yea","R","Passed"
"party3177",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Ratcliffe","R","TX","legislator","Nay","R","Passed"
"party3187",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Reed","R","NY","legislator","Yea","R","Passed"
"party3197",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Reichert","R","WA","legislator","Yea","R","Passed"
"party3207",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Renacci","R","OH","legislator","Yea","R","Passed"
"party32111",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Ribble","R","WI","legislator","Yea","R","Passed"
"party3228",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Rice (NY)","D","NY","legislator","Yea","R","Passed"
"party3237",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Rice (SC)","R","SC","legislator","Yea","R","Passed"
"party3247",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Richmond","D","LA","legislator","Yea","R","Passed"
"party3257",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Rigell","R","VA","legislator","Yea","R","Passed"
"party3267",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Roby","R","AL","legislator","Nay","R","Passed"
"party3277",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Roe (TN)","R","TN","legislator","Nay","R","Passed"
"party3287",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Rogers (AL)","R","AL","legislator","Nay","R","Passed"
"party3297",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Rogers (KY)","R","KY","legislator","Yea","R","Passed"
"party3307",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Rohrabacher","R","CA","legislator","Nay","R","Passed"
"party33111",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Rokita","R","IN","legislator","Yea","R","Passed"
"party3328",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Rooney (FL)","R","FL","legislator","Yea","R","Passed"
"party3337",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Ros-Lehtinen","R","FL","legislator","Yea","R","Passed"
"party3347",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Roskam","R","IL","legislator","Yea","R","Passed"
"party3357",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Ross","R","FL","legislator","Yea","R","Passed"
"party3367",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Rothfus","R","PA","legislator","Nay","R","Passed"
"party3377",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Rouzer","R","NC","legislator","Yea","R","Passed"
"party3387",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Roybal-Allard","D","CA","legislator","Yea","R","Passed"
"party3397",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Royce","R","CA","legislator","Yea","R","Passed"
"party3407",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Ruiz","D","CA","legislator","Yea","R","Passed"
"party34111",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Ruppersberger","D","MD","legislator","Yea","R","Passed"
"party3428",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Rush","D","IL","legislator","Yea","R","Passed"
"party3437",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Russell","R","OK","legislator","Yea","R","Passed"
"party3447",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Ryan (OH)","D","OH","legislator","Yea","R","Passed"
"party3457",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Ryan (WI)","R","WI","speaker","Yea","R","Passed"
"party3467",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Salmon","R","AZ","legislator","Nay","R","Passed"
"party3477",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Sánchez, Linda T.","D","CA","legislator","Yea","R","Passed"
"party3487",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Sanchez, Loretta","D","CA","legislator","Yea","R","Passed"
"party3497",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Sanford","R","SC","legislator","Nay","R","Passed"
"party3507",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Sarbanes","D","MD","legislator","Yea","R","Passed"
"party35111",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Scalise","R","LA","legislator","Yea","R","Passed"
"party3528",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Schakowsky","D","IL","legislator","Yea","R","Passed"
"party3537",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Schiff","D","CA","legislator","Yea","R","Passed"
"party3547",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Schrader","D","OR","legislator","Nay","R","Passed"
"party3557",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Schweikert","R","AZ","legislator","Nay","R","Passed"
"party3567",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Scott (VA)","D","VA","legislator","Yea","R","Passed"
"party3577",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Scott, Austin","R","GA","legislator","Yea","R","Passed"
"party3587",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Scott, David","D","GA","legislator","Yea","R","Passed"
"party3597",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Sensenbrenner","R","WI","legislator","Yea","R","Passed"
"party3607",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Serrano","D","NY","legislator","Yea","R","Passed"
"party36111",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Sessions","R","TX","legislator","Yea","R","Passed"
"party3628",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Sewell (AL)","D","AL","legislator","Yea","R","Passed"
"party3637",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Sherman","D","CA","legislator","Yea","R","Passed"
"party3647",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Shimkus","R","IL","legislator","Yea","R","Passed"
"party3657",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Shuster","R","PA","legislator","Nay","R","Passed"
"party3667",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Simpson","R","ID","legislator","Yea","R","Passed"
"party3677",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Sinema","D","AZ","legislator","Yea","R","Passed"
"party3687",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Sires","D","NJ","legislator","Yea","R","Passed"
"party3697",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Slaughter","D","NY","legislator","Yea","R","Passed"
"party3707",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Smith (MO)","R","MO","legislator","Nay","R","Passed"
"party37111",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Smith (NE)","R","NE","legislator","Nay","R","Passed"
"party3728",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Smith (NJ)","R","NJ","legislator","Yea","R","Passed"
"party3737",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Smith (TX)","R","TX","legislator","Nay","R","Passed"
"party3747",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Smith (WA)","D","WA","legislator","Yea","R","Passed"
"party3757",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Speier","D","CA","legislator","Yea","R","Passed"
"party3767",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Stefanik","R","NY","legislator","Yea","R","Passed"
"party3777",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Stewart","R","UT","legislator","Yea","R","Passed"
"party3787",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Stivers","R","OH","legislator","Yea","R","Passed"
"party3797",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Stutzman","R","IN","legislator","Nay","R","Passed"
"party3807",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Swalwell (CA)","D","CA","legislator","Yea","R","Passed"
"party38111",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Takai","D","HI","legislator","Yea","R","Passed"
"party3828",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Takano","D","CA","legislator","Nay","R","Passed"
"party3837",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Thompson (CA)","D","CA","legislator","Yea","R","Passed"
"party3847",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Thompson (MS)","D","MS","legislator","Nay","R","Passed"
"party3857",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Thompson (PA)","R","PA","legislator","Yea","R","Passed"
"party3867",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Thornberry","R","TX","legislator","Yea","R","Passed"
"party3877",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Tiberi","R","OH","legislator","Yea","R","Passed"
"party3887",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Tipton","R","CO","legislator","Nay","R","Passed"
"party3897",2015,705,"114","1st",1,"H R 2029","On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566","YEA-AND-NAY",2015-12-18,"Titus","D","NV","legislator","Yea","R","Passed"
