"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party444",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Brown (CA)","D","CA","legislator","Yea","D","Passed"
"party453",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Bruce","D","IL","legislator","Yea","D","Passed"
"party463",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Bryant (TX)","D","TX","legislator","Nay","D","Passed"
"party473",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Bunning","R","KY","legislator","Nay","D","Passed"
"party483",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Burton","R","IN","legislator","Nay","D","Passed"
"party493",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Bustamante","D","TX","legislator","Yea","D","Passed"
"party503",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Byron","D","MD","legislator","Yea","D","Passed"
"party515",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Callahan","R","AL","legislator","Nay","D","Passed"
"party523",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Camp","R","MI","legislator","Nay","D","Passed"
"party533",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Campbell (CA)","R","CA","legislator","Yea","D","Passed"
"party543",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Campbell (CO)","D","CO","legislator","Nay","D","Passed"
"party553",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Cardin","D","MD","legislator","Yea","D","Passed"
"party563",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Carper","D","DE","legislator","Yea","D","Passed"
"party573",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Carr","D","MI","legislator","Nay","D","Passed"
"party583",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Chandler","R","WA","legislator","Yea","D","Passed"
"party593",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Chapman","D","TX","legislator","Nay","D","Passed"
"party603",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Clay","D","MO","legislator","Nay","D","Passed"
"party615",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Clement","D","TN","legislator","Not Voting","D","Passed"
"party623",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Clinger","R","PA","legislator","Yea","D","Passed"
"party633",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Coble","R","NC","legislator","Nay","D","Passed"
"party643",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Coleman (MO)","R","MO","legislator","Yea","D","Passed"
"party653",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Coleman","D","TX","legislator","Yea","D","Passed"
"party663",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Collins (IL)","D","IL","legislator","Nay","D","Passed"
"party673",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Collins (MI)","D","MI","legislator","Nay","D","Passed"
"party683",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Combest","R","TX","legislator","Nay","D","Passed"
"party693",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Condit","D","CA","legislator","Nay","D","Passed"
"party703",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Conyers","D","MI","legislator","Nay","D","Passed"
"party715",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Cooper","D","TN","legislator","Yea","D","Passed"
"party723",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Costello","D","IL","legislator","Nay","D","Passed"
"party733",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Coughlin","R","PA","legislator","Yea","D","Passed"
"party743",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Cox","R","CA","legislator","Nay","D","Passed"
"party753",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Cox  (IL)","D","IL","legislator","Yea","D","Passed"
"party763",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Coyne","D","PA","legislator","Yea","D","Passed"
"party773",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Cramer","D","AL","legislator","Yea","D","Passed"
"party783",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Crane","R","IL","legislator","Nay","D","Passed"
"party793",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Cunningham","R","CA","legislator","Nay","D","Passed"
"party803",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Dannemeyer","R","CA","legislator","Nay","D","Passed"
"party815",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Darden","D","GA","legislator","Nay","D","Passed"
"party823",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Davis","R","MI","legislator","Yea","D","Passed"
"party833",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"de la Garza","D","TX","legislator","Yea","D","Passed"
"party843",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"DeFazio","D","OR","legislator","Nay","D","Passed"
"party853",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"DeLauro","D","CT","legislator","Nay","D","Passed"
"party863",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"DeLay","R","TX","legislator","Nay","D","Passed"
"party873",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Dellums","D","CA","legislator","Nay","D","Passed"
"party883",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Derrick","D","SC","legislator","Yea","D","Passed"
"party893",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Dickinson","R","AL","legislator","Not Voting","D","Passed"
"party903",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Dicks","D","WA","legislator","Yea","D","Passed"
"party915",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Dingell","D","MI","legislator","Yea","D","Passed"
"party923",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Dixon","D","CA","legislator","Nay","D","Passed"
"party933",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Donnelly","D","MA","legislator","Nay","D","Passed"
"party943",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Dooley","D","CA","legislator","Nay","D","Passed"
"party953",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Doolittle","R","CA","legislator","Nay","D","Passed"
"party963",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Dorgan (ND)","D","ND","legislator","Nay","D","Passed"
"party973",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Dornan","R","CA","legislator","Nay","D","Passed"
"party983",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Downey","D","NY","legislator","Yea","D","Passed"
"party993",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Dreier","R","CA","legislator","Nay","D","Passed"
"party1003",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Duncan","R","TN","legislator","Nay","D","Passed"
"party1015",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Durbin","D","IL","legislator","Nay","D","Passed"
"party1023",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Dwyer","D","NJ","legislator","Not Voting","D","Passed"
"party1033",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Dymally","D","CA","legislator","Nay","D","Passed"
"party1043",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Early","D","MA","legislator","Nay","D","Passed"
"party1053",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Eckart","D","OH","legislator","Yea","D","Passed"
"party1063",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Edwards (CA)","D","CA","legislator","Yea","D","Passed"
"party1073",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Edwards (OK)","R","OK","legislator","Nay","D","Passed"
"party1083",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Edwards","D","TX","legislator","Yea","D","Passed"
"party1093",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Emerson","R","MO","legislator","Yea","D","Passed"
"party1105",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Engel","D","NY","legislator","Yea","D","Passed"
"party1115",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"English (OK)","D","OK","legislator","Nay","D","Passed"
"party1123",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Erdreich","D","AL","legislator","Nay","D","Passed"
"party1133",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Espy","D","MS","legislator","Nay","D","Passed"
"party1143",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Evans","D","IL","legislator","Nay","D","Passed"
"party1153",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Ewing","R","IL","legislator","Yea","D","Passed"
"party1163",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Fascell","D","FL","legislator","Yea","D","Passed"
"party1173",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Fawell","R","IL","legislator","Yea","D","Passed"
"party1183",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Fazio","D","CA","legislator","Yea","D","Passed"
"party1193",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Feighan","D","OH","legislator","Yea","D","Passed"
"party1203",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Fields (TX)","R","TX","legislator","Nay","D","Passed"
"party1215",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Fish","R","NY","legislator","Yea","D","Passed"
"party1223",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Flake","D","NY","legislator","Nay","D","Passed"
"party1233",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Foglietta","D","PA","legislator","Nay","D","Passed"
"party1243",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Foley","D","WA","speaker","Yea","D","Passed"
"party1253",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Ford (MI)","D","MI","legislator","Yea","D","Passed"
"party1263",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Ford","D","TN","legislator","Not Voting","D","Passed"
"party1273",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Frank (MA)","D","MA","legislator","Yea","D","Passed"
"party1283",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Franks (CT)","R","CT","legislator","Yea","D","Passed"
"party1293",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Frost","D","TX","legislator","Yea","D","Passed"
"party1303",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Gallegly","R","CA","legislator","Nay","D","Passed"
"party1315",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Gallo","R","NJ","legislator","Yea","D","Passed"
"party1323",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Gaydos","D","PA","legislator","Not Voting","D","Passed"
"party1333",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Gejdenson","D","CT","legislator","Yea","D","Passed"
"party1343",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Gekas","R","PA","legislator","Yea","D","Passed"
"party1353",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Gephardt","D","MO","legislator","Yea","D","Passed"
"party1363",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Geren","D","TX","legislator","Nay","D","Passed"
"party1373",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Gibbons","D","FL","legislator","Yea","D","Passed"
"party1383",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Gilchrest","R","MD","legislator","Nay","D","Passed"
"party1393",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Gillmor","R","OH","legislator","Yea","D","Passed"
"party1403",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Gilman","R","NY","legislator","Yea","D","Passed"
"party1415",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Gingrich","R","GA","legislator","Yea","D","Passed"
"party1423",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Glickman","D","KS","legislator","Yea","D","Passed"
"party1433",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Gonzalez","D","TX","legislator","Nay","D","Passed"
"party1443",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Goodling","R","PA","legislator","Nay","D","Passed"
"party1453",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Gordon","D","TN","legislator","Not Voting","D","Passed"
"party1463",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Goss","R","FL","legislator","Nay","D","Passed"
"party1473",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Gradison","R","OH","legislator","Yea","D","Passed"
"party1483",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Grandy","R","IA","legislator","Yea","D","Passed"
"party1493",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Green","R","NY","legislator","Yea","D","Passed"
"party1503",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Guarini","D","NJ","legislator","Yea","D","Passed"
"party1515",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Gunderson","R","WI","legislator","Yea","D","Passed"
"party1523",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Hall (OH)","D","OH","legislator","Yea","D","Passed"
"party1533",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Hall (TX)","D","TX","legislator","Nay","D","Passed"
"party1543",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Hamilton","D","IN","legislator","Yea","D","Passed"
"party1553",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Hammerschmidt","R","AR","legislator","Yea","D","Passed"
"party1563",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Hancock","R","MO","legislator","Nay","D","Passed"
"party1573",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Hansen","R","UT","legislator","Yea","D","Passed"
"party1583",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Harris","D","AL","legislator","Nay","D","Passed"
"party1593",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Hastert","R","IL","legislator","Nay","D","Passed"
"party1603",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Hatcher","D","GA","legislator","Not Voting","D","Passed"
"party1615",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Hayes (IL)","D","IL","legislator","Nay","D","Passed"
"party1623",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Hayes","D","LA","legislator","Nay","D","Passed"
"party1633",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Hefley","R","CO","legislator","Nay","D","Passed"
"party1643",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Hefner","D","NC","legislator","Nay","D","Passed"
"party1653",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Henry","R","MI","legislator","Yea","D","Passed"
"party1663",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Herger","R","CA","legislator","Nay","D","Passed"
"party1673",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Hertel","D","MI","legislator","Yea","D","Passed"
"party1683",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Hoagland","D","NE","legislator","Yea","D","Passed"
"party1693",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Hobson","R","OH","legislator","Yea","D","Passed"
"party1703",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Hochbrueckner","D","NY","legislator","Yea","D","Passed"
"party1715",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Holloway","R","LA","legislator","Nay","D","Passed"
"party1723",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Hopkins","R","KY","legislator","Yea","D","Passed"
"party1733",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Horn","D","MO","legislator","Yea","D","Passed"
"party1743",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Horton","R","NY","legislator","Yea","D","Passed"
"party1753",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Houghton","R","NY","legislator","Yea","D","Passed"
"party1763",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Hoyer","D","MD","legislator","Yea","D","Passed"
"party1773",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Hubbard","D","KY","legislator","Nay","D","Passed"
"party1783",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Huckaby","D","LA","legislator","Nay","D","Passed"
"party1793",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Hughes","D","NJ","legislator","Nay","D","Passed"
"party1803",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Hunter","R","CA","legislator","Yea","D","Passed"
"party1815",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Hutto","D","FL","legislator","Nay","D","Passed"
"party1823",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Hyde","R","IL","legislator","Yea","D","Passed"
"party1833",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Inhofe","R","OK","legislator","Nay","D","Passed"
"party1843",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Ireland","R","FL","legislator","Yea","D","Passed"
"party1853",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Jacobs","D","IN","legislator","Nay","D","Passed"
"party1863",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"James","R","FL","legislator","Yea","D","Passed"
"party1873",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Jefferson","D","LA","legislator","Nay","D","Passed"
"party1883",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Jenkins","D","GA","legislator","Yea","D","Passed"
"party1893",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Johnson (CT)","R","CT","legislator","Yea","D","Passed"
"party1903",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Johnson (SD)","D","SD","legislator","Yea","D","Passed"
"party1915",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Johnson, Sam","R","TX","legislator","Yea","D","Passed"
"party1923",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Johnston","D","FL","legislator","Yea","D","Passed"
"party1933",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Jones (GA)","D","GA","legislator","Yea","D","Passed"
"party1943",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Jones (NC)","D","NC","legislator","Nay","D","Passed"
"party1953",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Jontz","D","IN","legislator","Nay","D","Passed"
"party1963",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Kanjorski","D","PA","legislator","Nay","D","Passed"
"party1973",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Kaptur","D","OH","legislator","Nay","D","Passed"
"party1983",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Kasich","R","OH","legislator","Nay","D","Passed"
"party1993",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Kennedy (MA)","D","MA","legislator","Yea","D","Passed"
"party2003",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Kennelly","D","CT","legislator","Yea","D","Passed"
"party2015",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Kildee","D","MI","legislator","Yea","D","Passed"
"party2023",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Kleczka","D","WI","legislator","Nay","D","Passed"
"party2033",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Klug","R","WI","legislator","Nay","D","Passed"
"party2043",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Kolbe","R","AZ","legislator","Yea","D","Passed"
"party2053",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Kolter","D","PA","legislator","Yea","D","Passed"
"party2063",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Kopetski","D","OR","legislator","Yea","D","Passed"
"party2073",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Kostmayer","D","PA","legislator","Yea","D","Passed"
"party2083",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Kyl","R","AZ","legislator","Nay","D","Passed"
"party2093",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"LaFalce","D","NY","legislator","Yea","D","Passed"
"party2105",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Lagomarsino","R","CA","legislator","Yea","D","Passed"
"party2115",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Lancaster","D","NC","legislator","Yea","D","Passed"
"party2123",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Lantos","D","CA","legislator","Yea","D","Passed"
"party2133",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"LaRocco","D","ID","legislator","Yea","D","Passed"
"party2143",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Laughlin","D","TX","legislator","Yea","D","Passed"
"party2153",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Leach","R","IA","legislator","Yea","D","Passed"
"party2163",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Lehman","D","CA","legislator","Nay","D","Passed"
"party2173",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Lehman (FL)","D","FL","legislator","Yea","D","Passed"
"party2183",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Lent","R","NY","legislator","Yea","D","Passed"
"party2193",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Levin","D","MI","legislator","Yea","D","Passed"
"party2203",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Levine (CA)","D","CA","legislator","Yea","D","Passed"
"party2215",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Lewis (CA)","R","CA","legislator","Yea","D","Passed"
"party2223",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Lewis (FL)","R","FL","legislator","Nay","D","Passed"
"party2233",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Lewis (GA)","D","GA","legislator","Nay","D","Passed"
"party2243",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Lightfoot","R","IA","legislator","Yea","D","Passed"
"party2253",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Lipinski","D","IL","legislator","Nay","D","Passed"
"party2263",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Livingston","R","LA","legislator","Yea","D","Passed"
"party2273",1992,374,"102","2nd",1,"H R 4547","On Passage","YEA-AND-NAY",1992-08-06,"Lloyd","D","TN","legislator","Nay","D","Passed"
