"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party178",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Heineman","R","NC","legislator","Yea","R","Passed"
"party179",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Herger","R","CA","legislator","Yea","R","Passed"
"party180",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Hilleary","R","TN","legislator","Yea","R","Passed"
"party181",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Hilliard","D","AL","legislator","Nay","R","Passed"
"party182",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Hinchey","D","NY","legislator","Not Voting","R","Passed"
"party183",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Hobson","R","OH","legislator","Yea","R","Passed"
"party184",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Hoekstra","R","MI","legislator","Yea","R","Passed"
"party185",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Hoke","R","OH","legislator","Yea","R","Passed"
"party186",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Holden","D","PA","legislator","Nay","R","Passed"
"party187",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Horn","R","CA","legislator","Yea","R","Passed"
"party188",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Hostettler","R","IN","legislator","Yea","R","Passed"
"party189",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Houghton","R","NY","legislator","Yea","R","Passed"
"party190",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Hoyer","D","MD","legislator","Not Voting","R","Passed"
"party191",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Hunter","R","CA","legislator","Yea","R","Passed"
"party192",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Hutchinson","R","AR","legislator","Yea","R","Passed"
"party193",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Hyde","R","IL","legislator","Yea","R","Passed"
"party194",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Inglis","R","SC","legislator","Yea","R","Passed"
"party195",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Istook","R","OK","legislator","Yea","R","Passed"
"party196",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Jackson (IL)","D","IL","legislator","Nay","R","Passed"
"party197",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Jackson-Lee (TX)","D","TX","legislator","Nay","R","Passed"
"party198",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Jacobs","D","IN","legislator","Yea","R","Passed"
"party199",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Jefferson","D","LA","legislator","Not Voting","R","Passed"
"party200",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Johnson (CT)","R","CT","legislator","Yea","R","Passed"
"party201",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Johnson (SD)","D","SD","legislator","Nay","R","Passed"
"party202",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Johnson, E. B.","D","TX","legislator","Nay","R","Passed"
"party203",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Johnson, Sam","R","TX","legislator","Yea","R","Passed"
"party204",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Johnston","D","FL","legislator","Nay","R","Passed"
"party205",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Jones","R","NC","legislator","Yea","R","Passed"
"party206",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Kanjorski","D","PA","legislator","Nay","R","Passed"
"party207",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Kaptur","D","OH","legislator","Not Voting","R","Passed"
"party208",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Kasich","R","OH","legislator","Yea","R","Passed"
"party209",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Kelly","R","NY","legislator","Yea","R","Passed"
"party210",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Kennedy (MA)","D","MA","legislator","Nay","R","Passed"
"party211",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Kennedy (RI)","D","RI","legislator","Nay","R","Passed"
"party212",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Kennelly","D","CT","legislator","Nay","R","Passed"
"party213",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Kildee","D","MI","legislator","Nay","R","Passed"
"party214",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Kim","R","CA","legislator","Yea","R","Passed"
"party215",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"King","R","NY","legislator","Yea","R","Passed"
"party216",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Kingston","R","GA","legislator","Yea","R","Passed"
"party217",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Kleczka","D","WI","legislator","Nay","R","Passed"
"party218",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Klink","D","PA","legislator","Nay","R","Passed"
"party219",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Klug","R","WI","legislator","Yea","R","Passed"
"party220",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Knollenberg","R","MI","legislator","Yea","R","Passed"
"party221",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Kolbe","R","AZ","legislator","Yea","R","Passed"
"party222",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"LaFalce","D","NY","legislator","Not Voting","R","Passed"
"party223",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"LaHood","R","IL","legislator","Yea","R","Passed"
"party224",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Lantos","D","CA","legislator","Not Voting","R","Passed"
"party225",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Largent","R","OK","legislator","Yea","R","Passed"
"party226",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Latham","R","IA","legislator","Yea","R","Passed"
"party227",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"LaTourette","R","OH","legislator","Yea","R","Passed"
"party228",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Laughlin","R","TX","legislator","Yea","R","Passed"
"party229",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Lazio","R","NY","legislator","Yea","R","Passed"
"party230",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Leach","R","IA","legislator","Yea","R","Passed"
"party231",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Levin","D","MI","legislator","Nay","R","Passed"
"party232",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Lewis (CA)","R","CA","legislator","Not Voting","R","Passed"
"party233",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Lewis (GA)","D","GA","legislator","Nay","R","Passed"
"party234",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Lewis (KY)","R","KY","legislator","Yea","R","Passed"
"party235",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Lightfoot","R","IA","legislator","Not Voting","R","Passed"
"party236",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Lincoln","D","AR","legislator","Nay","R","Passed"
"party237",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Linder","R","GA","legislator","Not Voting","R","Passed"
"party238",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Lipinski","D","IL","legislator","Nay","R","Passed"
"party239",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Livingston","R","LA","legislator","Yea","R","Passed"
"party240",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"LoBiondo","R","NJ","legislator","Yea","R","Passed"
"party241",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Lofgren","D","CA","legislator","Nay","R","Passed"
"party242",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Longley","R","ME","legislator","Yea","R","Passed"
"party243",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Lowey","D","NY","legislator","Nay","R","Passed"
"party244",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Lucas","R","OK","legislator","Yea","R","Passed"
"party245",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Luther","D","MN","legislator","Nay","R","Passed"
"party246",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Maloney","D","NY","legislator","Not Voting","R","Passed"
"party247",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Manton","D","NY","legislator","Not Voting","R","Passed"
"party248",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Manzullo","R","IL","legislator","Yea","R","Passed"
"party249",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Markey","D","MA","legislator","Nay","R","Passed"
"party250",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Martinez","D","CA","legislator","Not Voting","R","Passed"
"party251",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Martini","R","NJ","legislator","Yea","R","Passed"
"party252",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Mascara","D","PA","legislator","Nay","R","Passed"
"party253",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Matsui","D","CA","legislator","Nay","R","Passed"
"party254",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"McCarthy","D","MO","legislator","Nay","R","Passed"
"party255",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"McCollum","R","FL","legislator","Yea","R","Passed"
"party256",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"McCrery","R","LA","legislator","Yea","R","Passed"
"party257",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"McDade","R","PA","legislator","Not Voting","R","Passed"
"party258",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"McDermott","D","WA","legislator","Nay","R","Passed"
"party259",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"McHale","D","PA","legislator","Nay","R","Passed"
"party260",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"McHugh","R","NY","legislator","Yea","R","Passed"
"party261",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"McInnis","R","CO","legislator","Not Voting","R","Passed"
"party262",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"McIntosh","R","IN","legislator","Yea","R","Passed"
"party263",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"McKeon","R","CA","legislator","Yea","R","Passed"
"party264",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"McKinney","D","GA","legislator","Nay","R","Passed"
"party265",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"McNulty","D","NY","legislator","Not Voting","R","Passed"
"party266",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Meehan","D","MA","legislator","Not Voting","R","Passed"
"party267",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Meek","D","FL","legislator","Nay","R","Passed"
"party268",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Menendez","D","NJ","legislator","Nay","R","Passed"
"party269",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Metcalf","R","WA","legislator","Yea","R","Passed"
"party270",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Meyers","R","KS","legislator","Yea","R","Passed"
"party271",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Mfume","D","MD","legislator","Not Voting","R","Passed"
"party272",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Mica","R","FL","legislator","Yea","R","Passed"
"party273",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Miller (CA)","D","CA","legislator","Nay","R","Passed"
"party274",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Miller (FL)","R","FL","legislator","Yea","R","Passed"
"party275",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Minge","D","MN","legislator","Nay","R","Passed"
"party276",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Mink","D","HI","legislator","Nay","R","Passed"
"party277",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Moakley","D","MA","legislator","Nay","R","Passed"
"party278",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Molinari","R","NY","legislator","Yea","R","Passed"
"party279",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Mollohan","D","WV","legislator","Nay","R","Passed"
"party280",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Montgomery","D","MS","legislator","Nay","R","Passed"
"party281",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Moorhead","R","CA","legislator","Yea","R","Passed"
"party282",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Moran","D","VA","legislator","Nay","R","Passed"
"party283",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Morella","R","MD","legislator","Yea","R","Passed"
"party284",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Murtha","D","PA","legislator","Nay","R","Passed"
"party285",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Myers","R","IN","legislator","Yea","R","Passed"
"party286",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Myrick","R","NC","legislator","Yea","R","Passed"
"party287",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Nadler","D","NY","legislator","Not Voting","R","Passed"
"party288",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Neal","D","MA","legislator","Nay","R","Passed"
"party289",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Nethercutt","R","WA","legislator","Yea","R","Passed"
"party290",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Neumann","R","WI","legislator","Yea","R","Passed"
"party291",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Ney","R","OH","legislator","Yea","R","Passed"
"party292",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Norwood","R","GA","legislator","Yea","R","Passed"
"party293",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Nussle","R","IA","legislator","Yea","R","Passed"
"party294",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Oberstar","D","MN","legislator","Nay","R","Passed"
"party295",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Obey","D","WI","legislator","Nay","R","Passed"
"party296",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Olver","D","MA","legislator","Nay","R","Passed"
"party297",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Ortiz","D","TX","legislator","Nay","R","Passed"
"party298",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Orton","D","UT","legislator","Nay","R","Passed"
"party299",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Owens","D","NY","legislator","Nay","R","Passed"
"party300",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Oxley","R","OH","legislator","Yea","R","Passed"
"party301",1995,863,"104","1st",1,"MOTION","Motion to declare recesses","YEA-AND-NAY",1995-12-15,"Packard","R","CA","legislator","Yea","R","Passed"
