"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party441",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Brown (OH)","D","OH","legislator","No","R","Passed"
"party451",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Bryant","R","TN","legislator","Aye","R","Passed"
"party461",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Bunning","R","KY","legislator","Aye","R","Passed"
"party471",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Burr","R","NC","legislator","Aye","R","Passed"
"party481",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Burton","R","IN","legislator","Aye","R","Passed"
"party491",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Buyer","R","IN","legislator","Aye","R","Passed"
"party501",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Callahan","R","AL","legislator","Aye","R","Passed"
"party511",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Calvert","R","CA","legislator","Aye","R","Passed"
"party521",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Camp","R","MI","legislator","Aye","R","Passed"
"party531",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Campbell","R","CA","legislator","Aye","R","Passed"
"party541",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Canady","R","FL","legislator","Aye","R","Passed"
"party551",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Cannon","R","UT","legislator","Aye","R","Passed"
"party561",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Cardin","D","MD","legislator","No","R","Passed"
"party571",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Carson","D","IN","legislator","No","R","Passed"
"party581",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Castle","R","DE","legislator","Aye","R","Passed"
"party591",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Chabot","R","OH","legislator","Aye","R","Passed"
"party601",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Chambliss","R","GA","legislator","Aye","R","Passed"
"party611",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Chenoweth","R","ID","legislator","Aye","R","Passed"
"party621",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Christensen","R","NE","legislator","Aye","R","Passed"
"party631",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Clay","D","MO","legislator","No","R","Passed"
"party641",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Clayton","D","NC","legislator","No","R","Passed"
"party651",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Clement","D","TN","legislator","Aye","R","Passed"
"party661",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Clyburn","D","SC","legislator","No","R","Passed"
"party671",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Coble","R","NC","legislator","Aye","R","Passed"
"party681",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Coburn","R","OK","legislator","Aye","R","Passed"
"party691",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Collins","R","GA","legislator","Aye","R","Passed"
"party701",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Combest","R","TX","legislator","Not Voting","R","Passed"
"party711",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Condit","D","CA","legislator","No","R","Passed"
"party721",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Conyers","D","MI","legislator","No","R","Passed"
"party731",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Cook","R","UT","legislator","Aye","R","Passed"
"party741",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Cooksey","R","LA","legislator","Aye","R","Passed"
"party751",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Costello","D","IL","legislator","No","R","Passed"
"party761",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Cox","R","CA","legislator","Aye","R","Passed"
"party771",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Coyne","D","PA","legislator","No","R","Passed"
"party781",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Cramer","D","AL","legislator","No","R","Passed"
"party791",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Crane","R","IL","legislator","Aye","R","Passed"
"party801",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Crapo","R","ID","legislator","Aye","R","Passed"
"party811",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Cubin","R","WY","legislator","Not Voting","R","Passed"
"party821",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Cummings","D","MD","legislator","No","R","Passed"
"party831",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Cunningham","R","CA","legislator","Aye","R","Passed"
"party841",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Danner","D","MO","legislator","No","R","Passed"
"party851",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Davis (FL)","D","FL","legislator","Aye","R","Passed"
"party861",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Davis (IL)","D","IL","legislator","No","R","Passed"
"party871",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Davis (VA)","R","VA","legislator","Not Voting","R","Passed"
"party881",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Deal","R","GA","legislator","Aye","R","Passed"
"party891",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"DeFazio","D","OR","legislator","Aye","R","Passed"
"party901",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"DeGette","D","CO","legislator","No","R","Passed"
"party911",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Delahunt","D","MA","legislator","No","R","Passed"
"party921",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"DeLauro","D","CT","legislator","No","R","Passed"
"party931",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"DeLay","R","TX","legislator","Aye","R","Passed"
"party941",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Dellums","D","CA","legislator","No","R","Passed"
"party951",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Deutsch","D","FL","legislator","No","R","Passed"
"party961",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Diaz-Balart","R","FL","legislator","Aye","R","Passed"
"party971",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Dickey","R","AR","legislator","Aye","R","Passed"
"party981",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Dicks","D","WA","legislator","No","R","Passed"
"party991",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Dingell","D","MI","legislator","No","R","Passed"
"party1001",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Dixon","D","CA","legislator","No","R","Passed"
"party1011",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Doggett","D","TX","legislator","Aye","R","Passed"
"party1021",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Dooley","D","CA","legislator","No","R","Passed"
"party1031",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Doolittle","R","CA","legislator","Aye","R","Passed"
"party1041",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Doyle","D","PA","legislator","No","R","Passed"
"party1051",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Dreier","R","CA","legislator","Aye","R","Passed"
"party1061",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Duncan","R","TN","legislator","Aye","R","Passed"
"party1071",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Dunn","R","WA","legislator","Aye","R","Passed"
"party1081",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Edwards","D","TX","legislator","Aye","R","Passed"
"party1091",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Ehlers","R","MI","legislator","Aye","R","Passed"
"party1101",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Ehrlich","R","MD","legislator","Aye","R","Passed"
"party1111",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Emerson","R","MO","legislator","No","R","Passed"
"party1121",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Engel","D","NY","legislator","No","R","Passed"
"party1131",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"English","R","PA","legislator","Aye","R","Passed"
"party1141",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Ensign","R","NV","legislator","Aye","R","Passed"
"party1151",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Eshoo","D","CA","legislator","No","R","Passed"
"party1161",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Etheridge","D","NC","legislator","No","R","Passed"
"party1171",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Evans","D","IL","legislator","No","R","Passed"
"party1181",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Everett","R","AL","legislator","Aye","R","Passed"
"party1191",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Ewing","R","IL","legislator","Aye","R","Passed"
"party1201",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Farr","D","CA","legislator","No","R","Passed"
"party1211",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Fattah","D","PA","legislator","No","R","Passed"
"party1221",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Fawell","R","IL","legislator","Aye","R","Passed"
"party1231",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Fazio","D","CA","legislator","No","R","Passed"
"party1241",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Filner","D","CA","legislator","No","R","Passed"
"party1251",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Flake","D","NY","legislator","Not Voting","R","Passed"
"party1261",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Foley","R","FL","legislator","Aye","R","Passed"
"party1271",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Forbes","R","NY","legislator","Aye","R","Passed"
"party1281",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Ford","D","TN","legislator","No","R","Passed"
"party1291",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Fossella","R","NY","legislator","Aye","R","Passed"
"party1301",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Fowler","R","FL","legislator","Aye","R","Passed"
"party1311",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Fox","R","PA","legislator","Aye","R","Passed"
"party1321",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Frank (MA)","D","MA","legislator","No","R","Passed"
"party1331",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Franks (NJ)","R","NJ","legislator","Aye","R","Passed"
"party1341",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Frelinghuysen","R","NJ","legislator","Aye","R","Passed"
"party1351",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Frost","D","TX","legislator","No","R","Passed"
"party1361",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Furse","D","OR","legislator","No","R","Passed"
"party1371",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Gallegly","R","CA","legislator","Aye","R","Passed"
"party1381",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Ganske","R","IA","legislator","Aye","R","Passed"
"party1391",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Gejdenson","D","CT","legislator","No","R","Passed"
"party1401",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Gekas","R","PA","legislator","Aye","R","Passed"
"party1411",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Gephardt","D","MO","legislator","Not Voting","R","Passed"
"party1421",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Gibbons","R","NV","legislator","Aye","R","Passed"
"party1431",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Gilchrest","R","MD","legislator","Aye","R","Passed"
"party1441",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Gillmor","R","OH","legislator","Aye","R","Passed"
"party1451",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Gilman","R","NY","legislator","Aye","R","Passed"
"party1461",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Gingrich","R","GA","speaker","Aye","R","Passed"
"party1471",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Gonzalez","D","TX","legislator","Not Voting","R","Passed"
"party1481",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Goode","D","VA","legislator","Aye","R","Passed"
"party1491",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Goodlatte","R","VA","legislator","Aye","R","Passed"
"party1501",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Goodling","R","PA","legislator","No","R","Passed"
"party1511",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Gordon","D","TN","legislator","Not Voting","R","Passed"
"party1521",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Goss","R","FL","legislator","Aye","R","Passed"
"party1531",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Graham","R","SC","legislator","Aye","R","Passed"
"party1541",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Granger","R","TX","legislator","Aye","R","Passed"
"party1551",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Green","D","TX","legislator","No","R","Passed"
"party1561",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Greenwood","R","PA","legislator","Aye","R","Passed"
"party1571",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Gutierrez","D","IL","legislator","No","R","Passed"
"party1581",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Gutknecht","R","MN","legislator","Aye","R","Passed"
"party1591",1997,632,"105","1st",1,"H RES 301","On Agreeing to the Resolution","RECORDED VOTE",1997-11-13,"Hall (OH)","D","OH","legislator","Not Voting","R","Passed"
