"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party3251",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Rose, John W.","R","TN","legislator","Nay","D","Passed"
"party3261",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Rouda","D","CA","legislator","Yea","D","Passed"
"party3271",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Rouzer","R","NC","legislator","Nay","D","Passed"
"party3281",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Roy","R","TX","legislator","Nay","D","Passed"
"party3291",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Roybal-Allard","D","CA","legislator","Yea","D","Passed"
"party3301",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Ruiz","D","CA","legislator","Yea","D","Passed"
"party3311",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Ruppersberger","D","MD","legislator","Yea","D","Passed"
"party3321",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Rush","D","IL","legislator","Yea","D","Passed"
"party3331",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Rutherford","R","FL","legislator","Nay","D","Passed"
"party3341",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Ryan","D","OH","legislator","Yea","D","Passed"
"party3351",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Sánchez","D","CA","legislator","Yea","D","Passed"
"party3361",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Sarbanes","D","MD","legislator","Yea","D","Passed"
"party3371",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Scalise","R","LA","legislator","Nay","D","Passed"
"party3381",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Scanlon","D","PA","legislator","Yea","D","Passed"
"party3391",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Schakowsky","D","IL","legislator","Yea","D","Passed"
"party3401",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Schiff","D","CA","legislator","Yea","D","Passed"
"party3411",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Schneider","D","IL","legislator","Yea","D","Passed"
"party3421",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Schrader","D","OR","legislator","Yea","D","Passed"
"party3431",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Schrier","D","WA","legislator","Yea","D","Passed"
"party3441",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Schweikert","R","AZ","legislator","Nay","D","Passed"
"party3451",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Scott (VA)","D","VA","legislator","Yea","D","Passed"
"party3461",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Scott, Austin","R","GA","legislator","Nay","D","Passed"
"party3471",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Scott, David","D","GA","legislator","Yea","D","Passed"
"party3481",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Sensenbrenner","R","WI","legislator","Nay","D","Passed"
"party3491",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Serrano","D","NY","legislator","Yea","D","Passed"
"party3501",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Sewell (AL)","D","AL","legislator","Yea","D","Passed"
"party3511",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Shalala","D","FL","legislator","Yea","D","Passed"
"party3521",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Sherman","D","CA","legislator","Yea","D","Passed"
"party3531",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Sherrill","D","NJ","legislator","Yea","D","Passed"
"party3541",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Shimkus","R","IL","legislator","Nay","D","Passed"
"party3551",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Simpson","R","ID","legislator","Nay","D","Passed"
"party3561",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Sires","D","NJ","legislator","Yea","D","Passed"
"party3571",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Slotkin","D","MI","legislator","Yea","D","Passed"
"party3581",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Smith (MO)","R","MO","legislator","Nay","D","Passed"
"party3591",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Smith (NE)","R","NE","legislator","Nay","D","Passed"
"party3601",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Smith (NJ)","R","NJ","legislator","Nay","D","Passed"
"party3611",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Smith (WA)","D","WA","legislator","Yea","D","Passed"
"party3621",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Smucker","R","PA","legislator","Nay","D","Passed"
"party3631",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Soto","D","FL","legislator","Yea","D","Passed"
"party3641",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Spanberger","D","VA","legislator","Yea","D","Passed"
"party3651",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Spano","R","FL","legislator","Nay","D","Passed"
"party3661",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Speier","D","CA","legislator","Yea","D","Passed"
"party3671",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Stanton","D","AZ","legislator","Yea","D","Passed"
"party3681",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Stauber","R","MN","legislator","Nay","D","Passed"
"party3691",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Stefanik","R","NY","legislator","Nay","D","Passed"
"party3701",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Steil","R","WI","legislator","Nay","D","Passed"
"party3711",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Steube","R","FL","legislator","Nay","D","Passed"
"party3721",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Stevens","D","MI","legislator","Yea","D","Passed"
"party3731",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Stewart","R","UT","legislator","Nay","D","Passed"
"party3741",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Stivers","R","OH","legislator","Nay","D","Passed"
"party3751",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Suozzi","D","NY","legislator","Yea","D","Passed"
"party3761",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Swalwell (CA)","D","CA","legislator","Yea","D","Passed"
"party3771",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Takano","D","CA","legislator","Yea","D","Passed"
"party3781",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Taylor","R","TX","legislator","Nay","D","Passed"
"party3791",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Thompson (CA)","D","CA","legislator","Yea","D","Passed"
"party3801",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Thompson (MS)","D","MS","legislator","Yea","D","Passed"
"party3811",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Thompson (PA)","R","PA","legislator","Nay","D","Passed"
"party3821",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Thornberry","R","TX","legislator","Nay","D","Passed"
"party3831",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Tiffany","R","WI","legislator","Nay","D","Passed"
"party3841",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Timmons","R","SC","legislator","Nay","D","Passed"
"party3851",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Tipton","R","CO","legislator","Nay","D","Passed"
"party3861",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Titus","D","NV","legislator","Yea","D","Passed"
"party3871",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Tlaib","D","MI","legislator","Yea","D","Passed"
"party3881",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Tonko","D","NY","legislator","Yea","D","Passed"
"party3891",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Torres (CA)","D","CA","legislator","Yea","D","Passed"
"party3901",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Torres Small (NM)","D","NM","legislator","Yea","D","Passed"
"party3911",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Trahan","D","MA","legislator","Yea","D","Passed"
"party3921",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Trone","D","MD","legislator","Yea","D","Passed"
"party3931",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Turner","R","OH","legislator","Nay","D","Passed"
"party3941",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Underwood","D","IL","legislator","Yea","D","Passed"
"party3951",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Upton","R","MI","legislator","Nay","D","Passed"
"party3961",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Van Drew","R","NJ","legislator","Nay","D","Passed"
"party3971",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Vargas","D","CA","legislator","Yea","D","Passed"
"party3981",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Veasey","D","TX","legislator","Yea","D","Passed"
"party3991",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Vela","D","TX","legislator","Yea","D","Passed"
"party4001",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Velázquez","D","NY","legislator","Yea","D","Passed"
"party4011",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Visclosky","D","IN","legislator","Yea","D","Passed"
"party4021",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Wagner","R","MO","legislator","Nay","D","Passed"
"party4031",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Walberg","R","MI","legislator","Nay","D","Passed"
"party4041",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Walden","R","OR","legislator","Nay","D","Passed"
"party4051",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Walker","R","NC","legislator","Nay","D","Passed"
"party4061",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Walorski","R","IN","legislator","Not Voting","D","Passed"
"party4071",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Waltz","R","FL","legislator","Not Voting","D","Passed"
"party4081",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Wasserman Schultz","D","FL","legislator","Yea","D","Passed"
"party4091",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Waters","D","CA","legislator","Yea","D","Passed"
"party4101",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Watkins","R","KS","legislator","Nay","D","Passed"
"party4111",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Watson Coleman","D","NJ","legislator","Yea","D","Passed"
"party4121",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Weber (TX)","R","TX","legislator","Nay","D","Passed"
"party4131",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Webster (FL)","R","FL","legislator","Nay","D","Passed"
"party4141",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Welch","D","VT","legislator","Yea","D","Passed"
"party4151",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Wenstrup","R","OH","legislator","Nay","D","Passed"
"party4161",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Westerman","R","AR","legislator","Nay","D","Passed"
"party4171",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Wexton","D","VA","legislator","Yea","D","Passed"
"party4181",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Wild","D","PA","legislator","Yea","D","Passed"
"party4191",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Williams","R","TX","legislator","Nay","D","Passed"
"party4201",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Wilson (FL)","D","FL","legislator","Yea","D","Passed"
"party4211",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Wilson (SC)","R","SC","legislator","Nay","D","Passed"
"party4221",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Wittman","R","VA","legislator","Nay","D","Passed"
"party4231",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Womack","R","AR","legislator","Nay","D","Passed"
"party4241",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Woodall","R","GA","legislator","Nay","D","Passed"
"party4251",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Wright","R","TX","legislator","Nay","D","Passed"
"party4261",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Yarmuth","D","KY","legislator","Yea","D","Passed"
"party4271",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Yoho","R","FL","legislator","Nay","D","Passed"
"party4281",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Young","R","AK","legislator","Not Voting","D","Passed"
"party429",2020,111,"116","2nd",1,"H RES 981","On Ordering the Previous Question","YEA-AND-NAY",2020-05-27,"Zeldin","R","NY","legislator","Nay","D","Passed"
"party439",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Abraham","R","LA","legislator","Not Voting","D","Passed"
"party1102",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Adams","D","NC","legislator","Yea","D","Passed"
"party2102",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Aderholt","R","AL","legislator","Nay","D","Passed"
"party3102",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Aguilar","D","CA","legislator","Yea","D","Passed"
"party440",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Allen","R","GA","legislator","Nay","D","Passed"
"party512",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Allred","D","TX","legislator","Yea","D","Passed"
"party612",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Amash","I","MI","legislator","Nay","D","Passed"
"party712",2020,115,"116","2nd",1,"H R 6172","On Motion to Disagree to the Senate Amendments and Request a Conference","YEA-AND-NAY",2020-05-28,"Amodei","R","NV","legislator","Nay","D","Passed"
