"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party2233",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Lamborn","R","CO","legislator","Yea","R","Passed"
"party2243",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Lance","R","NJ","legislator","Yea","R","Passed"
"party2253",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Langevin","D","RI","legislator","Yea","R","Passed"
"party2263",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Larsen (WA)","D","WA","legislator","Yea","R","Passed"
"party2273",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Larson (CT)","D","CT","legislator","Yea","R","Passed"
"party2283",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Latta","R","OH","legislator","Yea","R","Passed"
"party2293",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Lawrence","D","MI","legislator","Yea","R","Passed"
"party2303",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Lee","D","CA","legislator","Nay","R","Passed"
"party2315",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Levin","D","MI","legislator","Yea","R","Passed"
"party2323",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Lewis","D","GA","legislator","Nay","R","Passed"
"party2333",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Lieu, Ted","D","CA","legislator","Yea","R","Passed"
"party2343",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Lipinski","D","IL","legislator","Yea","R","Passed"
"party2353",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"LoBiondo","R","NJ","legislator","Yea","R","Passed"
"party2363",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Loebsack","D","IA","legislator","Yea","R","Passed"
"party2373",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Lofgren","D","CA","legislator","Not Voting","R","Passed"
"party2383",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Long","R","MO","legislator","Yea","R","Passed"
"party2393",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Loudermilk","R","GA","legislator","Yea","R","Passed"
"party2403",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Love","R","UT","legislator","Not Voting","R","Passed"
"party2415",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Lowenthal","D","CA","legislator","Yea","R","Passed"
"party2423",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Lowey","D","NY","legislator","Yea","R","Passed"
"party2433",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Lucas","R","OK","legislator","Yea","R","Passed"
"party2443",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Luetkemeyer","R","MO","legislator","Yea","R","Passed"
"party2453",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Lujan Grisham (NM)","D","NM","legislator","Yea","R","Passed"
"party2463",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Luján, Ben Ray (NM)","D","NM","legislator","Yea","R","Passed"
"party2473",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Lummis","R","WY","legislator","Yea","R","Passed"
"party2483",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Lynch","D","MA","legislator","Yea","R","Passed"
"party2493",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"MacArthur","R","NJ","legislator","Yea","R","Passed"
"party2503",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Maloney, Carolyn","D","NY","legislator","Yea","R","Passed"
"party2515",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Maloney, Sean","D","NY","legislator","Yea","R","Passed"
"party2523",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Marchant","R","TX","legislator","Yea","R","Passed"
"party2533",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Marino","R","PA","legislator","Yea","R","Passed"
"party2543",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Massie","R","KY","legislator","Nay","R","Passed"
"party2553",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Matsui","D","CA","legislator","Yea","R","Passed"
"party2563",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"McCarthy","R","CA","legislator","Yea","R","Passed"
"party2573",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"McCaul","R","TX","legislator","Yea","R","Passed"
"party2583",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"McClintock","R","CA","legislator","Yea","R","Passed"
"party2593",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"McCollum","D","MN","legislator","Yea","R","Passed"
"party2603",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"McDermott","D","WA","legislator","Not Voting","R","Passed"
"party2615",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"McGovern","D","MA","legislator","Yea","R","Passed"
"party2623",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"McHenry","R","NC","legislator","Yea","R","Passed"
"party2633",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"McKinley","R","WV","legislator","Yea","R","Passed"
"party2643",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"McMorris Rodgers","R","WA","legislator","Yea","R","Passed"
"party2653",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"McNerney","D","CA","legislator","Yea","R","Passed"
"party2663",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"McSally","R","AZ","legislator","Yea","R","Passed"
"party2673",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Meadows","R","NC","legislator","Yea","R","Passed"
"party2683",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Meehan","R","PA","legislator","Yea","R","Passed"
"party2693",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Meeks","D","NY","legislator","Yea","R","Passed"
"party2703",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Meng","D","NY","legislator","Yea","R","Passed"
"party2715",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Messer","R","IN","legislator","Yea","R","Passed"
"party2723",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Mica","R","FL","legislator","Yea","R","Passed"
"party2733",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Miller (FL)","R","FL","legislator","Yea","R","Passed"
"party2743",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Miller (MI)","R","MI","legislator","Yea","R","Passed"
"party2753",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Moolenaar","R","MI","legislator","Yea","R","Passed"
"party2763",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Mooney (WV)","R","WV","legislator","Yea","R","Passed"
"party2773",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Moore","D","WI","legislator","Yea","R","Passed"
"party2783",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Moulton","D","MA","legislator","Yea","R","Passed"
"party2793",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Mullin","R","OK","legislator","Yea","R","Passed"
"party2803",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Mulvaney","R","SC","legislator","Yea","R","Passed"
"party2815",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Murphy (FL)","D","FL","legislator","Yea","R","Passed"
"party2823",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Murphy (PA)","R","PA","legislator","Yea","R","Passed"
"party2833",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Nadler","D","NY","legislator","Nay","R","Passed"
"party2843",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Napolitano","D","CA","legislator","Yea","R","Passed"
"party2853",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Neal","D","MA","legislator","Yea","R","Passed"
"party2863",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Neugebauer","R","TX","legislator","Yea","R","Passed"
"party2873",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Newhouse","R","WA","legislator","Yea","R","Passed"
"party2883",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Noem","R","SD","legislator","Yea","R","Passed"
"party2893",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Nolan","D","MN","legislator","Yea","R","Passed"
"party2903",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Norcross","D","NJ","legislator","Yea","R","Passed"
"party2915",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Nugent","R","FL","legislator","Not Voting","R","Passed"
"party2923",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Nunes","R","CA","legislator","Yea","R","Passed"
"party2933",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"O'Rourke","D","TX","legislator","Yea","R","Passed"
"party2943",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Olson","R","TX","legislator","Yea","R","Passed"
"party2953",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Palazzo","R","MS","legislator","Yea","R","Passed"
"party2963",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Pallone","D","NJ","legislator","Nay","R","Passed"
"party2973",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Palmer","R","AL","legislator","Yea","R","Passed"
"party2983",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Pascrell","D","NJ","legislator","Yea","R","Passed"
"party2993",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Paulsen","R","MN","legislator","Yea","R","Passed"
"party3003",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Payne","D","NJ","legislator","Yea","R","Passed"
"party3015",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Pearce","R","NM","legislator","Yea","R","Passed"
"party3023",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Pelosi","D","CA","legislator","Yea","R","Passed"
"party3033",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Perlmutter","D","CO","legislator","Yea","R","Passed"
"party3043",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Perry","R","PA","legislator","Yea","R","Passed"
"party3053",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Peters","D","CA","legislator","Yea","R","Passed"
"party3063",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Peterson","D","MN","legislator","Yea","R","Passed"
"party3073",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Pingree","D","ME","legislator","Yea","R","Passed"
"party3083",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Pittenger","R","NC","legislator","Yea","R","Passed"
"party3093",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Pitts","R","PA","legislator","Yea","R","Passed"
"party3105",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Pocan","D","WI","legislator","Nay","R","Passed"
"party3115",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Poe (TX)","R","TX","legislator","Not Voting","R","Passed"
"party3123",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Poliquin","R","ME","legislator","Yea","R","Passed"
"party3133",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Polis","D","CO","legislator","Nay","R","Passed"
"party3143",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Pompeo","R","KS","legislator","Not Voting","R","Passed"
"party3153",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Posey","R","FL","legislator","Yea","R","Passed"
"party3163",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Price (NC)","D","NC","legislator","Yea","R","Passed"
"party3173",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Price, Tom","R","GA","legislator","Yea","R","Passed"
"party3183",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Quigley","D","IL","legislator","Yea","R","Passed"
"party3193",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Rangel","D","NY","legislator","Yea","R","Passed"
"party3203",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Ratcliffe","R","TX","legislator","Yea","R","Passed"
"party3215",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Reed","R","NY","legislator","Yea","R","Passed"
"party3223",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Reichert","R","WA","legislator","Yea","R","Passed"
"party3233",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Renacci","R","OH","legislator","Yea","R","Passed"
"party3243",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Ribble","R","WI","legislator","Yea","R","Passed"
"party3253",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Rice (NY)","D","NY","legislator","Yea","R","Passed"
"party3263",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Rice (SC)","R","SC","legislator","Yea","R","Passed"
"party3273",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Richmond","D","LA","legislator","Yea","R","Passed"
"party3283",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Rigell","R","VA","legislator","Yea","R","Passed"
"party3293",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Roby","R","AL","legislator","Yea","R","Passed"
"party3303",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Roe (TN)","R","TN","legislator","Yea","R","Passed"
"party3315",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Rogers (AL)","R","AL","legislator","Yea","R","Passed"
"party3323",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Rogers (KY)","R","KY","legislator","Yea","R","Passed"
"party3333",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Rohrabacher","R","CA","legislator","Yea","R","Passed"
"party3343",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Rokita","R","IN","legislator","Yea","R","Passed"
"party3353",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Rooney (FL)","R","FL","legislator","Yea","R","Passed"
"party3363",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Ros-Lehtinen","R","FL","legislator","Yea","R","Passed"
"party3373",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Roskam","R","IL","legislator","Yea","R","Passed"
"party3383",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Ross","R","FL","legislator","Yea","R","Passed"
"party3393",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Rothfus","R","PA","legislator","Yea","R","Passed"
"party3403",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Rouzer","R","NC","legislator","Yea","R","Passed"
"party3415",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Roybal-Allard","D","CA","legislator","Yea","R","Passed"
"party3423",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Royce","R","CA","legislator","Yea","R","Passed"
"party3433",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Ruiz","D","CA","legislator","Yea","R","Passed"
"party3443",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Ruppersberger","D","MD","legislator","Yea","R","Passed"
"party3453",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Rush","D","IL","legislator","Yea","R","Passed"
"party3463",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Russell","R","OK","legislator","Yea","R","Passed"
"party3473",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Ryan (OH)","D","OH","legislator","Yea","R","Passed"
"party3483",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Salmon","R","AZ","legislator","Yea","R","Passed"
"party3493",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Sánchez, Linda T.","D","CA","legislator","Yea","R","Passed"
"party3503",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Sanchez, Loretta","D","CA","legislator","Not Voting","R","Passed"
"party3515",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Sanford","R","SC","legislator","Yea","R","Passed"
"party3523",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Sarbanes","D","MD","legislator","Yea","R","Passed"
"party3533",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Scalise","R","LA","legislator","Yea","R","Passed"
"party3543",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Schakowsky","D","IL","legislator","Nay","R","Passed"
"party3553",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Schiff","D","CA","legislator","Yea","R","Passed"
"party3563",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Schrader","D","OR","legislator","Nay","R","Passed"
"party3573",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Schweikert","R","AZ","legislator","Yea","R","Passed"
"party3583",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Scott (VA)","D","VA","legislator","Yea","R","Passed"
"party3593",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Scott, Austin","R","GA","legislator","Yea","R","Passed"
"party3603",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Scott, David","D","GA","legislator","Yea","R","Passed"
"party3615",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Sensenbrenner","R","WI","legislator","Yea","R","Passed"
"party3623",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Serrano","D","NY","legislator","Yea","R","Passed"
"party3633",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Sessions","R","TX","legislator","Yea","R","Passed"
"party3643",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Sewell (AL)","D","AL","legislator","Not Voting","R","Passed"
"party3653",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Sherman","D","CA","legislator","Yea","R","Passed"
"party3663",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Shimkus","R","IL","legislator","Yea","R","Passed"
"party3673",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Shuster","R","PA","legislator","Yea","R","Passed"
"party3683",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Simpson","R","ID","legislator","Yea","R","Passed"
"party3693",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Sinema","D","AZ","legislator","Yea","R","Passed"
"party3703",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Sires","D","NJ","legislator","Yea","R","Passed"
"party3715",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Slaughter","D","NY","legislator","Yea","R","Passed"
"party3723",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Smith (MO)","R","MO","legislator","Yea","R","Passed"
"party3733",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Smith (NE)","R","NE","legislator","Yea","R","Passed"
"party3743",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Smith (NJ)","R","NJ","legislator","Yea","R","Passed"
"party3753",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Smith (TX)","R","TX","legislator","Yea","R","Passed"
"party3763",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Smith (WA)","D","WA","legislator","Yea","R","Passed"
"party3773",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Speier","D","CA","legislator","Yea","R","Passed"
"party3783",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Stefanik","R","NY","legislator","Yea","R","Passed"
"party3793",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Stewart","R","UT","legislator","Yea","R","Passed"
"party3803",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Stivers","R","OH","legislator","Yea","R","Passed"
"party3815",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Stutzman","R","IN","legislator","Yea","R","Passed"
"party3823",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Swalwell (CA)","D","CA","legislator","Yea","R","Passed"
"party3833",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Takano","D","CA","legislator","Nay","R","Passed"
"party3843",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Thompson (CA)","D","CA","legislator","Yea","R","Passed"
"party3853",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Thompson (MS)","D","MS","legislator","Yea","R","Passed"
"party3863",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Thompson (PA)","R","PA","legislator","Yea","R","Passed"
"party3873",2016,600,"114","2nd",1,"S 2943","On Agreeing to the Conference Report","YEA-AND-NAY",2016-12-02,"Thornberry","R","TX","legislator","Yea","R","Passed"
