"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party4029",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Boustany","R","LA","legislator","Not Voting","D","Failed"
"party4129",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Boyd (FL)","D","FL","legislator","No","D","Failed"
"party4229",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Boyda (KS)","D","KS","legislator","No","D","Failed"
"party4320",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Brady (PA)","D","PA","legislator","No","D","Failed"
"party4414",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Brady (TX)","R","TX","legislator","Aye","D","Failed"
"party4511",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Braley (IA)","D","IA","legislator","No","D","Failed"
"party4610",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Broun (GA)","R","GA","legislator","Aye","D","Failed"
"party478",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Brown (SC)","R","SC","legislator","Aye","D","Failed"
"party488",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Brown, Corrine","D","FL","legislator","No","D","Failed"
"party498",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Brown-Waite, Ginny","R","FL","legislator","Aye","D","Failed"
"party508",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Buchanan","R","FL","legislator","Aye","D","Failed"
"party5112",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Burgess","R","TX","legislator","Aye","D","Failed"
"party5210",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Burton (IN)","R","IN","legislator","Aye","D","Failed"
"party538",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Butterfield","D","NC","legislator","No","D","Failed"
"party548",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Buyer","R","IN","legislator","Aye","D","Failed"
"party558",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Calvert","R","CA","legislator","Aye","D","Failed"
"party568",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Camp (MI)","R","MI","legislator","Aye","D","Failed"
"party578",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Campbell (CA)","R","CA","legislator","Aye","D","Failed"
"party588",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Cannon","R","UT","legislator","Aye","D","Failed"
"party598",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Cantor","R","VA","legislator","Aye","D","Failed"
"party608",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Capito","R","WV","legislator","Aye","D","Failed"
"party6112",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Capps","D","CA","legislator","No","D","Failed"
"party6210",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Capuano","D","MA","legislator","No","D","Failed"
"party638",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Cardoza","D","CA","legislator","No","D","Failed"
"party648",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Carnahan","D","MO","legislator","No","D","Failed"
"party658",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Carney","D","PA","legislator","No","D","Failed"
"party668",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Carson","D","IN","legislator","No","D","Failed"
"party678",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Carter","R","TX","legislator","Aye","D","Failed"
"party688",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Castle","R","DE","legislator","Aye","D","Failed"
"party698",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Castor","D","FL","legislator","No","D","Failed"
"party708",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Chabot","R","OH","legislator","Aye","D","Failed"
"party7112",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Chandler","D","KY","legislator","No","D","Failed"
"party7210",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Christensen","D","XX","legislator","No","D","Failed"
"party738",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Clarke","D","NY","legislator","No","D","Failed"
"party748",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Clay","D","MO","legislator","No","D","Failed"
"party758",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Cleaver","D","MO","legislator","No","D","Failed"
"party768",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Clyburn","D","SC","legislator","No","D","Failed"
"party778",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Coble","R","NC","legislator","Aye","D","Failed"
"party788",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Cohen","D","TN","legislator","No","D","Failed"
"party798",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Cole (OK)","R","OK","legislator","Not Voting","D","Failed"
"party808",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Conaway","R","TX","legislator","Aye","D","Failed"
"party8112",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Conyers","D","MI","legislator","No","D","Failed"
"party8210",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Cooper","D","TN","legislator","No","D","Failed"
"party838",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Costa","D","CA","legislator","Aye","D","Failed"
"party848",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Costello","D","IL","legislator","No","D","Failed"
"party858",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Courtney","D","CT","legislator","No","D","Failed"
"party868",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Cramer","D","AL","legislator","No","D","Failed"
"party878",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Crenshaw","R","FL","legislator","Aye","D","Failed"
"party888",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Crowley","D","NY","legislator","No","D","Failed"
"party898",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Cubin","R","WY","legislator","Aye","D","Failed"
"party908",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Cuellar","D","TX","legislator","No","D","Failed"
"party9112",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Culberson","R","TX","legislator","Aye","D","Failed"
"party9210",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Cummings","D","MD","legislator","No","D","Failed"
"party938",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Davis (AL)","D","AL","legislator","No","D","Failed"
"party948",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Davis (CA)","D","CA","legislator","No","D","Failed"
"party958",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Davis (IL)","D","IL","legislator","No","D","Failed"
"party968",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Davis (KY)","R","KY","legislator","Aye","D","Failed"
"party978",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Davis, David","R","TN","legislator","Aye","D","Failed"
"party988",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Davis, Lincoln","D","TN","legislator","No","D","Failed"
"party998",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Davis, Tom","R","VA","legislator","Not Voting","D","Failed"
"party1008",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Deal (GA)","R","GA","legislator","Aye","D","Failed"
"party10112",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"DeFazio","D","OR","legislator","No","D","Failed"
"party10210",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"DeGette","D","CO","legislator","No","D","Failed"
"party1038",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Delahunt","D","MA","legislator","No","D","Failed"
"party1048",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"DeLauro","D","CT","legislator","No","D","Failed"
"party1058",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Dent","R","PA","legislator","Aye","D","Failed"
"party1068",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Diaz-Balart, L.","R","FL","legislator","No","D","Failed"
"party1078",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Diaz-Balart, M.","R","FL","legislator","No","D","Failed"
"party1088",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Dicks","D","WA","legislator","No","D","Failed"
"party1098",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Dingell","D","MI","legislator","No","D","Failed"
"party11012",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Doggett","D","TX","legislator","Not Voting","D","Failed"
"party11112",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Donnelly","D","IN","legislator","No","D","Failed"
"party11211",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Doolittle","R","CA","legislator","Aye","D","Failed"
"party1139",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Doyle","D","PA","legislator","No","D","Failed"
"party1148",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Drake","R","VA","legislator","Aye","D","Failed"
"party1158",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Dreier","R","CA","legislator","Aye","D","Failed"
"party1168",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Duncan","R","TN","legislator","Not Voting","D","Failed"
"party1178",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Edwards","D","TX","legislator","No","D","Failed"
"party1188",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Ehlers","R","MI","legislator","Aye","D","Failed"
"party1198",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Ellison","D","MN","legislator","No","D","Failed"
"party1208",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Ellsworth","D","IN","legislator","No","D","Failed"
"party12112",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Emanuel","D","IL","legislator","No","D","Failed"
"party12210",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Emerson","R","MO","legislator","Aye","D","Failed"
"party1238",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Engel","D","NY","legislator","No","D","Failed"
"party1248",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"English (PA)","R","PA","legislator","No","D","Failed"
"party1258",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Eshoo","D","CA","legislator","No","D","Failed"
"party1268",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Etheridge","D","NC","legislator","No","D","Failed"
"party1278",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Everett","R","AL","legislator","Aye","D","Failed"
"party1288",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Faleomavaega","D","XX","legislator","No","D","Failed"
"party1298",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Fallin","R","OK","legislator","Aye","D","Failed"
"party1308",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Farr","D","CA","legislator","No","D","Failed"
"party13112",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Fattah","D","PA","legislator","No","D","Failed"
"party13210",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Feeney","R","FL","legislator","Aye","D","Failed"
"party1338",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Ferguson","R","NJ","legislator","Aye","D","Failed"
"party1348",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Filner","D","CA","legislator","No","D","Failed"
"party1358",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Flake","R","AZ","legislator","Aye","D","Failed"
"party1368",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Forbes","R","VA","legislator","Not Voting","D","Failed"
"party1378",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Fortenberry","R","NE","legislator","Aye","D","Failed"
"party1388",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Fortuño","R","XX","legislator","Not Voting","D","Failed"
"party1398",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Fossella","R","NY","legislator","Aye","D","Failed"
"party1408",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Foster","D","IL","legislator","No","D","Failed"
"party14112",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Foxx","R","NC","legislator","Aye","D","Failed"
"party14210",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Frank (MA)","D","MA","legislator","No","D","Failed"
"party1438",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Franks (AZ)","R","AZ","legislator","Aye","D","Failed"
"party1448",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Frelinghuysen","R","NJ","legislator","Aye","D","Failed"
"party1458",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Gallegly","R","CA","legislator","Aye","D","Failed"
"party1468",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Garrett (NJ)","R","NJ","legislator","Aye","D","Failed"
"party1478",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Gerlach","R","PA","legislator","Aye","D","Failed"
"party1488",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Giffords","D","AZ","legislator","No","D","Failed"
"party1498",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Gilchrest","R","MD","legislator","No","D","Failed"
"party1508",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Gillibrand","D","NY","legislator","No","D","Failed"
"party15112",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Gingrey","R","GA","legislator","Aye","D","Failed"
"party15210",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Gohmert","R","TX","legislator","Aye","D","Failed"
"party1538",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Gonzalez","D","TX","legislator","No","D","Failed"
"party1548",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Goode","R","VA","legislator","Aye","D","Failed"
"party1558",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Goodlatte","R","VA","legislator","Not Voting","D","Failed"
"party1568",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Gordon","D","TN","legislator","No","D","Failed"
"party1578",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Granger","R","TX","legislator","Aye","D","Failed"
"party1588",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Graves","R","MO","legislator","Aye","D","Failed"
"party1598",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Green, Al","D","TX","legislator","No","D","Failed"
"party1608",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Green, Gene","D","TX","legislator","No","D","Failed"
"party16112",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Grijalva","D","AZ","legislator","No","D","Failed"
"party16210",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Gutierrez","D","IL","legislator","No","D","Failed"
"party1638",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Hall (NY)","D","NY","legislator","No","D","Failed"
"party1648",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Hall (TX)","R","TX","legislator","Aye","D","Failed"
"party1658",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Hare","D","IL","legislator","No","D","Failed"
"party1668",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Harman","D","CA","legislator","No","D","Failed"
"party1678",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Hastings (FL)","D","FL","legislator","No","D","Failed"
"party1688",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Hastings (WA)","R","WA","legislator","Aye","D","Failed"
"party1698",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Hayes","R","NC","legislator","Aye","D","Failed"
"party1708",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Heller","R","NV","legislator","Aye","D","Failed"
"party17112",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Hensarling","R","TX","legislator","Aye","D","Failed"
"party17210",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Herger","R","CA","legislator","Aye","D","Failed"
"party1738",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Herseth Sandlin","D","SD","legislator","No","D","Failed"
"party1748",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Higgins","D","NY","legislator","Not Voting","D","Failed"
"party1758",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Hill","D","IN","legislator","Not Voting","D","Failed"
"party1768",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Hinchey","D","NY","legislator","No","D","Failed"
"party1778",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Hinojosa","D","TX","legislator","No","D","Failed"
"party1788",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Hirono","D","HI","legislator","No","D","Failed"
"party1798",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Hobson","R","OH","legislator","Aye","D","Failed"
"party1808",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Hodes","D","NH","legislator","No","D","Failed"
"party18112",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Hoekstra","R","MI","legislator","Aye","D","Failed"
"party18210",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Holden","D","PA","legislator","No","D","Failed"
"party1838",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Holt","D","NJ","legislator","No","D","Failed"
"party1848",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Honda","D","CA","legislator","No","D","Failed"
"party1858",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Hooley","D","OR","legislator","No","D","Failed"
"party1868",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Hoyer","D","MD","legislator","No","D","Failed"
"party1878",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Hulshof","R","MO","legislator","Aye","D","Failed"
"party1888",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Hunter","R","CA","legislator","Aye","D","Failed"
"party1898",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Inglis (SC)","R","SC","legislator","Aye","D","Failed"
"party1908",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Inslee","D","WA","legislator","No","D","Failed"
"party19112",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Israel","D","NY","legislator","No","D","Failed"
"party19210",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Issa","R","CA","legislator","Not Voting","D","Failed"
"party1938",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Jackson (IL)","D","IL","legislator","No","D","Failed"
"party1948",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Jackson-Lee (TX)","D","TX","legislator","No","D","Failed"
"party1958",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Jefferson","D","LA","legislator","No","D","Failed"
"party1968",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Johnson (GA)","D","GA","legislator","No","D","Failed"
"party1978",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Johnson (IL)","R","IL","legislator","Present","D","Failed"
"party1988",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Johnson, E. B.","D","TX","legislator","No","D","Failed"
"party1998",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Johnson, Sam","R","TX","legislator","Aye","D","Failed"
"party2008",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Jones (NC)","R","NC","legislator","Aye","D","Failed"
"party20112",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Jones (OH)","D","OH","legislator","Not Voting","D","Failed"
"party20210",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Jordan","R","OH","legislator","Aye","D","Failed"
"party2038",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Kagen","D","WI","legislator","No","D","Failed"
"party2048",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Kanjorski","D","PA","legislator","No","D","Failed"
"party2058",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Kaptur","D","OH","legislator","No","D","Failed"
"party2068",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Keller","R","FL","legislator","Aye","D","Failed"
"party2078",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Kennedy","D","RI","legislator","No","D","Failed"
"party2088",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Kildee","D","MI","legislator","No","D","Failed"
"party2098",2008,231,"110","2nd",1,"H R 5522","On Agreeing to the Amendment","RECORDED VOTE",2008-04-30,"Kilpatrick","D","MI","legislator","No","D","Failed"
