"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party502",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Camp","R","MI","legislator","Nay","D","Passed"
"party513",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Campbell (CA)","R","CA","legislator","Nay","D","Passed"
"party522",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Campbell (CO)","D","CO","legislator","Nay","D","Passed"
"party532",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Cardin","D","MD","legislator","Yea","D","Passed"
"party542",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Carper","D","DE","legislator","Yea","D","Passed"
"party552",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Carr","D","MI","legislator","Yea","D","Passed"
"party562",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Chandler","R","WA","legislator","Not Voting","D","Passed"
"party572",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Chapman","D","TX","legislator","Yea","D","Passed"
"party582",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Clay","D","MO","legislator","Nay","D","Passed"
"party592",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Clement","D","TN","legislator","Yea","D","Passed"
"party602",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Clinger","R","PA","legislator","Not Voting","D","Passed"
"party613",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Coble","R","NC","legislator","Nay","D","Passed"
"party622",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Coleman (MO)","R","MO","legislator","Nay","D","Passed"
"party632",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Coleman","D","TX","legislator","Yea","D","Passed"
"party642",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Collins (IL)","D","IL","legislator","Yea","D","Passed"
"party652",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Collins (MI)","D","MI","legislator","Yea","D","Passed"
"party662",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Combest","R","TX","legislator","Yea","D","Passed"
"party672",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Condit","D","CA","legislator","Yea","D","Passed"
"party682",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Conyers","D","MI","legislator","Yea","D","Passed"
"party692",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Cooper","D","TN","legislator","Yea","D","Passed"
"party702",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Costello","D","IL","legislator","Yea","D","Passed"
"party713",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Coughlin","R","PA","legislator","Not Voting","D","Passed"
"party722",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Cox","R","CA","legislator","Nay","D","Passed"
"party732",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Cox  (IL)","D","IL","legislator","Yea","D","Passed"
"party742",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Coyne","D","PA","legislator","Yea","D","Passed"
"party752",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Cramer","D","AL","legislator","Yea","D","Passed"
"party762",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Crane","R","IL","legislator","Nay","D","Passed"
"party772",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Cunningham","R","CA","legislator","Nay","D","Passed"
"party782",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Dannemeyer","R","CA","legislator","Nay","D","Passed"
"party792",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Darden","D","GA","legislator","Yea","D","Passed"
"party802",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Davis","R","MI","legislator","Yea","D","Passed"
"party813",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"de la Garza","D","TX","legislator","Yea","D","Passed"
"party822",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"DeFazio","D","OR","legislator","Yea","D","Passed"
"party832",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"DeLauro","D","CT","legislator","Yea","D","Passed"
"party842",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"DeLay","R","TX","legislator","Nay","D","Passed"
"party852",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Dellums","D","CA","legislator","Yea","D","Passed"
"party862",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Derrick","D","SC","legislator","Yea","D","Passed"
"party872",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Dickinson","R","AL","legislator","Nay","D","Passed"
"party882",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Dicks","D","WA","legislator","Yea","D","Passed"
"party892",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Dingell","D","MI","legislator","Not Voting","D","Passed"
"party902",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Dixon","D","CA","legislator","Yea","D","Passed"
"party913",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Donnelly","D","MA","legislator","Yea","D","Passed"
"party922",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Dooley","D","CA","legislator","Yea","D","Passed"
"party932",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Doolittle","R","CA","legislator","Nay","D","Passed"
"party942",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Dorgan (ND)","D","ND","legislator","Yea","D","Passed"
"party952",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Dornan","R","CA","legislator","Yea","D","Passed"
"party962",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Downey","D","NY","legislator","Yea","D","Passed"
"party972",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Dreier","R","CA","legislator","Yea","D","Passed"
"party982",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Duncan","R","TN","legislator","Yea","D","Passed"
"party992",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Durbin","D","IL","legislator","Yea","D","Passed"
"party1002",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Dwyer","D","NJ","legislator","Yea","D","Passed"
"party1013",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Dymally","D","CA","legislator","Yea","D","Passed"
"party1022",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Early","D","MA","legislator","Yea","D","Passed"
"party1032",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Eckart","D","OH","legislator","Yea","D","Passed"
"party1042",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Edwards (CA)","D","CA","legislator","Yea","D","Passed"
"party1052",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Edwards (OK)","R","OK","legislator","Nay","D","Passed"
"party1062",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Edwards","D","TX","legislator","Yea","D","Passed"
"party1072",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Emerson","R","MO","legislator","Yea","D","Passed"
"party1082",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Engel","D","NY","legislator","Yea","D","Passed"
"party1092",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"English (OK)","D","OK","legislator","Not Voting","D","Passed"
"party1103",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Erdreich","D","AL","legislator","Yea","D","Passed"
"party1113",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Espy","D","MS","legislator","Yea","D","Passed"
"party1122",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Evans","D","IL","legislator","Yea","D","Passed"
"party1132",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Fascell","D","FL","legislator","Yea","D","Passed"
"party1142",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Fawell","R","IL","legislator","Nay","D","Passed"
"party1152",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Fazio","D","CA","legislator","Yea","D","Passed"
"party1162",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Feighan","D","OH","legislator","Yea","D","Passed"
"party1172",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Fields (TX)","R","TX","legislator","Not Voting","D","Passed"
"party1182",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Fish","R","NY","legislator","Yea","D","Passed"
"party1192",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Flake","D","NY","legislator","Yea","D","Passed"
"party1202",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Foglietta","D","PA","legislator","Not Voting","D","Passed"
"party1213",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Ford (MI)","D","MI","legislator","Yea","D","Passed"
"party1222",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Ford","D","TN","legislator","Yea","D","Passed"
"party1232",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Frank (MA)","D","MA","legislator","Yea","D","Passed"
"party1242",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Franks (CT)","R","CT","legislator","Nay","D","Passed"
"party1252",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Frost","D","TX","legislator","Yea","D","Passed"
"party1262",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Gallegly","R","CA","legislator","Nay","D","Passed"
"party1272",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Gallo","R","NJ","legislator","Nay","D","Passed"
"party1282",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Gaydos","D","PA","legislator","Not Voting","D","Passed"
"party1292",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Gejdenson","D","CT","legislator","Yea","D","Passed"
"party1302",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Gekas","R","PA","legislator","Nay","D","Passed"
"party1313",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Gephardt","D","MO","legislator","Yea","D","Passed"
"party1322",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Geren","D","TX","legislator","Yea","D","Passed"
"party1332",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Gibbons","D","FL","legislator","Yea","D","Passed"
"party1342",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Gilchrest","R","MD","legislator","Nay","D","Passed"
"party1352",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Gillmor","R","OH","legislator","Yea","D","Passed"
"party1362",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Gilman","R","NY","legislator","Yea","D","Passed"
"party1372",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Gingrich","R","GA","legislator","Nay","D","Passed"
"party1382",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Glickman","D","KS","legislator","Yea","D","Passed"
"party1392",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Gonzalez","D","TX","legislator","Yea","D","Passed"
"party1402",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Goodling","R","PA","legislator","Nay","D","Passed"
"party1413",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Gordon","D","TN","legislator","Yea","D","Passed"
"party1422",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Goss","R","FL","legislator","Nay","D","Passed"
"party1432",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Gradison","R","OH","legislator","Yea","D","Passed"
"party1442",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Grandy","R","IA","legislator","Nay","D","Passed"
"party1452",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Gray","D","PA","legislator","Not Voting","D","Passed"
"party1462",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Green","R","NY","legislator","Yea","D","Passed"
"party1472",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Guarini","D","NJ","legislator","Yea","D","Passed"
"party1482",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Gunderson","R","WI","legislator","Nay","D","Passed"
"party1492",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Hall (OH)","D","OH","legislator","Yea","D","Passed"
"party1502",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Hall (TX)","D","TX","legislator","Yea","D","Passed"
"party1513",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Hamilton","D","IN","legislator","Yea","D","Passed"
"party1522",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Hammerschmidt","R","AR","legislator","Yea","D","Passed"
"party1532",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Hancock","R","MO","legislator","Nay","D","Passed"
"party1542",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Hansen","R","UT","legislator","Nay","D","Passed"
"party1552",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Harris","D","AL","legislator","Yea","D","Passed"
"party1562",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Hastert","R","IL","legislator","Nay","D","Passed"
"party1572",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Hatcher","D","GA","legislator","Yea","D","Passed"
"party1582",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Hayes (IL)","D","IL","legislator","Yea","D","Passed"
"party1592",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Hayes","D","LA","legislator","Yea","D","Passed"
"party1602",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Hefley","R","CO","legislator","Nay","D","Passed"
"party1613",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Hefner","D","NC","legislator","Yea","D","Passed"
"party1622",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Henry","R","MI","legislator","Nay","D","Passed"
"party1632",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Herger","R","CA","legislator","Nay","D","Passed"
"party1642",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Hertel","D","MI","legislator","Yea","D","Passed"
"party1652",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Hoagland","D","NE","legislator","Yea","D","Passed"
"party1662",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Hobson","R","OH","legislator","Yea","D","Passed"
"party1672",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Hochbrueckner","D","NY","legislator","Yea","D","Passed"
"party1682",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Holloway","R","LA","legislator","Nay","D","Passed"
"party1692",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Hopkins","R","KY","legislator","Not Voting","D","Passed"
"party1702",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Horn","D","MO","legislator","Yea","D","Passed"
"party1713",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Horton","R","NY","legislator","Yea","D","Passed"
"party1722",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Houghton","R","NY","legislator","Yea","D","Passed"
"party1732",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Hoyer","D","MD","legislator","Yea","D","Passed"
"party1742",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Hubbard","D","KY","legislator","Not Voting","D","Passed"
"party1752",1991,156,"102","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1991-06-18,"Huckaby","D","LA","legislator","Yea","D","Passed"
