"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party1061",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Dent","R","PA","legislator","Yea","D","Passed"
"party1071",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Deutch","D","FL","legislator","Yea","D","Passed"
"party1081",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Diaz-Balart, L.","R","FL","legislator","Yea","D","Passed"
"party1091",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Diaz-Balart, M.","R","FL","legislator","Yea","D","Passed"
"party1101",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Dicks","D","WA","legislator","Yea","D","Passed"
"party1111",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Dingell","D","MI","legislator","Yea","D","Passed"
"party1121",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Doggett","D","TX","legislator","Yea","D","Passed"
"party1131",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Donnelly (IN)","D","IN","legislator","Yea","D","Passed"
"party1141",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Doyle","D","PA","legislator","Yea","D","Passed"
"party1151",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Dreier","R","CA","legislator","Yea","D","Passed"
"party1161",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Driehaus","D","OH","legislator","Yea","D","Passed"
"party1171",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Duncan","R","TN","legislator","Yea","D","Passed"
"party1181",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Edwards (MD)","D","MD","legislator","Yea","D","Passed"
"party1191",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Edwards (TX)","D","TX","legislator","Yea","D","Passed"
"party1201",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Ehlers","R","MI","legislator","Yea","D","Passed"
"party1211",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Ellison","D","MN","legislator","Yea","D","Passed"
"party1221",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Ellsworth","D","IN","legislator","Yea","D","Passed"
"party1231",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Emerson","R","MO","legislator","Yea","D","Passed"
"party1241",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Engel","D","NY","legislator","Yea","D","Passed"
"party1251",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Eshoo","D","CA","legislator","Yea","D","Passed"
"party1261",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Etheridge","D","NC","legislator","Yea","D","Passed"
"party1271",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Fallin","R","OK","legislator","Not Voting","D","Passed"
"party1281",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Farr","D","CA","legislator","Yea","D","Passed"
"party1291",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Fattah","D","PA","legislator","Yea","D","Passed"
"party1301",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Filner","D","CA","legislator","Yea","D","Passed"
"party1311",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Flake","R","AZ","legislator","Yea","D","Passed"
"party1321",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Fleming","R","LA","legislator","Yea","D","Passed"
"party1331",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Forbes","R","VA","legislator","Yea","D","Passed"
"party1341",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Fortenberry","R","NE","legislator","Yea","D","Passed"
"party1351",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Foster","D","IL","legislator","Yea","D","Passed"
"party1361",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Foxx","R","NC","legislator","Yea","D","Passed"
"party1371",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Frank (MA)","D","MA","legislator","Yea","D","Passed"
"party1381",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Franks (AZ)","R","AZ","legislator","Yea","D","Passed"
"party1391",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Frelinghuysen","R","NJ","legislator","Yea","D","Passed"
"party1401",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Fudge","D","OH","legislator","Yea","D","Passed"
"party1411",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Gallegly","R","CA","legislator","Yea","D","Passed"
"party1421",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Garamendi","D","CA","legislator","Yea","D","Passed"
"party1431",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Garrett (NJ)","R","NJ","legislator","Yea","D","Passed"
"party1441",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Gerlach","R","PA","legislator","Yea","D","Passed"
"party1451",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Giffords","D","AZ","legislator","Yea","D","Passed"
"party1461",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Gingrey (GA)","R","GA","legislator","Yea","D","Passed"
"party1471",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Gohmert","R","TX","legislator","Yea","D","Passed"
"party1481",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Gonzalez","D","TX","legislator","Yea","D","Passed"
"party1491",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Goodlatte","R","VA","legislator","Yea","D","Passed"
"party1501",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Gordon (TN)","D","TN","legislator","Yea","D","Passed"
"party1511",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Granger","R","TX","legislator","Yea","D","Passed"
"party1521",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Graves","R","MO","legislator","Not Voting","D","Passed"
"party1531",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Grayson","D","FL","legislator","Yea","D","Passed"
"party1541",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Green, Al","D","TX","legislator","Yea","D","Passed"
"party1551",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Green, Gene","D","TX","legislator","Yea","D","Passed"
"party1561",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Griffith","R","AL","legislator","Not Voting","D","Passed"
"party1571",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Grijalva","D","AZ","legislator","Yea","D","Passed"
"party1581",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Guthrie","R","KY","legislator","Yea","D","Passed"
"party1591",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Gutierrez","D","IL","legislator","Yea","D","Passed"
"party1601",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Hall (NY)","D","NY","legislator","Yea","D","Passed"
"party1611",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Hall (TX)","R","TX","legislator","Yea","D","Passed"
"party1621",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Halvorson","D","IL","legislator","Yea","D","Passed"
"party1631",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Hare","D","IL","legislator","Yea","D","Passed"
"party1641",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Harman","D","CA","legislator","Yea","D","Passed"
"party1651",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Harper","R","MS","legislator","Yea","D","Passed"
"party1661",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Hastings (FL)","D","FL","legislator","Yea","D","Passed"
"party1671",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Hastings (WA)","R","WA","legislator","Yea","D","Passed"
"party1681",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Heinrich","D","NM","legislator","Yea","D","Passed"
"party1691",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Heller","R","NV","legislator","Yea","D","Passed"
"party1701",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Hensarling","R","TX","legislator","Yea","D","Passed"
"party1711",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Herger","R","CA","legislator","Yea","D","Passed"
"party1721",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Herseth Sandlin","D","SD","legislator","Yea","D","Passed"
"party1731",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Higgins","D","NY","legislator","Yea","D","Passed"
"party1741",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Hill","D","IN","legislator","Yea","D","Passed"
"party1751",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Himes","D","CT","legislator","Yea","D","Passed"
"party1761",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Hinchey","D","NY","legislator","Yea","D","Passed"
"party1771",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Hinojosa","D","TX","legislator","Not Voting","D","Passed"
"party1781",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Hirono","D","HI","legislator","Yea","D","Passed"
"party1791",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Hodes","D","NH","legislator","Yea","D","Passed"
"party1801",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Hoekstra","R","MI","legislator","Not Voting","D","Passed"
"party1811",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Holden","D","PA","legislator","Yea","D","Passed"
"party1821",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Holt","D","NJ","legislator","Yea","D","Passed"
"party1831",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Honda","D","CA","legislator","Yea","D","Passed"
"party1841",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Hoyer","D","MD","legislator","Yea","D","Passed"
"party1851",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Hunter","R","CA","legislator","Yea","D","Passed"
"party1861",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Inglis","R","SC","legislator","Yea","D","Passed"
"party1871",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Inslee","D","WA","legislator","Yea","D","Passed"
"party1881",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Israel","D","NY","legislator","Yea","D","Passed"
"party1891",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Issa","R","CA","legislator","Yea","D","Passed"
"party1901",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Jackson (IL)","D","IL","legislator","Yea","D","Passed"
"party1911",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Jackson Lee (TX)","D","TX","legislator","Not Voting","D","Passed"
"party1921",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Jenkins","R","KS","legislator","Yea","D","Passed"
"party1931",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Johnson (GA)","D","GA","legislator","Yea","D","Passed"
"party1941",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Johnson (IL)","R","IL","legislator","Yea","D","Passed"
"party1951",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Johnson, E. B.","D","TX","legislator","Yea","D","Passed"
"party1961",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Johnson, Sam","R","TX","legislator","Yea","D","Passed"
"party1971",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Jones","R","NC","legislator","Yea","D","Passed"
"party1981",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Jordan (OH)","R","OH","legislator","Yea","D","Passed"
"party1991",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Kagen","D","WI","legislator","Yea","D","Passed"
"party2001",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Kanjorski","D","PA","legislator","Yea","D","Passed"
"party2011",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Kaptur","D","OH","legislator","Yea","D","Passed"
"party2021",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Kennedy","D","RI","legislator","Yea","D","Passed"
"party2031",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Kildee","D","MI","legislator","Yea","D","Passed"
"party2041",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Kilpatrick (MI)","D","MI","legislator","Not Voting","D","Passed"
"party2051",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Kilroy","D","OH","legislator","Yea","D","Passed"
"party2061",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Kind","D","WI","legislator","Yea","D","Passed"
"party2071",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"King (IA)","R","IA","legislator","Yea","D","Passed"
"party2081",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"King (NY)","R","NY","legislator","Yea","D","Passed"
"party2091",2010,295,"111","2nd",1,"H RES 1258","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2010-05-25,"Kingston","R","GA","legislator","Yea","D","Passed"
