"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party1701",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Hilliard","D","AL","legislator","Yea","R","Passed"
"party1711",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Hinchey","D","NY","legislator","Yea","R","Passed"
"party1721",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Hinojosa","D","TX","legislator","Yea","R","Passed"
"party1731",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Hobson","R","OH","legislator","Yea","R","Passed"
"party1741",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Hoeffel","D","PA","legislator","Yea","R","Passed"
"party1751",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Hoekstra","R","MI","legislator","Yea","R","Passed"
"party1761",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Holden","D","PA","legislator","Yea","R","Passed"
"party1771",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Holt","D","NJ","legislator","Yea","R","Passed"
"party1781",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Hooley","D","OR","legislator","Yea","R","Passed"
"party1791",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Horn","R","CA","legislator","Yea","R","Passed"
"party1801",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Hostettler","R","IN","legislator","Yea","R","Passed"
"party1811",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Houghton","R","NY","legislator","Yea","R","Passed"
"party1821",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Hoyer","D","MD","legislator","Yea","R","Passed"
"party1831",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Hulshof","R","MO","legislator","Yea","R","Passed"
"party1841",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Hunter","R","CA","legislator","Yea","R","Passed"
"party1851",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Hutchinson","R","AR","legislator","Not Voting","R","Passed"
"party1861",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Hyde","R","IL","legislator","Yea","R","Passed"
"party1871",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Inslee","D","WA","legislator","Yea","R","Passed"
"party1881",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Isakson","R","GA","legislator","Yea","R","Passed"
"party1891",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Istook","R","OK","legislator","Yea","R","Passed"
"party1901",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Jackson (IL)","D","IL","legislator","Yea","R","Passed"
"party1911",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Jackson-Lee (TX)","D","TX","legislator","Not Voting","R","Passed"
"party1921",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Jefferson","D","LA","legislator","Yea","R","Passed"
"party1931",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Jenkins","R","TN","legislator","Yea","R","Passed"
"party1941",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"John","D","LA","legislator","Yea","R","Passed"
"party1951",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Johnson (CT)","R","CT","legislator","Yea","R","Passed"
"party1961",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Johnson, E. B.","D","TX","legislator","Yea","R","Passed"
"party1971",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Johnson, Sam","R","TX","legislator","Yea","R","Passed"
"party1981",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Jones (NC)","R","NC","legislator","Yea","R","Passed"
"party1991",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Jones (OH)","D","OH","legislator","Not Voting","R","Passed"
"party2001",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Kanjorski","D","PA","legislator","Yea","R","Passed"
"party2011",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Kaptur","D","OH","legislator","Yea","R","Passed"
"party2021",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Kasich","R","OH","legislator","Not Voting","R","Passed"
"party2031",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Kelly","R","NY","legislator","Yea","R","Passed"
"party2041",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Kennedy","D","RI","legislator","Not Voting","R","Passed"
"party2051",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Kildee","D","MI","legislator","Yea","R","Passed"
"party2061",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Kilpatrick","D","MI","legislator","Not Voting","R","Passed"
"party2071",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Kind (WI)","D","WI","legislator","Yea","R","Passed"
"party2081",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"King (NY)","R","NY","legislator","Not Voting","R","Passed"
"party2091",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Kingston","R","GA","legislator","Yea","R","Passed"
"party2101",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Kleczka","D","WI","legislator","Yea","R","Passed"
"party2111",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Klink","D","PA","legislator","Not Voting","R","Passed"
"party2121",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Knollenberg","R","MI","legislator","Yea","R","Passed"
"party2131",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Kolbe","R","AZ","legislator","Yea","R","Passed"
"party2141",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Kucinich","D","OH","legislator","Yea","R","Passed"
"party2151",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Kuykendall","R","CA","legislator","Yea","R","Passed"
"party2161",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"LaFalce","D","NY","legislator","Yea","R","Passed"
"party2171",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"LaHood","R","IL","legislator","Yea","R","Passed"
"party2181",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Lampson","D","TX","legislator","Yea","R","Passed"
"party2191",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Lantos","D","CA","legislator","Not Voting","R","Passed"
"party2201",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Largent","R","OK","legislator","Yea","R","Passed"
"party2211",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Larson","D","CT","legislator","Yea","R","Passed"
"party2221",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Latham","R","IA","legislator","Yea","R","Passed"
"party2231",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"LaTourette","R","OH","legislator","Yea","R","Passed"
"party2241",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Lazio","R","NY","legislator","Not Voting","R","Passed"
"party2251",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Leach","R","IA","legislator","Yea","R","Passed"
"party2261",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Lee","D","CA","legislator","Not Voting","R","Passed"
"party2271",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Levin","D","MI","legislator","Yea","R","Passed"
"party2281",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Lewis (CA)","R","CA","legislator","Yea","R","Passed"
"party2291",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Lewis (GA)","D","GA","legislator","Yea","R","Passed"
"party2301",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Lewis (KY)","R","KY","legislator","Yea","R","Passed"
"party2311",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Linder","R","GA","legislator","Yea","R","Passed"
"party2321",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Lipinski","D","IL","legislator","Yea","R","Passed"
"party2331",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"LoBiondo","R","NJ","legislator","Yea","R","Passed"
"party2341",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Lofgren","D","CA","legislator","Not Voting","R","Passed"
"party2351",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Lowey","D","NY","legislator","Yea","R","Passed"
"party2361",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Lucas (KY)","D","KY","legislator","Yea","R","Passed"
"party2371",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Lucas (OK)","R","OK","legislator","Yea","R","Passed"
"party2381",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Luther","D","MN","legislator","Yea","R","Passed"
"party2391",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Maloney (CT)","D","CT","legislator","Yea","R","Passed"
"party2401",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Maloney (NY)","D","NY","legislator","Not Voting","R","Passed"
"party2411",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Manzullo","R","IL","legislator","Yea","R","Passed"
"party2421",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Markey","D","MA","legislator","Yea","R","Passed"
"party2431",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Martinez","R","CA","legislator","Yea","R","Passed"
"party2441",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Mascara","D","PA","legislator","Yea","R","Passed"
"party2451",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Matsui","D","CA","legislator","Yea","R","Passed"
"party2461",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"McCarthy (MO)","D","MO","legislator","Not Voting","R","Passed"
"party2471",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"McCarthy (NY)","D","NY","legislator","Yea","R","Passed"
"party2481",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"McCollum","R","FL","legislator","Not Voting","R","Passed"
"party2491",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"McCrery","R","LA","legislator","Yea","R","Passed"
"party2501",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"McDermott","D","WA","legislator","Yea","R","Passed"
"party2511",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"McGovern","D","MA","legislator","Yea","R","Passed"
"party2521",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"McHugh","R","NY","legislator","Yea","R","Passed"
"party2531",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"McInnis","R","CO","legislator","Yea","R","Passed"
"party2541",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"McIntosh","R","IN","legislator","Not Voting","R","Passed"
"party2551",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"McIntyre","D","NC","legislator","Yea","R","Passed"
"party2561",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"McKeon","R","CA","legislator","Yea","R","Passed"
"party2571",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"McKinney","D","GA","legislator","Not Voting","R","Passed"
"party2581",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"McNulty","D","NY","legislator","Yea","R","Passed"
"party2591",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Meehan","D","MA","legislator","Not Voting","R","Passed"
"party2601",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Meek (FL)","D","FL","legislator","Not Voting","R","Passed"
"party2611",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Meeks (NY)","D","NY","legislator","Yea","R","Passed"
"party2621",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Menendez","D","NJ","legislator","Yea","R","Passed"
"party2631",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Metcalf","R","WA","legislator","Yea","R","Passed"
"party2641",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Mica","R","FL","legislator","Yea","R","Passed"
"party2651",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Millender-McDonald","D","CA","legislator","Yea","R","Passed"
"party2661",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Miller (FL)","R","FL","legislator","Yea","R","Passed"
"party2671",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Miller, Gary","R","CA","legislator","Not Voting","R","Passed"
"party2681",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Miller, George","D","CA","legislator","Not Voting","R","Passed"
"party2691",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Minge","D","MN","legislator","Yea","R","Passed"
"party2701",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Mink","D","HI","legislator","Not Voting","R","Passed"
"party2711",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Moakley","D","MA","legislator","Yea","R","Passed"
"party2721",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Mollohan","D","WV","legislator","Not Voting","R","Passed"
"party2731",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Moore","D","KS","legislator","Yea","R","Passed"
"party2741",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Moran (KS)","R","KS","legislator","Yea","R","Passed"
"party2751",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Moran (VA)","D","VA","legislator","Not Voting","R","Passed"
"party2761",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Morella","R","MD","legislator","Not Voting","R","Passed"
"party2771",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Murtha","D","PA","legislator","Yea","R","Passed"
"party2781",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Myrick","R","NC","legislator","Yea","R","Passed"
"party2791",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Nadler","D","NY","legislator","Yea","R","Passed"
"party2801",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Napolitano","D","CA","legislator","Yea","R","Passed"
"party2811",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Neal","D","MA","legislator","Not Voting","R","Passed"
"party2821",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Nethercutt","R","WA","legislator","Not Voting","R","Passed"
"party2831",2000,594,"106","2nd",1,"S 2796","On Agreeing to the Conference Report","YEA-AND-NAY",2000-11-03,"Ney","R","OH","legislator","Yea","R","Passed"
