"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party3761",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Snyder","D","AR","legislator","Nay","R","Passed"
"party3771",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Solis","D","CA","legislator","Nay","R","Passed"
"party3781",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Souder","R","IN","legislator","Yea","R","Passed"
"party3791",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Spratt","D","SC","legislator","Nay","R","Passed"
"party3801",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Stark","D","CA","legislator","Not Voting","R","Passed"
"party3811",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Stearns","R","FL","legislator","Yea","R","Passed"
"party3821",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Stenholm","D","TX","legislator","Nay","R","Passed"
"party3831",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Strickland","D","OH","legislator","Nay","R","Passed"
"party3841",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Stupak","D","MI","legislator","Nay","R","Passed"
"party3851",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Sullivan","R","OK","legislator","Yea","R","Passed"
"party3861",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Sweeney","R","NY","legislator","Yea","R","Passed"
"party3871",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Tancredo","R","CO","legislator","Yea","R","Passed"
"party3881",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Tanner","D","TN","legislator","Nay","R","Passed"
"party3891",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Tauscher","D","CA","legislator","Nay","R","Passed"
"party3901",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Tauzin","R","LA","legislator","Yea","R","Passed"
"party3911",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Taylor (MS)","D","MS","legislator","Nay","R","Passed"
"party3921",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Taylor (NC)","R","NC","legislator","Yea","R","Passed"
"party3931",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Terry","R","NE","legislator","Yea","R","Passed"
"party3941",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Thomas","R","CA","legislator","Yea","R","Passed"
"party3951",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Thompson (CA)","D","CA","legislator","Nay","R","Passed"
"party3961",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Thompson (MS)","D","MS","legislator","Nay","R","Passed"
"party3971",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Thornberry","R","TX","legislator","Not Voting","R","Passed"
"party3981",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Tiahrt","R","KS","legislator","Yea","R","Passed"
"party3991",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Tiberi","R","OH","legislator","Yea","R","Passed"
"party4001",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Tierney","D","MA","legislator","Nay","R","Passed"
"party4011",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Toomey","R","PA","legislator","Yea","R","Passed"
"party4021",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Towns","D","NY","legislator","Nay","R","Passed"
"party4031",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Turner (OH)","R","OH","legislator","Yea","R","Passed"
"party4041",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Turner (TX)","D","TX","legislator","Nay","R","Passed"
"party4051",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Udall (CO)","D","CO","legislator","Nay","R","Passed"
"party4061",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Udall (NM)","D","NM","legislator","Nay","R","Passed"
"party4071",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Upton","R","MI","legislator","Yea","R","Passed"
"party4081",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Van Hollen","D","MD","legislator","Nay","R","Passed"
"party4091",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Velázquez","D","NY","legislator","Nay","R","Passed"
"party4101",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Visclosky","D","IN","legislator","Nay","R","Passed"
"party4111",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Vitter","R","LA","legislator","Not Voting","R","Passed"
"party4121",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Walden (OR)","R","OR","legislator","Yea","R","Passed"
"party4131",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Walsh","R","NY","legislator","Yea","R","Passed"
"party4141",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Wamp","R","TN","legislator","Yea","R","Passed"
"party4151",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Waters","D","CA","legislator","Nay","R","Passed"
"party4161",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Watson","D","CA","legislator","Nay","R","Passed"
"party4171",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Watt","D","NC","legislator","Nay","R","Passed"
"party4181",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Waxman","D","CA","legislator","Not Voting","R","Passed"
"party4191",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Weiner","D","NY","legislator","Nay","R","Passed"
"party4201",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Weldon (FL)","R","FL","legislator","Yea","R","Passed"
"party4211",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Weldon (PA)","R","PA","legislator","Yea","R","Passed"
"party4221",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Weller","R","IL","legislator","Yea","R","Passed"
"party4231",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Wexler","D","FL","legislator","Not Voting","R","Passed"
"party4241",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Whitfield","R","KY","legislator","Yea","R","Passed"
"party4251",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Wicker","R","MS","legislator","Yea","R","Passed"
"party4261",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Wilson (NM)","R","NM","legislator","Yea","R","Passed"
"party4271",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Wilson (SC)","R","SC","legislator","Yea","R","Passed"
"party4281",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Wolf","R","VA","legislator","Yea","R","Passed"
"party4291",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Woolsey","D","CA","legislator","Nay","R","Passed"
"party4301",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Wu","D","OR","legislator","Nay","R","Passed"
"party4311",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Wynn","D","MD","legislator","Nay","R","Passed"
"party4321",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Young (AK)","R","AK","legislator","Not Voting","R","Passed"
"party433",2003,677,"108","1st",1,"H RES 474","On Motion that the Resolution be Laid on the Table","YEA-AND-NAY",2003-12-08,"Young (FL)","R","FL","legislator","Yea","R","Passed"
"party438",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Abercrombie","D","HI","legislator","Nay","R","Passed"
"party1102",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Ackerman","D","NY","legislator","Yea","R","Passed"
"party2102",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Aderholt","R","AL","legislator","Yea","R","Passed"
"party3102",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Akin","R","MO","legislator","Yea","R","Passed"
"party439",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Alexander","D","LA","legislator","Yea","R","Passed"
"party512",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Allen","D","ME","legislator","Nay","R","Passed"
"party612",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Andrews","D","NJ","legislator","Nay","R","Passed"
"party712",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Baca","D","CA","legislator","Nay","R","Passed"
"party812",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Bachus","R","AL","legislator","Yea","R","Passed"
"party912",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Baird","D","WA","legislator","Nay","R","Passed"
"party1012",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Baker","R","LA","legislator","Yea","R","Passed"
"party1112",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Baldwin","D","WI","legislator","Nay","R","Passed"
"party1212",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Ballance","D","NC","legislator","Nay","R","Passed"
"party1312",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Ballenger","R","NC","legislator","Yea","R","Passed"
"party1412",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Barrett (SC)","R","SC","legislator","Nay","R","Passed"
"party1512",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Bartlett (MD)","R","MD","legislator","Nay","R","Passed"
"party1612",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Barton (TX)","R","TX","legislator","Yea","R","Passed"
"party1712",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Bass","R","NH","legislator","Yea","R","Passed"
"party1812",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Beauprez","R","CO","legislator","Yea","R","Passed"
"party1912",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Becerra","D","CA","legislator","Nay","R","Passed"
"party2012",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Bell","D","TX","legislator","Yea","R","Passed"
"party2112",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Bereuter","R","NE","legislator","Yea","R","Passed"
"party2212",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Berkley","D","NV","legislator","Yea","R","Passed"
"party2312",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Berman","D","CA","legislator","Nay","R","Passed"
"party2412",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Berry","D","AR","legislator","Nay","R","Passed"
"party2512",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Biggert","R","IL","legislator","Yea","R","Passed"
"party2612",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Bilirakis","R","FL","legislator","Yea","R","Passed"
"party2712",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Bishop (GA)","D","GA","legislator","Yea","R","Passed"
"party2812",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Bishop (NY)","D","NY","legislator","Yea","R","Passed"
"party2912",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Bishop (UT)","R","UT","legislator","Yea","R","Passed"
"party3012",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Blackburn","R","TN","legislator","Nay","R","Passed"
"party3112",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Blumenauer","D","OR","legislator","Nay","R","Passed"
"party3212",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Blunt","R","MO","legislator","Yea","R","Passed"
"party3312",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Boehlert","R","NY","legislator","Yea","R","Passed"
"party3412",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Boehner","R","OH","legislator","Yea","R","Passed"
"party3512",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Bonilla","R","TX","legislator","Yea","R","Passed"
"party3612",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Bonner","R","AL","legislator","Yea","R","Passed"
"party3712",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Bono","R","CA","legislator","Yea","R","Passed"
"party3812",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Boozman","R","AR","legislator","Yea","R","Passed"
"party3912",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Boswell","D","IA","legislator","Nay","R","Passed"
"party4012",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Boucher","D","VA","legislator","Yea","R","Passed"
"party4112",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Boyd","D","FL","legislator","Nay","R","Passed"
"party4212",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Bradley (NH)","R","NH","legislator","Yea","R","Passed"
"party4310",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Brady (PA)","D","PA","legislator","Yea","R","Passed"
