"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party1119",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Doggett","D","TX","legislator","No","D","Failed"
"party1125",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Donnelly","D","IN","legislator","No","D","Failed"
"party1135",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Doolittle","R","CA","legislator","Aye","D","Failed"
"party1145",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Doyle","D","PA","legislator","No","D","Failed"
"party1155",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Drake","R","VA","legislator","Aye","D","Failed"
"party1165",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Dreier","R","CA","legislator","Aye","D","Failed"
"party1175",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Duncan","R","TN","legislator","Aye","D","Failed"
"party1185",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Edwards","D","TX","legislator","No","D","Failed"
"party1195",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Ehlers","R","MI","legislator","Aye","D","Failed"
"party1205",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Ellison","D","MN","legislator","No","D","Failed"
"party1219",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Ellsworth","D","IN","legislator","No","D","Failed"
"party1225",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Emanuel","D","IL","legislator","No","D","Failed"
"party1235",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Emerson","R","MO","legislator","No","D","Failed"
"party1245",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Engel","D","NY","legislator","No","D","Failed"
"party1255",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"English (PA)","R","PA","legislator","No","D","Failed"
"party1265",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Eshoo","D","CA","legislator","No","D","Failed"
"party1275",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Etheridge","D","NC","legislator","No","D","Failed"
"party1285",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Everett","R","AL","legislator","Aye","D","Failed"
"party1295",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Faleomavaega","D","XX","legislator","Not Voting","D","Failed"
"party1305",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Fallin","R","OK","legislator","Aye","D","Failed"
"party1319",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Farr","D","CA","legislator","No","D","Failed"
"party1325",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Fattah","D","PA","legislator","No","D","Failed"
"party1335",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Feeney","R","FL","legislator","Aye","D","Failed"
"party1345",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Ferguson","R","NJ","legislator","No","D","Failed"
"party1355",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Filner","D","CA","legislator","No","D","Failed"
"party1365",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Flake","R","AZ","legislator","No","D","Failed"
"party1375",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Forbes","R","VA","legislator","Aye","D","Failed"
"party1385",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Fortenberry","R","NE","legislator","Aye","D","Failed"
"party1395",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Fortuño","R","XX","legislator","No","D","Failed"
"party1405",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Fossella","R","NY","legislator","Aye","D","Failed"
"party1419",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Foxx","R","NC","legislator","Aye","D","Failed"
"party1425",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Frank (MA)","D","MA","legislator","No","D","Failed"
"party1435",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Franks (AZ)","R","AZ","legislator","Aye","D","Failed"
"party1445",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Frelinghuysen","R","NJ","legislator","No","D","Failed"
"party1455",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Gallegly","R","CA","legislator","Aye","D","Failed"
"party1465",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Garrett (NJ)","R","NJ","legislator","Aye","D","Failed"
"party1475",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Gerlach","R","PA","legislator","No","D","Failed"
"party1485",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Giffords","D","AZ","legislator","No","D","Failed"
"party1495",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Gilchrest","R","MD","legislator","Aye","D","Failed"
"party1505",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Gillibrand","D","NY","legislator","No","D","Failed"
"party1519",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Gingrey","R","GA","legislator","Aye","D","Failed"
"party1525",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Gohmert","R","TX","legislator","Aye","D","Failed"
"party1535",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Gonzalez","D","TX","legislator","No","D","Failed"
"party1545",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Goode","R","VA","legislator","Aye","D","Failed"
"party1555",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Goodlatte","R","VA","legislator","Aye","D","Failed"
"party1565",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Gordon","D","TN","legislator","No","D","Failed"
"party1575",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Granger","R","TX","legislator","Aye","D","Failed"
"party1585",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Graves","R","MO","legislator","No","D","Failed"
"party1595",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Green, Al","D","TX","legislator","No","D","Failed"
"party1605",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Green, Gene","D","TX","legislator","No","D","Failed"
"party1619",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Grijalva","D","AZ","legislator","No","D","Failed"
"party1625",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Gutierrez","D","IL","legislator","No","D","Failed"
"party1635",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Hall (NY)","D","NY","legislator","No","D","Failed"
"party1645",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Hall (TX)","R","TX","legislator","Aye","D","Failed"
"party1655",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Hare","D","IL","legislator","No","D","Failed"
"party1665",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Harman","D","CA","legislator","No","D","Failed"
"party1675",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Hastert","R","IL","legislator","Aye","D","Failed"
"party1685",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Hastings (FL)","D","FL","legislator","No","D","Failed"
"party1695",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Hastings (WA)","R","WA","legislator","Aye","D","Failed"
"party1705",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Hayes","R","NC","legislator","Aye","D","Failed"
"party1719",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Heller","R","NV","legislator","Aye","D","Failed"
"party1725",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Hensarling","R","TX","legislator","Aye","D","Failed"
"party1735",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Herger","R","CA","legislator","Aye","D","Failed"
"party1745",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Herseth Sandlin","D","SD","legislator","No","D","Failed"
"party1755",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Higgins","D","NY","legislator","No","D","Failed"
"party1765",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Hill","D","IN","legislator","No","D","Failed"
"party1775",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Hinchey","D","NY","legislator","No","D","Failed"
"party1785",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Hinojosa","D","TX","legislator","No","D","Failed"
"party1795",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Hirono","D","HI","legislator","No","D","Failed"
"party1805",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Hobson","R","OH","legislator","Aye","D","Failed"
"party1819",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Hodes","D","NH","legislator","No","D","Failed"
"party1825",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Hoekstra","R","MI","legislator","No","D","Failed"
"party1835",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Holden","D","PA","legislator","No","D","Failed"
"party1845",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Holt","D","NJ","legislator","No","D","Failed"
"party1855",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Honda","D","CA","legislator","No","D","Failed"
"party1865",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Hooley","D","OR","legislator","No","D","Failed"
"party1875",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Hoyer","D","MD","legislator","No","D","Failed"
"party1885",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Hulshof","R","MO","legislator","Aye","D","Failed"
"party1895",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Hunter","R","CA","legislator","Aye","D","Failed"
"party1905",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Inglis (SC)","R","SC","legislator","Aye","D","Failed"
"party1919",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Inslee","D","WA","legislator","No","D","Failed"
"party1925",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Israel","D","NY","legislator","No","D","Failed"
"party1935",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Issa","R","CA","legislator","Aye","D","Failed"
"party1945",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Jackson (IL)","D","IL","legislator","No","D","Failed"
"party1955",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Jackson-Lee (TX)","D","TX","legislator","No","D","Failed"
"party1965",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Jefferson","D","LA","legislator","No","D","Failed"
"party1975",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Jindal","R","LA","legislator","Not Voting","D","Failed"
"party1985",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Johnson (GA)","D","GA","legislator","No","D","Failed"
"party1995",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Johnson (IL)","R","IL","legislator","Not Voting","D","Failed"
"party2005",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Johnson, E. B.","D","TX","legislator","Not Voting","D","Failed"
"party2019",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Johnson, Sam","R","TX","legislator","Aye","D","Failed"
"party2025",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Jones (NC)","R","NC","legislator","Aye","D","Failed"
"party2035",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Jones (OH)","D","OH","legislator","No","D","Failed"
"party2045",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Jordan","R","OH","legislator","Aye","D","Failed"
"party2055",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Kagen","D","WI","legislator","No","D","Failed"
"party2065",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Kanjorski","D","PA","legislator","No","D","Failed"
"party2075",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Kaptur","D","OH","legislator","No","D","Failed"
"party2085",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Keller","R","FL","legislator","Aye","D","Failed"
"party2095",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Kennedy","D","RI","legislator","No","D","Failed"
"party2109",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Kildee","D","MI","legislator","No","D","Failed"
"party2119",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Kilpatrick","D","MI","legislator","No","D","Failed"
"party2125",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Kind","D","WI","legislator","No","D","Failed"
"party2135",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"King (IA)","R","IA","legislator","Aye","D","Failed"
"party2145",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"King (NY)","R","NY","legislator","Aye","D","Failed"
"party2155",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Kingston","R","GA","legislator","Aye","D","Failed"
"party2165",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Kirk","R","IL","legislator","Aye","D","Failed"
"party2175",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Klein (FL)","D","FL","legislator","No","D","Failed"
"party2185",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Kline (MN)","R","MN","legislator","Aye","D","Failed"
"party2195",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Knollenberg","R","MI","legislator","Aye","D","Failed"
"party2205",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Kucinich","D","OH","legislator","No","D","Failed"
"party2219",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Kuhl (NY)","R","NY","legislator","Aye","D","Failed"
"party2225",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"LaHood","R","IL","legislator","Aye","D","Failed"
"party2235",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Lamborn","R","CO","legislator","Aye","D","Failed"
"party2245",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Lampson","D","TX","legislator","No","D","Failed"
"party2255",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Langevin","D","RI","legislator","No","D","Failed"
"party2265",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Lantos","D","CA","legislator","No","D","Failed"
"party2275",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Larsen (WA)","D","WA","legislator","No","D","Failed"
"party2285",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Larson (CT)","D","CT","legislator","No","D","Failed"
"party2295",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"Latham","R","IA","legislator","Aye","D","Failed"
"party2305",2007,956,"110","1st",1,"H R 2895","On Agreeing to the Amendment","RECORDED VOTE",2007-10-10,"LaTourette","R","OH","legislator","No","D","Failed"
