"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party178",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Hoyer","D","MD","legislator","Yea","D","Passed"
"party179",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Huffington","R","CA","legislator","Nay","D","Passed"
"party180",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Hughes","D","NJ","legislator","Not Voting","D","Passed"
"party181",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Hunter","R","CA","legislator","Nay","D","Passed"
"party182",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Hutchinson","R","AR","legislator","Nay","D","Passed"
"party183",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Hutto","D","FL","legislator","Yea","D","Passed"
"party184",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Hyde","R","IL","legislator","Yea","D","Passed"
"party185",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Inglis","R","SC","legislator","Not Voting","D","Passed"
"party186",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Inslee","D","WA","legislator","Yea","D","Passed"
"party187",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Istook","R","OK","legislator","Nay","D","Passed"
"party188",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Jacobs","D","IN","legislator","Nay","D","Passed"
"party189",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Jefferson","D","LA","legislator","Yea","D","Passed"
"party190",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Johnson (CT)","R","CT","legislator","Not Voting","D","Passed"
"party191",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Johnson (GA)","D","GA","legislator","Not Voting","D","Passed"
"party192",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Johnson (SD)","D","SD","legislator","Yea","D","Passed"
"party193",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Johnson, E. B.","D","TX","legislator","Yea","D","Passed"
"party194",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Johnson, Sam","R","TX","legislator","Nay","D","Passed"
"party195",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Johnston","D","FL","legislator","Yea","D","Passed"
"party196",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Kanjorski","D","PA","legislator","Yea","D","Passed"
"party197",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Kaptur","D","OH","legislator","Not Voting","D","Passed"
"party198",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Kasich","R","OH","legislator","Yea","D","Passed"
"party199",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Kennedy (MA)","D","MA","legislator","Yea","D","Passed"
"party200",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Kennelly","D","CT","legislator","Yea","D","Passed"
"party201",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Kildee","D","MI","legislator","Yea","D","Passed"
"party202",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Kim","R","CA","legislator","Nay","D","Passed"
"party203",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"King","R","NY","legislator","Nay","D","Passed"
"party204",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Kingston","R","GA","legislator","Nay","D","Passed"
"party205",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Kleczka","D","WI","legislator","Yea","D","Passed"
"party206",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Klein","D","NJ","legislator","Not Voting","D","Passed"
"party207",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Klink","D","PA","legislator","Yea","D","Passed"
"party208",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Klug","R","WI","legislator","Nay","D","Passed"
"party209",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Knollenberg","R","MI","legislator","Yea","D","Passed"
"party210",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Kolbe","R","AZ","legislator","Nay","D","Passed"
"party211",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Kopetski","D","OR","legislator","Yea","D","Passed"
"party212",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Kreidler","D","WA","legislator","Not Voting","D","Passed"
"party213",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Kyl","R","AZ","legislator","Nay","D","Passed"
"party214",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"LaFalce","D","NY","legislator","Yea","D","Passed"
"party215",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Lambert","D","AR","legislator","Yea","D","Passed"
"party216",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Lancaster","D","NC","legislator","Not Voting","D","Passed"
"party217",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Lantos","D","CA","legislator","Not Voting","D","Passed"
"party218",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"LaRocco","D","ID","legislator","Yea","D","Passed"
"party219",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Laughlin","D","TX","legislator","Yea","D","Passed"
"party220",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Lazio","R","NY","legislator","Nay","D","Passed"
"party221",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Leach","R","IA","legislator","Nay","D","Passed"
"party222",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Lehman","D","CA","legislator","Yea","D","Passed"
"party223",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Levin","D","MI","legislator","Yea","D","Passed"
"party224",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Levy","R","NY","legislator","Nay","D","Passed"
"party225",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Lewis (CA)","R","CA","legislator","Yea","D","Passed"
"party226",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Lewis (FL)","R","FL","legislator","Nay","D","Passed"
"party227",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Lewis (GA)","D","GA","legislator","Yea","D","Passed"
"party228",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Lewis (KY)","R","KY","legislator","Nay","D","Passed"
"party229",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Lightfoot","R","IA","legislator","Nay","D","Passed"
"party230",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Linder","R","GA","legislator","Nay","D","Passed"
"party231",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Lipinski","D","IL","legislator","Yea","D","Passed"
"party232",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Livingston","R","LA","legislator","Yea","D","Passed"
"party233",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Lloyd","D","TN","legislator","Not Voting","D","Passed"
"party234",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Long","D","IN","legislator","Not Voting","D","Passed"
"party235",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Lowey","D","NY","legislator","Yea","D","Passed"
"party236",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Lucas","R","OK","legislator","Nay","D","Passed"
"party237",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Machtley","R","RI","legislator","Nay","D","Passed"
"party238",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Maloney","D","NY","legislator","Yea","D","Passed"
"party239",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Mann","D","OH","legislator","Not Voting","D","Passed"
"party240",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Manton","D","NY","legislator","Yea","D","Passed"
"party241",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Manzullo","R","IL","legislator","Nay","D","Passed"
"party242",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Margolies-Mezvinsky","D","PA","legislator","Not Voting","D","Passed"
"party243",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Markey","D","MA","legislator","Yea","D","Passed"
"party244",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Martinez","D","CA","legislator","Not Voting","D","Passed"
"party245",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Matsui","D","CA","legislator","Yea","D","Passed"
"party246",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Mazzoli","D","KY","legislator","Yea","D","Passed"
"party247",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"McCandless","R","CA","legislator","Nay","D","Passed"
"party248",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"McCloskey","D","IN","legislator","Not Voting","D","Passed"
"party249",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"McCollum","R","FL","legislator","Not Voting","D","Passed"
"party250",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"McCrery","R","LA","legislator","Nay","D","Passed"
"party251",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"McCurdy","D","OK","legislator","Yea","D","Passed"
"party252",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"McDade","R","PA","legislator","Nay","D","Passed"
"party253",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"McDermott","D","WA","legislator","Yea","D","Passed"
"party254",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"McHale","D","PA","legislator","Yea","D","Passed"
"party255",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"McHugh","R","NY","legislator","Nay","D","Passed"
"party256",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"McInnis","R","CO","legislator","Nay","D","Passed"
"party257",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"McKeon","R","CA","legislator","Nay","D","Passed"
"party258",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"McKinney","D","GA","legislator","Nay","D","Passed"
"party259",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"McMillan","R","NC","legislator","Not Voting","D","Passed"
"party260",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"McNulty","D","NY","legislator","Yea","D","Passed"
"party261",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Meehan","D","MA","legislator","Yea","D","Passed"
"party262",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Meek","D","FL","legislator","Yea","D","Passed"
"party263",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Menendez","D","NJ","legislator","Yea","D","Passed"
"party264",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Meyers","R","KS","legislator","Yea","D","Passed"
"party265",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Mfume","D","MD","legislator","Yea","D","Passed"
"party266",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Mica","R","FL","legislator","Nay","D","Passed"
"party267",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Michel","R","IL","legislator","Nay","D","Passed"
"party268",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Miller (CA)","D","CA","legislator","Yea","D","Passed"
"party269",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Miller (FL)","R","FL","legislator","Nay","D","Passed"
"party270",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Mineta","D","CA","legislator","Yea","D","Passed"
"party271",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Minge","D","MN","legislator","Yea","D","Passed"
"party272",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Mink","D","HI","legislator","Yea","D","Passed"
"party273",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Moakley","D","MA","legislator","Yea","D","Passed"
"party274",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Molinari","R","NY","legislator","Nay","D","Passed"
"party275",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Mollohan","D","WV","legislator","Yea","D","Passed"
"party276",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Montgomery","D","MS","legislator","Yea","D","Passed"
"party277",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Moorhead","R","CA","legislator","Nay","D","Passed"
"party278",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Moran","D","VA","legislator","Yea","D","Passed"
"party279",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Morella","R","MD","legislator","Nay","D","Passed"
"party280",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Murphy","D","PA","legislator","Nay","D","Passed"
"party281",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Murtha","D","PA","legislator","Yea","D","Passed"
"party282",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Myers","R","IN","legislator","Yea","D","Passed"
"party283",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Nadler","D","NY","legislator","Yea","D","Passed"
"party284",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Neal","D","MA","legislator","Yea","D","Passed"
"party285",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Neal (NC)","D","NC","legislator","Not Voting","D","Passed"
"party286",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Nussle","R","IA","legislator","Nay","D","Passed"
"party287",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Oberstar","D","MN","legislator","Nay","D","Passed"
"party288",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Obey","D","WI","legislator","Yea","D","Passed"
"party289",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Olver","D","MA","legislator","Yea","D","Passed"
"party290",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Ortiz","D","TX","legislator","Yea","D","Passed"
"party291",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Orton","D","UT","legislator","Yea","D","Passed"
"party292",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Owens","D","NY","legislator","Yea","D","Passed"
"party293",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Oxley","R","OH","legislator","Nay","D","Passed"
"party294",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Packard","R","CA","legislator","Yea","D","Passed"
"party295",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Pallone","D","NJ","legislator","Yea","D","Passed"
"party296",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Parker","D","MS","legislator","Yea","D","Passed"
"party297",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Pastor","D","AZ","legislator","Yea","D","Passed"
"party298",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Paxon","R","NY","legislator","Nay","D","Passed"
"party299",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Payne (NJ)","D","NJ","legislator","Yea","D","Passed"
"party300",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Payne (VA)","D","VA","legislator","Yea","D","Passed"
"party301",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Pelosi","D","CA","legislator","Yea","D","Passed"
"party302",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Penny","D","MN","legislator","Yea","D","Passed"
"party303",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Peterson (FL)","D","FL","legislator","Yea","D","Passed"
"party304",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Peterson (MN)","D","MN","legislator","Yea","D","Passed"
"party305",1994,506,"103","2nd",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1994-11-29,"Petri","R","WI","legislator","Yea","D","Passed"
