"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party883",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Davis (IL)","D","IL","legislator","Nay","R","Passed"
"party893",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Davis, Jo Ann","R","VA","legislator","Nay","R","Passed"
"party903",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Davis, Tom","R","VA","legislator","Yea","R","Passed"
"party915",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Deal","R","GA","legislator","Yea","R","Passed"
"party923",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"DeFazio","D","OR","legislator","Nay","R","Passed"
"party933",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"DeGette","D","CO","legislator","Nay","R","Passed"
"party943",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Delahunt","D","MA","legislator","Nay","R","Passed"
"party953",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"DeLauro","D","CT","legislator","Nay","R","Passed"
"party963",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"DeLay","R","TX","legislator","Yea","R","Passed"
"party973",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"DeMint","R","SC","legislator","Yea","R","Passed"
"party983",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Deutsch","D","FL","legislator","Nay","R","Passed"
"party993",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Diaz-Balart","R","FL","legislator","Yea","R","Passed"
"party1003",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Dicks","D","WA","legislator","Yea","R","Passed"
"party1015",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Dingell","D","MI","legislator","Nay","R","Passed"
"party1023",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Doggett","D","TX","legislator","Nay","R","Passed"
"party1033",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Dooley","D","CA","legislator","Yea","R","Passed"
"party1043",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Doolittle","R","CA","legislator","Yea","R","Passed"
"party1053",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Doyle","D","PA","legislator","Nay","R","Passed"
"party1063",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Dreier","R","CA","legislator","Yea","R","Passed"
"party1073",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Duncan","R","TN","legislator","Nay","R","Passed"
"party1083",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Dunn","R","WA","legislator","Yea","R","Passed"
"party1093",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Edwards","D","TX","legislator","Nay","R","Passed"
"party1105",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Ehlers","R","MI","legislator","Yea","R","Passed"
"party1115",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Ehrlich","R","MD","legislator","Yea","R","Passed"
"party1123",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Emerson","R","MO","legislator","Yea","R","Passed"
"party1133",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Engel","D","NY","legislator","Nay","R","Passed"
"party1143",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"English","R","PA","legislator","Yea","R","Passed"
"party1153",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Eshoo","D","CA","legislator","Nay","R","Passed"
"party1163",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Etheridge","D","NC","legislator","Yea","R","Passed"
"party1173",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Evans","D","IL","legislator","Nay","R","Passed"
"party1183",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Everett","R","AL","legislator","Yea","R","Passed"
"party1193",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Farr","D","CA","legislator","Nay","R","Passed"
"party1203",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Fattah","D","PA","legislator","Nay","R","Passed"
"party1215",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Ferguson","R","NJ","legislator","Yea","R","Passed"
"party1223",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Filner","D","CA","legislator","Nay","R","Passed"
"party1233",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Flake","R","AZ","legislator","Yea","R","Passed"
"party1243",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Fletcher","R","KY","legislator","Yea","R","Passed"
"party1253",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Foley","R","FL","legislator","Yea","R","Passed"
"party1263",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Forbes","R","VA","legislator","Yea","R","Passed"
"party1273",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Ford","D","TN","legislator","Yea","R","Passed"
"party1283",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Fossella","R","NY","legislator","Yea","R","Passed"
"party1293",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Frank","D","MA","legislator","Nay","R","Passed"
"party1303",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Frelinghuysen","R","NJ","legislator","Yea","R","Passed"
"party1315",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Frost","D","TX","legislator","Nay","R","Passed"
"party1323",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Gallegly","R","CA","legislator","Yea","R","Passed"
"party1333",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Ganske","R","IA","legislator","Yea","R","Passed"
"party1343",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Gekas","R","PA","legislator","Yea","R","Passed"
"party1353",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Gephardt","D","MO","legislator","Nay","R","Passed"
"party1363",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Gibbons","R","NV","legislator","Yea","R","Passed"
"party1373",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Gilchrest","R","MD","legislator","Yea","R","Passed"
"party1383",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Gillmor","R","OH","legislator","Yea","R","Passed"
"party1393",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Gilman","R","NY","legislator","Yea","R","Passed"
"party1403",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Gonzalez","D","TX","legislator","Nay","R","Passed"
"party1415",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Goode","I","VA","legislator","Nay","R","Passed"
"party1423",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Goodlatte","R","VA","legislator","Yea","R","Passed"
"party1433",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Gordon","D","TN","legislator","Nay","R","Passed"
"party1443",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Goss","R","FL","legislator","Yea","R","Passed"
"party1453",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Graham","R","SC","legislator","Nay","R","Passed"
"party1463",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Granger","R","TX","legislator","Yea","R","Passed"
"party1473",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Graves","R","MO","legislator","Yea","R","Passed"
"party1483",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Green (TX)","D","TX","legislator","Nay","R","Passed"
"party1493",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Green (WI)","R","WI","legislator","Yea","R","Passed"
"party1503",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Greenwood","R","PA","legislator","Yea","R","Passed"
"party1515",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Grucci","R","NY","legislator","Yea","R","Passed"
"party1523",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Gutierrez","D","IL","legislator","Nay","R","Passed"
"party1533",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Gutknecht","R","MN","legislator","Yea","R","Passed"
"party1543",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Hall (OH)","D","OH","legislator","Nay","R","Passed"
"party1553",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Hall (TX)","D","TX","legislator","Yea","R","Passed"
"party1563",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Hansen","R","UT","legislator","Not Voting","R","Passed"
"party1573",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Harman","D","CA","legislator","Yea","R","Passed"
"party1583",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Hart","R","PA","legislator","Yea","R","Passed"
"party1593",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Hastert","R","IL","speaker","Yea","R","Passed"
"party1603",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Hastings (FL)","D","FL","legislator","Nay","R","Passed"
"party1615",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Hastings (WA)","R","WA","legislator","Yea","R","Passed"
"party1623",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Hayes","R","NC","legislator","Nay","R","Passed"
"party1633",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Hayworth","R","AZ","legislator","Yea","R","Passed"
"party1643",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Hefley","R","CO","legislator","Yea","R","Passed"
"party1653",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Herger","R","CA","legislator","Yea","R","Passed"
"party1663",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Hill","D","IN","legislator","Yea","R","Passed"
"party1673",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Hilleary","R","TN","legislator","Yea","R","Passed"
"party1683",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Hilliard","D","AL","legislator","Nay","R","Passed"
"party1693",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Hinchey","D","NY","legislator","Nay","R","Passed"
"party1703",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Hinojosa","D","TX","legislator","Yea","R","Passed"
"party1715",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Hobson","R","OH","legislator","Yea","R","Passed"
"party1723",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Hoeffel","D","PA","legislator","Nay","R","Passed"
"party1733",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Hoekstra","R","MI","legislator","Nay","R","Passed"
"party1743",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Holden","D","PA","legislator","Nay","R","Passed"
"party1753",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Holt","D","NJ","legislator","Nay","R","Passed"
"party1763",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Honda","D","CA","legislator","Nay","R","Passed"
"party1773",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Hooley","D","OR","legislator","Nay","R","Passed"
"party1783",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Horn","R","CA","legislator","Yea","R","Passed"
"party1793",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Hostettler","R","IN","legislator","Nay","R","Passed"
"party1803",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Houghton","R","NY","legislator","Yea","R","Passed"
"party1815",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Hoyer","D","MD","legislator","Nay","R","Passed"
"party1823",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Hulshof","R","MO","legislator","Yea","R","Passed"
"party1833",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Hunter","R","CA","legislator","Nay","R","Passed"
"party1843",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Hyde","R","IL","legislator","Yea","R","Passed"
"party1853",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Inslee","D","WA","legislator","Nay","R","Passed"
"party1863",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Isakson","R","GA","legislator","Yea","R","Passed"
"party1873",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Israel","D","NY","legislator","Nay","R","Passed"
"party1883",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Issa","R","CA","legislator","Yea","R","Passed"
"party1893",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Istook","R","OK","legislator","Yea","R","Passed"
"party1903",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Jackson (IL)","D","IL","legislator","Nay","R","Passed"
"party1915",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Jackson-Lee (TX)","D","TX","legislator","Nay","R","Passed"
"party1923",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Jefferson","D","LA","legislator","Yea","R","Passed"
"party1933",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Jenkins","R","TN","legislator","Yea","R","Passed"
"party1943",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"John","D","LA","legislator","Yea","R","Passed"
"party1953",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Johnson (CT)","R","CT","legislator","Yea","R","Passed"
"party1963",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Johnson (IL)","R","IL","legislator","Yea","R","Passed"
"party1973",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Johnson, E. B.","D","TX","legislator","Nay","R","Passed"
"party1983",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Johnson, Sam","R","TX","legislator","Yea","R","Passed"
"party1993",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Jones (NC)","R","NC","legislator","Nay","R","Passed"
"party2003",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Jones (OH)","D","OH","legislator","Nay","R","Passed"
"party2015",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Kanjorski","D","PA","legislator","Nay","R","Passed"
"party2023",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Kaptur","D","OH","legislator","Nay","R","Passed"
"party2033",2002,370,"107","2nd",1,"H R 3009","On Agreeing to the Conference Report","YEA-AND-NAY",2002-07-27,"Keller","R","FL","legislator","Yea","R","Passed"
