"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party2281",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"LaTourette","R","OH","legislator","Yea","R","Passed"
"party2291",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Latta","R","OH","legislator","Yea","R","Passed"
"party2301",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Lee (CA)","D","CA","legislator","Yea","R","Passed"
"party2311",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Levin","D","MI","legislator","Yea","R","Passed"
"party2321",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Lewis (CA)","R","CA","legislator","Yea","R","Passed"
"party2331",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Lewis (GA)","D","GA","legislator","Yea","R","Passed"
"party2341",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Lipinski","D","IL","legislator","Yea","R","Passed"
"party2351",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"LoBiondo","R","NJ","legislator","Yea","R","Passed"
"party2361",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Loebsack","D","IA","legislator","Yea","R","Passed"
"party2371",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Lofgren, Zoe","D","CA","legislator","Yea","R","Passed"
"party2381",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Long","R","MO","legislator","Not Voting","R","Passed"
"party2391",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Lowey","D","NY","legislator","Yea","R","Passed"
"party2401",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Lucas","R","OK","legislator","Yea","R","Passed"
"party2411",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Luetkemeyer","R","MO","legislator","Yea","R","Passed"
"party2421",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Luján","D","NM","legislator","Yea","R","Passed"
"party2431",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Lummis","R","WY","legislator","Nay","R","Passed"
"party2441",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Lungren, Daniel E.","R","CA","legislator","Yea","R","Passed"
"party2451",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Lynch","D","MA","legislator","Yea","R","Passed"
"party2461",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Mack","R","FL","legislator","Yea","R","Passed"
"party2471",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Maloney","D","NY","legislator","Yea","R","Passed"
"party2481",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Manzullo","R","IL","legislator","Yea","R","Passed"
"party2491",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Marchant","R","TX","legislator","Not Voting","R","Passed"
"party2501",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Marino","R","PA","legislator","Yea","R","Passed"
"party2511",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Markey","D","MA","legislator","Yea","R","Passed"
"party2521",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Matheson","D","UT","legislator","Yea","R","Passed"
"party2531",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Matsui","D","CA","legislator","Yea","R","Passed"
"party2541",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"McCarthy (CA)","R","CA","legislator","Yea","R","Passed"
"party2551",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"McCarthy (NY)","D","NY","legislator","Yea","R","Passed"
"party2561",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"McCaul","R","TX","legislator","Yea","R","Passed"
"party2571",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"McClintock","R","CA","legislator","Yea","R","Passed"
"party2581",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"McCollum","D","MN","legislator","Yea","R","Passed"
"party2591",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"McCotter","R","MI","legislator","Nay","R","Passed"
"party2601",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"McDermott","D","WA","legislator","Yea","R","Passed"
"party2611",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"McGovern","D","MA","legislator","Yea","R","Passed"
"party2621",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"McHenry","R","NC","legislator","Yea","R","Passed"
"party2631",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"McIntyre","D","NC","legislator","Yea","R","Passed"
"party2641",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"McKeon","R","CA","legislator","Yea","R","Passed"
"party2651",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"McKinley","R","WV","legislator","Yea","R","Passed"
"party2661",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"McMorris Rodgers","R","WA","legislator","Yea","R","Passed"
"party2671",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"McNerney","D","CA","legislator","Yea","R","Passed"
"party2681",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Meehan","R","PA","legislator","Yea","R","Passed"
"party2691",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Meeks","D","NY","legislator","Not Voting","R","Passed"
"party2701",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Mica","R","FL","legislator","Yea","R","Passed"
"party2711",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Michaud","D","ME","legislator","Yea","R","Passed"
"party2721",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Miller (FL)","R","FL","legislator","Yea","R","Passed"
"party2731",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Miller (MI)","R","MI","legislator","Yea","R","Passed"
"party2741",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Miller (NC)","D","NC","legislator","Yea","R","Passed"
"party2751",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Miller, Gary","R","CA","legislator","Yea","R","Passed"
"party2761",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Miller, George","D","CA","legislator","Yea","R","Passed"
"party2771",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Moore","D","WI","legislator","Yea","R","Passed"
"party2781",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Moran","D","VA","legislator","Not Voting","R","Passed"
"party2791",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Mulvaney","R","SC","legislator","Yea","R","Passed"
"party2801",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Murphy (CT)","D","CT","legislator","Yea","R","Passed"
"party2811",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Murphy (PA)","R","PA","legislator","Yea","R","Passed"
"party2821",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Myrick","R","NC","legislator","Yea","R","Passed"
"party2831",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Nadler","D","NY","legislator","Yea","R","Passed"
"party2841",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Napolitano","D","CA","legislator","Yea","R","Passed"
"party2851",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Neal","D","MA","legislator","Yea","R","Passed"
"party2861",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Neugebauer","R","TX","legislator","Yea","R","Passed"
"party2871",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Noem","R","SD","legislator","Yea","R","Passed"
"party2881",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Nugent","R","FL","legislator","Yea","R","Passed"
"party2891",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Nunes","R","CA","legislator","Yea","R","Passed"
"party2901",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Nunnelee","R","MS","legislator","Yea","R","Passed"
"party2911",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Olson","R","TX","legislator","Yea","R","Passed"
"party2921",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Olver","D","MA","legislator","Yea","R","Passed"
"party2931",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Owens","D","NY","legislator","Yea","R","Passed"
"party2941",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Palazzo","R","MS","legislator","Yea","R","Passed"
"party2951",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Pallone","D","NJ","legislator","Yea","R","Passed"
"party2961",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Pascrell","D","NJ","legislator","Yea","R","Passed"
"party2971",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Pastor (AZ)","D","AZ","legislator","Yea","R","Passed"
"party2981",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Paul","R","TX","legislator","Nay","R","Passed"
"party2991",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Paulsen","R","MN","legislator","Yea","R","Passed"
"party3001",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Payne","D","NJ","legislator","Yea","R","Passed"
"party3011",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Pearce","R","NM","legislator","Nay","R","Passed"
"party3021",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Pelosi","D","CA","legislator","Yea","R","Passed"
"party3031",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Pence","R","IN","legislator","Yea","R","Passed"
"party3041",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Perlmutter","D","CO","legislator","Yea","R","Passed"
"party3051",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Peters","D","MI","legislator","Yea","R","Passed"
"party3061",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Peterson","D","MN","legislator","Yea","R","Passed"
"party3071",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Petri","R","WI","legislator","Yea","R","Passed"
"party3081",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Pingree (ME)","D","ME","legislator","Not Voting","R","Passed"
"party3091",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Pitts","R","PA","legislator","Yea","R","Passed"
"party3101",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Platts","R","PA","legislator","Yea","R","Passed"
"party3111",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Poe (TX)","R","TX","legislator","Yea","R","Passed"
"party3121",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Polis","D","CO","legislator","Yea","R","Passed"
"party3131",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Pompeo","R","KS","legislator","Yea","R","Passed"
"party3141",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Posey","R","FL","legislator","Yea","R","Passed"
"party3151",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Price (GA)","R","GA","legislator","Yea","R","Passed"
"party3161",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Price (NC)","D","NC","legislator","Yea","R","Passed"
"party3171",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Quayle","R","AZ","legislator","Yea","R","Passed"
"party3181",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Quigley","D","IL","legislator","Yea","R","Passed"
"party3191",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Rahall","D","WV","legislator","Yea","R","Passed"
"party3201",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Rangel","D","NY","legislator","Yea","R","Passed"
"party3211",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Reed","R","NY","legislator","Yea","R","Passed"
"party3221",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Rehberg","R","MT","legislator","Yea","R","Passed"
"party3231",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Reichert","R","WA","legislator","Yea","R","Passed"
"party3241",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Renacci","R","OH","legislator","Yea","R","Passed"
"party3251",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Reyes","D","TX","legislator","Yea","R","Passed"
"party3261",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Ribble","R","WI","legislator","Yea","R","Passed"
"party3271",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Richardson","D","CA","legislator","Yea","R","Passed"
"party3281",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Richmond","D","LA","legislator","Yea","R","Passed"
"party3291",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Rigell","R","VA","legislator","Yea","R","Passed"
"party3301",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Rivera","R","FL","legislator","Yea","R","Passed"
"party3311",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Roby","R","AL","legislator","Yea","R","Passed"
"party3321",2011,691,"112","1st",1,"H R 2480","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-08-01,"Roe (TN)","R","TN","legislator","Yea","R","Passed"
