"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party583",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Castle","R","DE","legislator","Yea","R","Passed"
"party593",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Chabot","R","OH","legislator","Nay","R","Passed"
"party603",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Chambliss","R","GA","legislator","Yea","R","Passed"
"party615",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Chapman","D","TX","legislator","Yea","R","Passed"
"party623",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Chenoweth","R","ID","legislator","Nay","R","Passed"
"party633",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Christensen","R","NE","legislator","Yea","R","Passed"
"party643",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Chrysler","R","MI","legislator","Yea","R","Passed"
"party653",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Clay","D","MO","legislator","Yea","R","Passed"
"party663",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Clayton","D","NC","legislator","Yea","R","Passed"
"party673",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Clement","D","TN","legislator","Yea","R","Passed"
"party683",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Clinger","R","PA","legislator","Yea","R","Passed"
"party693",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Clyburn","D","SC","legislator","Yea","R","Passed"
"party703",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Coble","R","NC","legislator","Nay","R","Passed"
"party715",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Coburn","R","OK","legislator","Nay","R","Passed"
"party723",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Coleman","D","TX","legislator","Nay","R","Passed"
"party733",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Collins (GA)","R","GA","legislator","Yea","R","Passed"
"party743",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Collins (IL)","D","IL","legislator","Yea","R","Passed"
"party753",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Collins (MI)","D","MI","legislator","Not Voting","R","Passed"
"party763",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Combest","R","TX","legislator","Yea","R","Passed"
"party773",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Condit","D","CA","legislator","Yea","R","Passed"
"party783",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Conyers","D","MI","legislator","Not Voting","R","Passed"
"party793",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Cooley","R","OR","legislator","Nay","R","Passed"
"party803",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Costello","D","IL","legislator","Yea","R","Passed"
"party815",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Cox","R","CA","legislator","Nay","R","Passed"
"party823",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Coyne","D","PA","legislator","Yea","R","Passed"
"party833",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Cramer","D","AL","legislator","Yea","R","Passed"
"party843",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Crane","R","IL","legislator","Yea","R","Passed"
"party853",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Crapo","R","ID","legislator","Yea","R","Passed"
"party863",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Cremeans","R","OH","legislator","Yea","R","Passed"
"party873",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Cubin","R","WY","legislator","Yea","R","Passed"
"party883",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Cummings","D","MD","legislator","Yea","R","Passed"
"party893",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Cunningham","R","CA","legislator","Yea","R","Passed"
"party903",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Danner","D","MO","legislator","Yea","R","Passed"
"party915",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Davis","R","VA","legislator","Yea","R","Passed"
"party923",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"de la Garza","D","TX","legislator","Yea","R","Passed"
"party933",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Deal","R","GA","legislator","Yea","R","Passed"
"party943",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"DeFazio","D","OR","legislator","Nay","R","Passed"
"party953",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"DeLauro","D","CT","legislator","Yea","R","Passed"
"party963",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"DeLay","R","TX","legislator","Yea","R","Passed"
"party973",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Dellums","D","CA","legislator","Not Voting","R","Passed"
"party983",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Deutsch","D","FL","legislator","Yea","R","Passed"
"party993",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Diaz-Balart","R","FL","legislator","Yea","R","Passed"
"party1003",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Dickey","R","AR","legislator","Yea","R","Passed"
"party1015",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Dicks","D","WA","legislator","Yea","R","Passed"
"party1023",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Dingell","D","MI","legislator","Yea","R","Passed"
"party1033",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Dixon","D","CA","legislator","Yea","R","Passed"
"party1043",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Doggett","D","TX","legislator","Yea","R","Passed"
"party1053",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Dooley","D","CA","legislator","Yea","R","Passed"
"party1063",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Doolittle","R","CA","legislator","Yea","R","Passed"
"party1073",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Dornan","R","CA","legislator","Present","R","Passed"
"party1083",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Doyle","D","PA","legislator","Yea","R","Passed"
"party1093",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Dreier","R","CA","legislator","Yea","R","Passed"
"party1105",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Duncan","R","TN","legislator","Nay","R","Passed"
"party1115",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Dunn","R","WA","legislator","Yea","R","Passed"
"party1123",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Durbin","D","IL","legislator","Not Voting","R","Passed"
"party1133",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Edwards","D","TX","legislator","Yea","R","Passed"
"party1143",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Ehlers","R","MI","legislator","Yea","R","Passed"
"party1153",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Ehrlich","R","MD","legislator","Yea","R","Passed"
"party1163",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Engel","D","NY","legislator","Yea","R","Passed"
"party1173",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"English","R","PA","legislator","Yea","R","Passed"
"party1183",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Ensign","R","NV","legislator","Yea","R","Passed"
"party1193",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Eshoo","D","CA","legislator","Yea","R","Passed"
"party1203",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Evans","D","IL","legislator","Yea","R","Passed"
"party1215",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Everett","R","AL","legislator","Yea","R","Passed"
"party1223",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Ewing","R","IL","legislator","Yea","R","Passed"
"party1233",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Farr","D","CA","legislator","Yea","R","Passed"
"party1243",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Fattah","D","PA","legislator","Yea","R","Passed"
"party1253",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Fawell","R","IL","legislator","Yea","R","Passed"
"party1263",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Fazio","D","CA","legislator","Yea","R","Passed"
"party1273",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Fields (LA)","D","LA","legislator","Yea","R","Passed"
"party1283",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Fields (TX)","R","TX","legislator","Yea","R","Passed"
"party1293",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Filner","D","CA","legislator","Not Voting","R","Passed"
"party1303",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Flake","D","NY","legislator","Not Voting","R","Passed"
"party1315",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Flanagan","R","IL","legislator","Yea","R","Passed"
"party1323",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Foglietta","D","PA","legislator","Yea","R","Passed"
"party1333",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Foley","R","FL","legislator","Yea","R","Passed"
"party1343",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Forbes","R","NY","legislator","Yea","R","Passed"
"party1353",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Ford","D","TN","legislator","Yea","R","Passed"
"party1363",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Fowler","R","FL","legislator","Not Voting","R","Passed"
"party1373",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Fox","R","PA","legislator","Yea","R","Passed"
"party1383",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Frank (MA)","D","MA","legislator","Not Voting","R","Passed"
"party1393",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Franks (CT)","R","CT","legislator","Yea","R","Passed"
"party1403",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Franks (NJ)","R","NJ","legislator","Yea","R","Passed"
"party1415",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Frelinghuysen","R","NJ","legislator","Yea","R","Passed"
"party1423",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Frisa","R","NY","legislator","Yea","R","Passed"
"party1433",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Frost","D","TX","legislator","Yea","R","Passed"
"party1443",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Funderburk","R","NC","legislator","Yea","R","Passed"
"party1453",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Furse","D","OR","legislator","Yea","R","Passed"
"party1463",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Gallegly","R","CA","legislator","Yea","R","Passed"
"party1473",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Ganske","R","IA","legislator","Yea","R","Passed"
"party1483",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Gejdenson","D","CT","legislator","Yea","R","Passed"
"party1493",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Gekas","R","PA","legislator","Yea","R","Passed"
"party1503",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Gephardt","D","MO","legislator","Yea","R","Passed"
"party1515",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Geren","D","TX","legislator","Yea","R","Passed"
"party1523",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Gibbons","D","FL","legislator","Yea","R","Passed"
"party1533",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Gilchrest","R","MD","legislator","Yea","R","Passed"
"party1543",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Gillmor","R","OH","legislator","Yea","R","Passed"
"party1553",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Gilman","R","NY","legislator","Yea","R","Passed"
"party1563",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Gingrich","R","GA","speaker","Yea","R","Passed"
"party1573",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Gonzalez","D","TX","legislator","Yea","R","Passed"
"party1583",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Goodlatte","R","VA","legislator","Yea","R","Passed"
"party1593",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Goodling","R","PA","legislator","Yea","R","Passed"
"party1603",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Gordon","D","TN","legislator","Yea","R","Passed"
"party1615",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Goss","R","FL","legislator","Yea","R","Passed"
"party1623",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Graham","R","SC","legislator","Yea","R","Passed"
"party1633",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Green (TX)","D","TX","legislator","Not Voting","R","Passed"
"party1643",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Greene (UT)","R","UT","legislator","Yea","R","Passed"
"party1653",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Greenwood","R","PA","legislator","Yea","R","Passed"
"party1663",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Gunderson","R","WI","legislator","Yea","R","Passed"
"party1673",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Gutierrez","D","IL","legislator","Yea","R","Passed"
"party1683",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Gutknecht","R","MN","legislator","Yea","R","Passed"
"party1693",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Hall (OH)","D","OH","legislator","Yea","R","Passed"
"party1703",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Hall (TX)","D","TX","legislator","Nay","R","Passed"
"party1715",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Hamilton","D","IN","legislator","Yea","R","Passed"
