"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party136",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Frost","D","TX","legislator","Yea","R","Passed"
"party137",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Gallegly","R","CA","legislator","Yea","R","Passed"
"party138",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Garrett (NJ)","R","NJ","legislator","Yea","R","Passed"
"party139",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Gephardt","D","MO","legislator","Yea","R","Passed"
"party140",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Gerlach","R","PA","legislator","Yea","R","Passed"
"party141",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Gibbons","R","NV","legislator","Yea","R","Passed"
"party142",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Gilchrest","R","MD","legislator","Yea","R","Passed"
"party143",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Gillmor","R","OH","legislator","Yea","R","Passed"
"party144",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Gingrey","R","GA","legislator","Yea","R","Passed"
"party145",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Gonzalez","D","TX","legislator","Yea","R","Passed"
"party146",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Goode","R","VA","legislator","Yea","R","Passed"
"party147",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Goodlatte","R","VA","legislator","Yea","R","Passed"
"party148",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Gordon","D","TN","legislator","Not Voting","R","Passed"
"party149",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Granger","R","TX","legislator","Not Voting","R","Passed"
"party150",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Graves","R","MO","legislator","Yea","R","Passed"
"party151",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Green (TX)","D","TX","legislator","Yea","R","Passed"
"party152",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Green (WI)","R","WI","legislator","Yea","R","Passed"
"party153",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Greenwood","R","PA","legislator","Yea","R","Passed"
"party154",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Grijalva","D","AZ","legislator","Yea","R","Passed"
"party155",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Gutierrez","D","IL","legislator","Not Voting","R","Passed"
"party156",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Gutknecht","R","MN","legislator","Yea","R","Passed"
"party157",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Hall","R","TX","legislator","Yea","R","Passed"
"party158",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Harman","D","CA","legislator","Yea","R","Passed"
"party159",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Harris","R","FL","legislator","Yea","R","Passed"
"party160",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Hart","R","PA","legislator","Yea","R","Passed"
"party161",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Hastings (FL)","D","FL","legislator","Not Voting","R","Passed"
"party162",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Hastings (WA)","R","WA","legislator","Not Voting","R","Passed"
"party163",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Hayes","R","NC","legislator","Yea","R","Passed"
"party164",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Hayworth","R","AZ","legislator","Yea","R","Passed"
"party165",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Hefley","R","CO","legislator","Yea","R","Passed"
"party166",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Hensarling","R","TX","legislator","Yea","R","Passed"
"party167",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Herger","R","CA","legislator","Yea","R","Passed"
"party168",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Herseth","D","SD","legislator","Yea","R","Passed"
"party169",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Hill","D","IN","legislator","Yea","R","Passed"
"party170",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Hinchey","D","NY","legislator","Yea","R","Passed"
"party171",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Hinojosa","D","TX","legislator","Yea","R","Passed"
"party172",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Hobson","R","OH","legislator","Yea","R","Passed"
"party173",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Hoeffel","D","PA","legislator","Yea","R","Passed"
"party174",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Hoekstra","R","MI","legislator","Yea","R","Passed"
"party175",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Holden","D","PA","legislator","Yea","R","Passed"
"party176",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Holt","D","NJ","legislator","Yea","R","Passed"
"party177",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Honda","D","CA","legislator","Yea","R","Passed"
"party178",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Hooley (OR)","D","OR","legislator","Yea","R","Passed"
"party179",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Hostettler","R","IN","legislator","Yea","R","Passed"
"party180",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Houghton","R","NY","legislator","Not Voting","R","Passed"
"party181",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Hoyer","D","MD","legislator","Yea","R","Passed"
"party182",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Hulshof","R","MO","legislator","Yea","R","Passed"
"party183",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Hunter","R","CA","legislator","Yea","R","Passed"
"party184",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Hyde","R","IL","legislator","Not Voting","R","Passed"
"party185",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Inslee","D","WA","legislator","Yea","R","Passed"
"party186",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Isakson","R","GA","legislator","Yea","R","Passed"
"party187",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Israel","D","NY","legislator","Yea","R","Passed"
"party188",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Issa","R","CA","legislator","Yea","R","Passed"
"party189",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Istook","R","OK","legislator","Yea","R","Passed"
"party190",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Jackson (IL)","D","IL","legislator","Yea","R","Passed"
"party191",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Jackson-Lee (TX)","D","TX","legislator","Yea","R","Passed"
"party192",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Jefferson","D","LA","legislator","Not Voting","R","Passed"
"party193",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Jenkins","R","TN","legislator","Yea","R","Passed"
"party194",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"John","D","LA","legislator","Yea","R","Passed"
"party195",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Johnson (CT)","R","CT","legislator","Yea","R","Passed"
"party196",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Johnson (IL)","R","IL","legislator","Yea","R","Passed"
"party197",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Johnson, E. B.","D","TX","legislator","Yea","R","Passed"
"party198",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Johnson, Sam","R","TX","legislator","Yea","R","Passed"
"party199",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Jones (NC)","R","NC","legislator","Not Voting","R","Passed"
"party200",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Jones (OH)","D","OH","legislator","Not Voting","R","Passed"
"party201",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Kanjorski","D","PA","legislator","Yea","R","Passed"
"party202",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Kaptur","D","OH","legislator","Yea","R","Passed"
"party203",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Keller","R","FL","legislator","Yea","R","Passed"
"party204",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Kelly","R","NY","legislator","Yea","R","Passed"
"party205",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Kennedy (MN)","R","MN","legislator","Yea","R","Passed"
"party206",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Kennedy (RI)","D","RI","legislator","Yea","R","Passed"
"party207",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Kildee","D","MI","legislator","Yea","R","Passed"
"party208",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Kilpatrick","D","MI","legislator","Yea","R","Passed"
"party209",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Kind","D","WI","legislator","Not Voting","R","Passed"
"party210",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"King (IA)","R","IA","legislator","Yea","R","Passed"
"party211",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"King (NY)","R","NY","legislator","Yea","R","Passed"
"party212",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Kingston","R","GA","legislator","Yea","R","Passed"
"party213",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Kirk","R","IL","legislator","Yea","R","Passed"
"party214",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Kleczka","D","WI","legislator","Not Voting","R","Passed"
"party215",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Kline","R","MN","legislator","Yea","R","Passed"
"party216",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Knollenberg","R","MI","legislator","Yea","R","Passed"
"party217",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Kolbe","R","AZ","legislator","Yea","R","Passed"
"party218",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Kucinich","D","OH","legislator","Yea","R","Passed"
"party219",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"LaHood","R","IL","legislator","Yea","R","Passed"
"party220",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Lampson","D","TX","legislator","Yea","R","Passed"
"party221",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Langevin","D","RI","legislator","Yea","R","Passed"
"party222",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Lantos","D","CA","legislator","Yea","R","Passed"
"party223",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Larsen (WA)","D","WA","legislator","Not Voting","R","Passed"
"party224",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Larson (CT)","D","CT","legislator","Yea","R","Passed"
"party225",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Latham","R","IA","legislator","Yea","R","Passed"
"party226",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"LaTourette","R","OH","legislator","Yea","R","Passed"
"party227",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Leach","R","IA","legislator","Yea","R","Passed"
"party228",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Lee","D","CA","legislator","Yea","R","Passed"
"party229",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Levin","D","MI","legislator","Yea","R","Passed"
"party230",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Lewis (CA)","R","CA","legislator","Yea","R","Passed"
"party231",2004,543,"108","2nd",1,"H CON RES 528","On Motion to Suspend the Rules and Agree to Senate Amendment","2/3 YEA-AND-NAY",2004-12-06,"Lewis (GA)","D","GA","legislator","Yea","R","Passed"
